motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
13_01_unitree_g1_gmr.pkl,30,1.4506271626297578,1.0,False,False,0.17406880160953878,1.989342448496937,13.256348771778786,252.483222203769,0.0,0.0,0.0,0.0,35.674851441673916,120.0,35.674851441673916,120.0,0.7684236571274371,0.7711828449748542,0.7726872820536373,0.7684236571274371,15420088.169911133,186033937.21234238,2.156172696420479,,,80.0,4.0,120.0,True,1.5,0,0.8,0.0,0.0,1233.4256021941667,True,,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage2_kinematic_00060_13_01_unitree_g1_gmr/13_01_unitree_g1_gmr_pd_tracking.pkl,,
