method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,08_01_unitree_g1_gmr.pkl,outputs/final product/pkl/08_01_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage3_free_00576_08_01_unitree_g1_gmr/08_01_unitree_g1_gmr_pd_tracking.pkl,,False,root height below threshold: 0.2496 < 0.25; duration completed ratio too low: 0.1891 < 0.9,pd,free,50,2.950652173913044,0.1891107345465263,False,True,0.14791845012172167,1.8038187411509905,1.0320890385465575,11.376362481708316,0.21538032971971421,0.504918544487186,0.5176882418863938,0.9265568542291706,0.9340404443387955,1.0,0.9340404443387955,1.0,209891.2848547359,1276667.0196734685,0.7540528620929621,,,0.24964813516609807,0.5174612588960152,0.74042519114841,0.24964813516609807,90.0,4.0,180.0,False,1.8,5,0.7,0.05,0.7,-3116.5685733922946,
