method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,08_05_unitree_g1_gmr.pkl,outputs/final product/pkl/08_05_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00038_08_05_unitree_g1_gmr/08_05_unitree_g1_gmr_pd_tracking.pkl,,True,,pd,kinematic,53,2.966576576576577,1.0,False,False,0.3416810998989824,2.932324574254224,2.639053621483745,31.230327418209978,0.0,0.0,0.0,0.0,0.9516479492640437,1.0,0.9516479492640437,1.0,822632.7789546383,6517795.466430769,0.17333569641265428,,,0.6481724423604962,0.6992942419906426,0.7563038070626993,0.6481724423604962,80.0,4.0,180.0,False,1.7,3,0.9,0.0,0.0,1436.160412851716,
