method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,08_04_unitree_g1_gmr.pkl,outputs/final product/pkl/08_04_unitree_g1_gmr.pkl,61,3.0,0.17266666666666677,False,True,0.1542206909790325,1.9411968703165656,0.9229054581930161,12.92153223592925,0.21187911451748725,0.5417308857429406,0.3981739933388129,0.8856252773691315,0.8757524204666788,1.0,0.8757524204666788,1.0,0.24813665923434886,0.5512442084814263,0.7740031447031441,0.24813665923434886,199768.84373912876,1235351.7885494195,0.7083565233815814,,,100.0,3.0,150.0,False,1.5,7,0.7,0.08,0.7,-3118.6579005249864,False,root height below threshold: 0.2481 < 0.25; duration completed ratio too low: 0.1727 < 0.9,pd,free,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage3_free_00469_08_04_unitree_g1_gmr/08_04_unitree_g1_gmr_pd_tracking.pkl,,
