method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,13_17_unitree_g1_gmr.pkl,outputs/final product/pkl/13_17_unitree_g1_gmr.pkl,70,2.99,0.9999999999999639,False,False,0.06522892601208968,1.9835018284388162,1.045739718861438,14.500155316270003,0.0,0.0,0.0,0.0,0.8274829044269121,1.0,0.8274829044269121,1.0,0.6735125281343951,0.7367827815363313,0.7889246085769339,0.6735125281343951,797349.8936405722,5681848.018884138,0.045611246307921995,,,80.0,5.0,200.0,False,1.3,3,0.8,0.0,0.0,1524.9995787389983,True,,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00143_13_17_unitree_g1_gmr/13_17_unitree_g1_gmr_pd_tracking.pkl,,
