method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,09_12_unitree_g1_gmr.pkl,outputs/final product/pkl/09_12_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage3_free_00472_09_12_unitree_g1_gmr/09_12_unitree_g1_gmr_pd_tracking.pkl,,False,root height below threshold: 0.2498 < 0.25; duration completed ratio too low: 0.1903 < 0.9,pd,free,60,2.953079331941545,0.19030982131811044,False,True,0.11752098836041562,1.7267593385984732,0.965015257924569,10.171569882499174,0.26709309541406173,0.6060322890886817,0.5281067783981159,1.0846834797901215,0.8256577137242669,1.0,0.8256577137242669,1.0,218673.03135876698,1186074.1798597034,0.62023690773678,,,0.24982574403386087,0.5780447933281909,0.8390811861410301,0.24982574403386087,100.0,3.0,150.0,False,1.5,7,0.7,0.08,0.7,-3101.8233005075954,
