motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
08_05_unitree_g1_gmr.pkl,35,1.4832882882882885,1.0,False,False,0.19972075297399478,1.7647891115436034,15.545206777301123,263.54751926224765,0.0,0.0,0.0,0.0,40.78997483582316,150.0,40.78997483582316,150.0,0.6459658010914161,0.6880331019636681,0.743978043333258,0.6459658010914161,17191849.685610816,201289105.654791,4.205928954569462,,,120.0,3.0,150.0,True,1.3,0,0.8,0.0,0.0,1211.3614117091843,True,,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage2_kinematic_00047_08_05_unitree_g1_gmr/08_05_unitree_g1_gmr_pd_tracking.pkl,,
