method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,09_01_unitree_g1_gmr.pkl,outputs/final product/pkl/09_01_unitree_g1_gmr.pkl,36,1.75,0.2674285714285716,False,True,0.10908688160984273,1.3663426707318769,1.2016688911356956,9.867763236437563,0.29375084762154297,0.6449351967469846,0.3263286974755154,1.309626944338291,0.8513444349650977,1.0,0.8513444349650977,1.0,0.24804824484769172,0.5530952584970491,0.7868155861284102,0.24804824484769172,390561.72657927737,2091992.937217281,0.5784617277842187,,,90.0,4.0,150.0,False,1.5,3,0.7,0.04,0.3,-3091.23001141624,False,root height below threshold: 0.2480 < 0.25; duration completed ratio too low: 0.2674 < 0.9,pd,free,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage3_free_00291_09_01_unitree_g1_gmr/09_01_unitree_g1_gmr_pd_tracking.pkl,,
