motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
09_12_unitree_g1_gmr.pkl,30,1.4515135699373696,0.3844263061378594,False,True,0.1363698577454015,1.8364316505251612,1.2068753407617365,13.375624263709206,0.26826838440729994,0.611164563325588,0.565331075480095,1.2136017651226538,0.8584599853822809,1.0,0.8584599853822809,1.0,0.249275258111272,0.5782377753662705,0.8401309704179459,0.249275258111272,289823.24782734277,1587865.4588979278,0.6550415392393022,,,100.0,3.0,200.0,False,1.5,5,0.8,0.08,0.5,-3111.270992133679,False,root height below threshold: 0.2493 < 0.25; duration completed ratio too low: 0.3844 < 0.9,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage3_free_00094_09_12_unitree_g1_gmr/09_12_unitree_g1_gmr_pd_tracking.pkl,,
