time_s,global_body_position_error,root_relative_body_position_error,scale_normalised_body_position_error,end_effector_error,root_height,pelvis_root_position_error,torso_position_error,head_position_error,left_shoulder_position_error,right_shoulder_position_error,left_elbow_position_error,right_elbow_position_error,left_hand_position_error,right_hand_position_error,left_hip_position_error,right_hip_position_error,left_knee_position_error,right_knee_position_error,left_foot_position_error,right_foot_position_error,root_trajectory_error,root_vertical_error,root_heading_error_deg,body_orientation_error_deg,mean_joint_jerk,maximum_joint_jerk,root_linear_jerk,root_angular_jerk,discontinuity,left_foot_contact,right_foot_contact,left_foot_sliding_velocity,right_foot_sliding_velocity,ground_penetration_depth,self_collision_pair_count,joint_limit_violation_count
0.0,0.3377234447983747,0.1105505968023255,0.04560457107371683,0.02823544539143431,0.756016519338319,0.056798296482152955,0.11588536116939491,0.04887422521524723,0.040106639285030624,0.05583785253335582,0.08430852687462477,0.06767058063030065,0.027748227918310994,0.03263657499537308,0.04140595649753216,0.04020318736979579,0.019744091069612613,0.020930847236780428,0.023621485695231113,0.008296713133009124,0.0,0.07303661438780096,0.0,5.336169014616243e-15,1356.1742032839188,13654.62512636247,18.78850018821934,6916.988813465468,0,1,1,0.0,0.0,0.05027114225225069,3,1
0.03333333333333333,0.3381062069698268,0.11040322492613762,0.044916161065800604,0.027849125239759583,0.7561279893336078,0.057286705815003655,0.11480951535980198,0.05293767580725125,0.03907729984725329,0.05694506005236486,0.08324929404874354,0.06758111839448186,0.03227925732198314,0.022549173610319325,0.040961315191871704,0.034542203161544285,0.019164740151343167,0.02087953776580271,0.02342454230154121,0.00805497715770298,0.004254903085304506,0.07265608902599607,4.4621687791326305,9.02234161415347,1120.5120103475945,10745.811520724092,13.510700138484273,3384.1948619511627,0,1,1,0.0532666451453394,0.2118060425666363,0.0515435353927771,3,1
0.06666666666666667,0.33743069080786886,0.11034149925461924,0.04449201772704145,0.027586975780200217,0.7562931419566203,0.058065334114029296,0.11406813464994094,0.05688620031209642,0.03895880491043848,0.056509651821775954,0.08255252861349248,0.0676553624332724,0.02680467507603142,0.02271080536060044,0.03879997959005607,0.03282454650574893,0.019492447854688295,0.020518596511177815,0.023438377609534086,0.008094820542738732,0.006979864423433764,0.07207143891305434,4.607927298323086,10.471645877149365,694.8424697075628,4946.600607357683,9.330621939537446,716.3488088452841,0,1,1,0.014835363723544074,0.1140857263916976,0.05434111572818495,3,2
0.1,0.3374137351800019,0.11025867500847812,0.044631384034415654,0.028454614732432205,0.7569605822269564,0.059081924946877216,0.11378283706256326,0.058955831934650337,0.03942351387600594,0.0558922958367811,0.08263998900089677,0.06715892356124066,0.029630329980671968,0.022219375466126578,0.0373086280486674,0.032708392589847916,0.019696660805627677,0.01950452112556573,0.02337797969317203,0.008089556587540108,0.009807112245379043,0.07146068265989969,4.428464757372426,16.144530674304466,508.08310467722004,3790.5559154727534,9.72587364014681,548.5240162851616,0,1,1,0.013108512886899166,0.12074742034261349,0.0531101636944341,3,2
0.13333333333333333,0.3371018194892298,0.10975075633572177,0.0451789000718777,0.030459121917051614,0.7575946192212549,0.06004918899868746,0.1135300070047805,0.060778379029428196,0.03950763992040796,0.05546255017475758,0.08125468438045237,0.06703254154079845,0.037889054871937666,0.022284613228156572,0.03674845982636111,0.03384841833457343,0.01984485860442564,0.018109542707662914,0.023309680949502493,0.00803388150623313,0.011240586111960596,0.07069938974900569,3.364934996183733,22.29797406825908,239.81990300345853,2156.212976254135,5.758923309188505,134.36187313665178,0,1,1,0.025879359779074986,0.1831733037399937,0.046972757767892316,3,2
0.16666666666666666,0.33698273355149255,0.11027215952458726,0.044360572021516796,0.028498140454333444,0.7572407979430049,0.0600842524704475,0.11388064205539236,0.06191330073220671,0.038498747583846554,0.05507060163152663,0.08009244424302804,0.06702735385764041,0.026680300916968658,0.0224598604207077,0.0363789046026907,0.033913404569639885,0.019951210300826805,0.0180203167360459,0.023334405863438493,0.008102834338345646,0.011919345964108721,0.0707366507588536,2.2616393124323477,24.574519617963507,402.67376582479153,4977.068937112717,10.231632472319626,282.11216079559557,0,1,1,0.01392300880173111,0.07012078554626683,0.04489033961499499,3,2
0.2,0.33668290572276693,0.11023199683546125,0.0442989652571046,0.028138017004897386,0.7575358297574358,0.0606405946175387,0.11348013064122087,0.06392866980380539,0.039251999647517376,0.05454873648146482,0.08118752571858186,0.06647360212697992,0.023175486853510355,0.022045512815784634,0.03638648139015705,0.03487537295894811,0.020088871828722123,0.016861078420951213,0.023316461054805365,0.008223954496581197,0.012524815371708388,0.07018859722735116,1.1000593233915479,32.51012496760117,338.3464926440393,4733.353667085116,4.743806353485618,138.65521535687952,0,1,1,0.043600508505852405,0.09367406220467582,0.037735308065448954,3,2
0.23333333333333334,0.33679757716828,0.11020677493367481,0.04432623109240535,0.028506130702156074,0.757051256072215,0.06059009162890999,0.1137679908865465,0.06221043346288125,0.03931036209406641,0.053676461713040836,0.08021936226646119,0.06671693906640429,0.02580435624238329,0.023064930485795377,0.036184026709448106,0.03452693897144353,0.02019259104802888,0.017178048490950188,0.02329911992876628,0.008151813390954187,0.013227175313705018,0.07033801399499995,0.6136184119088212,37.434222943693065,306.8816267053687,3131.2825853860977,3.758913782074507,57.239500558611,0,1,1,0.021786839467803788,0.07291173460717795,0.03792357586721928,3,2
0.26666666666666666,0.3366431330074879,0.11029200663801915,0.044320000565201814,0.02862287979238719,0.7568260623391228,0.06067249751007745,0.113593276378805,0.06315352808166291,0.0390827826987425,0.0536369617771329,0.07975996818954113,0.06682389234673368,0.025885309737667866,0.02275796596049895,0.03607793044130646,0.034775184349384224,0.02039931648650483,0.01686379933786304,0.023239994483302558,0.008077600698803674,0.013385177239543912,0.07015807495755388,2.2912920988426495,38.02098257832456,199.17927593356058,2716.9372114808516,3.103772233605394,85.96086472026552,0,1,1,0.037766572775466106,0.0528053852991757,0.03812773251330212,3,2
0.3,0.3365684346301188,0.11023125481856519,0.044270449836817806,0.028536747267403108,0.7562283713972964,0.06068563983149697,0.11342383180694175,0.06343224909832301,0.03972315013552652,0.05293142020664208,0.08002661822821751,0.06667987903185231,0.02504515803082334,0.022880530208273478,0.03591761265390843,0.034632067596836784,0.02051773618531321,0.016835055538515963,0.02321175053233876,0.00811404846725694,0.01356000662654598,0.07005553053255897,4.087689694049699,38.74093928709119,147.25084893318999,1381.250904381898,3.7312113537648908,92.36050658819734,0,1,1,0.04123013108936553,0.0688853020778917,0.038730238773492916,2,2
