motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
08_01_unitree_g1_gmr.pkl,16,0.7527173913043479,0.613776173285199,False,True,0.07484795761130568,0.566415257166702,11.537017664418324,85.96319186536151,0.16763229301954596,0.5399097566602303,0.23281023437382722,0.7148242653910856,40.818064328702846,150.0,40.818064328702846,150.0,0.24626147027874357,0.5930063305246089,0.7704251911484099,0.24626147027874357,14066921.98887664,88636944.01160803,3.184447015456005,,,80.0,4.0,150.0,True,1.5,5,0.8,0.08,0.3,-17314.525762209538,False,root height below threshold: 0.2463 < 0.25; duration completed ratio too low: 0.6138 < 0.9,outputs/final product/pd_tracking_tuning_debug/trial_pkls/stage3_free_00007_08_01_unitree_g1_gmr/08_01_unitree_g1_gmr_pd_tracking.pkl,,
