method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,10_01_unitree_g1_gmr.pkl,outputs/final product/pkl/10_01_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00212_10_01_unitree_g1_gmr/10_01_unitree_g1_gmr_pd_tracking.pkl,,True,,pd,kinematic,53,2.9503500000000003,1.0,False,False,0.06224072391289485,0.7211239364415238,0.9770924308806404,10.379103605478232,0.0,0.0,8.275278312904042e-10,4.2146848510894035e-08,0.8352741239988073,1.0,0.8352741239988073,1.0,847777.6983168835,5041082.827431006,0.18519052912129585,,,0.7813858431584224,0.7824827534951592,0.7835790841792497,0.7813858431584224,80.0,4.0,180.0,False,1.7,7,0.9,0.0,0.0,1549.8105630229081,
