method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,13_11_unitree_g1_gmr.pkl,outputs/final product/pkl/13_11_unitree_g1_gmr.pkl,50,2.961407766990291,0.2579854110318828,False,True,0.13595152385162068,1.9820755002552604,0.7790026715038285,7.6527333012367755,0.27361760406836716,0.5699178432358674,0.43298419837100954,1.1756446132338911,0.8497422251310721,1.0,0.8497422251310721,1.0,0.249250283600728,0.539624611558639,0.811467975885832,0.249250283600728,241489.8462495198,1226032.8812276237,0.6418406852767119,,,90.0,4.0,180.0,False,1.8,5,0.7,0.05,0.7,-3112.8291251905466,False,root height below threshold: 0.2493 < 0.25; duration completed ratio too low: 0.2580 < 0.9,pd,free,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage3_free_00583_13_11_unitree_g1_gmr/13_11_unitree_g1_gmr_pd_tracking.pkl,,
