method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,13_01_unitree_g1_gmr.pkl,outputs/final product/pkl/13_01_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage3_free_00384_13_01_unitree_g1_gmr/13_01_unitree_g1_gmr_pd_tracking.pkl,,False,root height below threshold: 0.2498 < 0.25; duration completed ratio too low: 0.2880 < 0.9,pd,free,60,2.951275951557093,0.2880110209794312,False,True,0.18926627202631485,2.004236382452595,0.896293588922062,10.637412608796023,0.307950549998334,0.5963717286781464,0.24839366895134574,0.547236034644695,0.8851804972933686,1.0,0.8851804972933686,1.0,259223.7467148537,1564507.1139632806,0.6848420839515599,,,0.249803025272141,0.5272961649004406,0.8324798358044438,0.249803025272141,100.0,5.0,250.0,False,1.5,3,0.7,0.06,0.5,-3126.6087964190942,
