method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,13_17_unitree_g1_gmr.pkl,outputs/final product/pkl/13_17_unitree_g1_gmr.pkl,70,2.99,0.9999999999999639,False,False,0.04841541093929862,1.9408082087789449,1.033965613330254,10.29505548842493,0.0,0.0,0.0,0.0,0.8020161117633389,1.0,0.8020161117633389,1.0,0.6903635565266759,0.7369897676637328,0.7772459796570342,0.6903635565266759,813778.8722222274,5977908.604622225,0.052001425785237004,,,110.0,4.0,200.0,False,1.3,7,0.9,0.0,0.0,1528.9698810322866,True,,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00098_13_17_unitree_g1_gmr/13_17_unitree_g1_gmr_pd_tracking.pkl,,
