time_s,frame_index,root_position_error_cm,root_height_error_cm,root_yaw_error_deg,root_relative_mpjpe_cm,end_effector_error_cm,left_hand_error_cm,right_hand_error_cm,left_foot_error_cm,right_foot_error_cm,left_foot_contact,right_foot_contact,left_foot_sliding_speed_cm_s,right_foot_sliding_speed_cm_s,penetration_depth_cm,self_collision_pair_count,mean_absolute_joint_jerk_rad_s3,max_joint_jerk_rad_s3,pelvis_root_error_cm,torso_error_cm,head_error_cm,left_shoulder_error_cm,right_shoulder_error_cm,left_elbow_error_cm,right_elbow_error_cm,left_hip_error_cm,right_hip_error_cm,left_knee_error_cm,right_knee_error_cm,global_end_effector_error_cm,joint_limit_violation_count,maximum_joint_limit_excess_deg_per_frame,mean_foot_sliding_speed_cm_s,left_foot_penetration_depth_cm,right_foot_penetration_depth_cm,self_collision_penetration_depth_cm,mean_joint_acceleration_rad_s2_per_frame
0.0,0,4.306344026964452e-15,7.90653078143796,0.0,7.89180914189921,8.252736360015334,8.360781781607722,6.354953990007273,9.124420097202963,9.170789571243375,False,True,0.0,0.0,1.8648648932198344,3,531.6586285280536,4149.544530822885,0.0,19.374476420259292,3.661392755261346,8.371774903683809,8.376707234835113,3.713348785394492,7.926577453622814,7.129752460308238,9.077597488215876,8.462604454583728,9.27195973226212,7.304976383948802,2,10.525731269640753,0.0,0.21012416607690498,1.8648648932198344,2.392092625422489,89.87374577838922
0.03333333333333333,1,0.8875751517580607,7.6574403125254875,43.04805221229618,12.948349092279319,15.467616652958583,18.270062048173898,17.017113567271263,14.130491302851409,12.452799693537756,False,True,0.0,97.61260963030456,2.125634939953396,5,531.6586285280536,4149.544530822885,0.0,19.91326644757908,7.1223443300634734,15.85635586816505,13.046940204060082,12.58950288469563,16.206678836259872,10.57743498361188,8.113274203372557,15.253191039591908,13.67578097495591,7.1965899582678965,4,23.44703928903209,48.80630481515228,1.7970401759886945,2.125634939953396,2.6114720544894476,72.46776963155516
0.06666666666666667,2,1.0921329827432187,7.666971533678824,47.794606072880235,13.473217631045891,15.86368469838916,18.771452215429978,17.087628893182973,14.779932340165608,12.815725344778075,False,False,0.0,0.0,2.303530573273347,5,531.6586285280536,4149.544530822885,0.0,20.055755812184213,7.798594776518156,16.94780197965883,13.858685914820274,13.838203406804078,16.727370192706008,10.990597695274655,8.186557141233124,16.243640936710335,13.996317816222062,6.774959813523123,4,40.417986651779806,0.0,2.0962374549511815,2.303530573273347,2.16636755335633,55.061793484721086
0.1,3,0.9188939820871134,7.634924634558793,45.94802871448271,13.230565445041547,15.50244139596057,17.824319193000136,16.775091361690325,14.648974548525748,12.761380480626066,True,True,0.0,0.0,3.152398115469844,5,531.6586285280536,4149.544530822885,0.0,20.08947348033312,7.685654325306164,16.56891183759257,13.649066004212346,13.565611610668437,16.641974474178117,11.086812837388067,8.176227584699124,15.115022521040355,13.869961416362672,6.705024503851109,4,179.66878401153699,0.0,0.035403943766102855,3.152398115469844,2.1129422455848363,37.655817337887
0.13333333333333333,4,1.0706295184439476,7.654058141139064,48.11697173530658,13.518836170153556,15.735469863640251,18.05593285621762,17.110410237405407,14.82753871519674,12.94799764574124,False,True,0.0,1.6419245973918781,3.157667871147133,5,531.6586285280556,4149.544530822899,0.0,20.064823467695437,7.999464485979073,17.227732671887033,14.077631620308273,14.07887194839454,16.91136258529258,11.03513363613129,8.193622051806159,16.242215442348808,14.009805187899147,6.672803727421995,4,98.76439087416192,0.8209622986959391,1.3903634873627895,3.157667871147133,1.9823975231528097,20.595839028430976
0.16666666666666666,5,1.0421395992532434,7.645204960939944,48.96268220138487,13.591379202332352,15.82620098290701,18.125592764986546,17.186908787626884,14.893037662082872,13.099264716931735,True,True,0.0,0.6171856926946593,3.1203150086914806,5,315.4245375912909,4900.98892669239,0.0,20.052350839715807,8.03191339723969,17.30294363317968,14.146013069041224,14.262237026965746,17.140297744799373,11.017213577228759,8.198803493803327,16.328266560715125,14.08584476066854,6.624143251110209,4,75.93165307271391,0.30859284634732964,1.9449993686280729,3.1203150086914806,1.9413179795806486,9.55127194696806
0.2,6,1.02139131097961,7.634940263085522,49.18532671132229,13.593408633344344,15.80034368157936,18.10152005332987,17.03377315091385,14.902747198517503,13.163334323556214,True,True,8.343856931536454,0.3320836671679838,3.042570341690042,5,222.30459951592064,3652.8625880281243,0.0,20.048249029605763,8.079961596549797,17.34860467018598,14.161152276079777,14.312268386543273,17.14688590230699,11.027884558506203,8.196659860609431,16.291118526889665,14.086969966570859,6.546314234887077,4,74.4722443050585,4.337970299352219,1.9267965769918582,3.042570341690042,1.9145040782842828,2.9716702706010474
0.23333333333333334,7,1.0011242978214283,7.625286056865555,49.2225504251266,13.60403447933397,15.853332021750255,18.071718023290977,17.255074817415615,14.900261485373361,13.18627376092108,True,True,10.368316998044522,0.2727387597292309,2.996864089090446,7,174.21825891724765,3073.2256589243143,0.0,20.04483397869746,8.132583825012265,17.347671022415813,14.090487400474325,14.387331454085295,17.146876256573155,11.032870393813491,8.181781795860156,16.218717523489286,14.064035452587298,6.6083054563292025,4,74.94043114666563,5.320527878886876,1.874685944590237,2.996864089090446,1.8643594349932298,5.17256546441336
0.26666666666666666,8,0.9953617818429605,7.618643438114847,49.073072393461096,13.59034025587246,15.824630888383506,18.006014678660257,17.2352405161556,14.87608331455296,13.181185044165206,True,True,11.310883803331748,0.43374559510433125,2.958691067786005,7,69.84705927164032,792.7508966798134,0.0,20.05044058168312,8.179357209848472,17.378640412085335,14.056384749866682,14.40344237188785,17.131185471774373,11.04950782047329,8.192385702252324,16.110353235479256,14.004882729202192,6.617738452973292,3,74.99876407977932,5.872314699218039,1.8352107384989953,2.958691067786005,1.8552626832787573,2.298605004927135
0.3,9,0.994230627241007,7.618684509549778,48.9341720306687,13.58086660410541,15.812683908897696,17.980023527870866,17.22712842973691,14.883994530129064,13.15958914785395,True,True,5.440524877184856,0.9518358676032538,2.9558020098003337,6,24.678405016354525,101.47608924645533,0.0,20.056012467168824,8.218185870824856,17.41171472837234,14.021769718256714,14.436667858974847,17.076891255208317,11.055753289699606,8.197525362603086,16.051430092168502,13.936312782713284,6.611140661764482,3,74.96213899304031,3.196180372394055,1.8178683975446859,2.9558020098003337,1.8241579426250862,1.6729178212996643
