method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,08_04_unitree_g1_gmr.pkl,outputs/final product/pkl/08_04_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00019_08_04_unitree_g1_gmr/08_04_unitree_g1_gmr_pd_tracking.pkl,,True,,pd,kinematic,61,3.0,0.9999999999999637,False,False,0.11975451122511592,1.895008237138293,1.1375060202201062,18.9275253093247,0.0,0.0,0.0,0.0,0.8748763924003526,1.0,0.8748763924003526,1.0,898508.5198223605,5687654.660648509,0.15139450680040567,,,0.657354108384689,0.6972435351985206,0.7383047935875382,0.657354108384689,70.0,3.0,200.0,False,1.5,5,0.7,0.0,0.0,1509.821571719987,
