time_s,frame_index,root_position_error_cm,root_height_error_cm,root_yaw_error_deg,root_relative_mpjpe_cm,end_effector_error_cm,left_hand_error_cm,right_hand_error_cm,left_foot_error_cm,right_foot_error_cm,left_foot_contact,right_foot_contact,left_foot_sliding_speed_cm_s,right_foot_sliding_speed_cm_s,penetration_depth_cm,self_collision_pair_count,mean_absolute_joint_jerk_rad_s3,max_joint_jerk_rad_s3,pelvis_root_error_cm,torso_error_cm,head_error_cm,left_shoulder_error_cm,right_shoulder_error_cm,left_elbow_error_cm,right_elbow_error_cm,left_hip_error_cm,right_hip_error_cm,left_knee_error_cm,right_knee_error_cm,global_end_effector_error_cm,joint_limit_violation_count,maximum_joint_limit_excess_deg_per_frame,mean_foot_sliding_speed_cm_s,left_foot_penetration_depth_cm,right_foot_penetration_depth_cm,self_collision_penetration_depth_cm,mean_joint_acceleration_rad_s2_per_frame
0.0,0,0.0,8.19288263109762,8.253589648227775e-15,19.252236643823508,31.9218126529817,22.9192048174151,35.37644296119418,34.27997592292129,35.11162691039625,True,True,0.0,0.0,0.0,0,17.012447668190894,169.6806234459581,0.0,20.50200587928984,6.74885341382079,19.037671629737737,15.35690509788623,15.113722798754322,18.888522136417095,7.705668393422677,8.790742740963566,28.186804025164676,20.765402929968896,33.636104628792104,0,0.0,0.0,0.0,0.0,0.0,2.415035242880585
0.03333333333333333,1,0.04627690911212429,8.190731479169266,0.0018985568856008086,19.21310481612037,31.69451098611552,22.00657169426718,35.26629924389281,34.338346717023214,35.16682628927889,True,True,2.411005145596584,1.5929087736237313,0.0,0,17.012447668190894,169.6806234459581,0.0,20.52553498667712,6.819608533563912,19.072600003381982,15.396045096163022,15.106832871374287,18.95096907199406,7.707578318224241,8.78748856377786,28.23265156106402,20.819219291122945,33.41195012602122,0,0.0,2.001956959610158,0.0,0.0,0.0,1.863841916485705
0.06666666666666667,2,0.07247579865915947,8.189017285628243,0.004563134544226002,19.172669571854378,31.490645392089146,21.25890912163818,35.22612034846651,34.298919944160154,35.17863215409173,True,True,1.5268948426936615,1.1619917593279774,0.0,0,17.012447668190894,169.6806234459581,0.0,20.541021698440467,6.886790400798433,19.048605697318052,15.456609592717655,15.076328809991752,19.04954004080456,7.700702304730543,8.793554015654585,28.225917235340553,20.848392213662486,33.1787962215626,0,0.0,1.3444433010108194,0.0,0.0,0.0,1.3320616194725023
0.1,3,0.09221417166196454,8.18680608809369,0.009479130519374017,19.13903751094301,31.30829386056443,20.620152437329843,35.23627807704835,34.20450639537972,35.17223853249983,True,True,3.5337891118554827,0.4082044372516688,0.020345586657626643,0,17.012447668190894,169.6806234459581,0.0,20.552009339877785,6.958609755531321,19.03826959677188,15.505114378430651,15.09642890000734,19.182378550668403,7.695281374095433,8.79686221318991,28.20147912247669,20.825953990837977,32.95707263067091,0,0.0,1.970996774553576,0.020345586657626643,0.0,0.0,0.8829958876205172
0.13333333333333333,4,0.08491092388712565,8.185430103238222,0.015504623607238633,19.136033042913876,31.194329974848195,20.155567607272378,35.29088028128633,34.16511778926293,35.165754221571156,True,True,1.9073986622966042,1.6118067977763328,0.08746903816752297,0,17.012447668190998,169.68062344596166,0.0,20.56362200703651,7.078590244230979,19.09640297951719,15.496423180272986,15.193510979146726,19.313845834968355,7.684253077348119,8.806060497636262,28.21058730597979,20.819879638178392,32.789744482305025,0,0.0,1.7596027300364685,0.08746903816752297,0.0,0.0,0.7568458050722613
0.16666666666666666,5,0.05595744963329583,8.185173643390032,0.022716190656304164,19.151636367284386,31.167228389165384,19.99006703397906,35.498541465792535,34.05514779811301,35.12515725877694,True,True,5.6401907362408625,1.978525684101648,0.1538251947807586,0,19.435637099329906,153.5389840644628,0.0,20.568678821755018,7.14895053139422,19.081242744228994,15.563111682862726,15.215101148458016,19.569863204466937,7.671168910912588,8.817269142390849,28.161268344279478,20.80897742185543,32.697473310900946,0,0.0,3.8093582101712555,0.1538251947807586,0.0,0.0,1.1375351331407304
0.2,6,0.040294657339776815,8.184865819228094,0.027964267114405462,19.199306089120157,31.234019470801165,19.990293890317258,35.82673122854048,34.06529981544531,35.05375294890162,True,True,3.1330851716742782,1.4554465818568647,0.21322731256382077,0,16.241890054128714,85.1952133374217,0.0,20.576832395654645,7.191065702487162,19.06030986434994,15.640368802402618,15.196517937297296,19.958807378562184,7.6607579134467985,8.82662024826191,28.16925278515748,20.77298042597764,32.697597457236526,0,0.0,2.2942658767655715,0.21322731256382077,0.0,0.0,1.4646777383794392
0.23333333333333334,7,0.12235135210847475,8.183713377653568,0.029228117579109408,19.303155137372162,31.443533543984447,20.216730641018373,36.33871160574409,34.225140135396735,34.99355179377858,True,True,1.4801983278178066,0.5379020276214914,0.264564466548554,0,15.109889051199435,33.90429904191906,0.0,20.590180983912642,7.274073264329628,19.097474153432984,15.698099497842868,15.21829514590356,20.440503973150744,7.657772157662232,8.82943901213308,28.247293441345068,20.720061254931796,32.83601547636116,0,0.0,1.0090501777196492,0.264564466548554,0.0,0.0,1.6713275262333667
0.26666666666666666,8,0.2667777724475887,8.180693373037828,0.028672300062978974,19.455355819795596,31.789513553996297,20.686703581423153,37.048963492059684,34.512766322613416,34.90962081988894,True,True,4.495189906475386,1.2323894493633698,0.3095233248792166,0,18.65449644445031,87.56404653030607,0.0,20.602952550724858,7.342766233574778,19.10957085449965,15.769313797230536,15.249378176998555,21.07679358268473,7.662389264678772,8.824535844222867,28.390390894303586,20.6441918820304,33.12174558571057,0,0.0,2.863789677919378,0.3095233248792166,0.03530296264685441,0.0,1.5333905614426853
0.3,9,0.48659766593543935,8.177330819090301,0.02687629643693433,19.64010119924735,32.23543787038166,21.3747169225745,37.91883005053049,34.848222379177486,34.799982129244164,True,True,4.379503598016334,2.1792569777247497,0.3390589847975886,0,17.633051718539278,111.66289527674138,0.0,20.61291671262383,7.429707025643653,19.12600823372771,15.833892741038,15.34415069331851,21.75731748850836,7.676984011929661,8.808996492315528,28.53783302975413,20.531960078324214,33.51570211437386,0,0.0,3.279380287870542,0.3390589847975886,0.17167935257597172,0.0,1.4638264770890426
0.3333333333333333,10,0.728306532715079,8.175267926968665,0.026323953433005268,19.83075059105273,32.7100788007658,22.167204853032214,38.84420934813876,35.1059267706522,34.72297423124003,True,True,1.4572393033930855,2.1193917367826502,0.3328270397911943,0,19.137179452949677,89.9418763870816,0.0,20.61876495847251,7.517312550114647,19.130996771895767,15.925658559134975,15.481688964435877,22.41817480889731,7.697174159819828,8.786658550748841,28.624820425436763,20.419693913771205,33.96276122924123,0,0.0,1.788315520087868,0.3328270397911943,0.2697526695030201,0.0,1.3410382511175365
0.36666666666666664,11,0.9977411787376963,8.172250454396568,0.024424970169500303,20.008022411518922,33.16604592537674,22.939818349154407,39.64840594303182,35.30291719127829,34.77304221804245,True,True,2.6908591075970607,5.444804511662409,0.3517774417699282,0,20.701884045421913,99.9223663391451,0.0,20.630153029207637,7.587522725406997,19.127067392532922,16.051401735869707,15.607233943114226,23.038716858154924,7.726089906803427,8.75494675185471,28.658552762695965,20.27446736563632,34.40205352241533,0,0.0,4.067831809629735,0.3158672681106543,0.3517774417699282,0.0,1.1412907065238662
