motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
08_01_unitree_g1_gmr.pkl,30,1.455253623188406,0.27486617701979354,False,True,0.1340805733175757,2.0017892614114148,1.2201184735577089,9.913379251660976,0.17326735024125342,0.48802976270739146,0.4269498631655228,0.9076335211004127,0.9125289556714852,1.0,0.9125289556714852,1.0,0.24941720967634856,0.5647915803231227,0.747273772535847,0.24941720967634856,269769.3883709928,1687008.1683341395,0.7941710802624239,,,100.0,3.0,200.0,False,1.5,0,0.8,0.05,0.5,-3121.7305816218604,False,root height below threshold: 0.2494 < 0.25; duration completed ratio too low: 0.2749 < 0.9,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage3_free_00162_08_01_unitree_g1_gmr/08_01_unitree_g1_gmr_pd_tracking.pkl,,
