method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,13_01_unitree_g1_gmr.pkl,outputs/final product/pkl/13_01_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00114_13_01_unitree_g1_gmr/13_01_unitree_g1_gmr_pd_tracking.pkl,,True,,pd,kinematic,60,2.951275951557093,1.0,False,False,0.10702122074258338,1.3045848210869229,1.1476728173628408,42.11399655528416,0.0,0.0,0.0,0.0,0.8709839351161431,1.0,0.8709839351161431,1.0,824034.5381227229,5749898.962193827,0.08911397872483437,,,0.7572487383436386,0.7687339050371934,0.7729344756945862,0.7572487383436386,90.0,4.0,150.0,False,1.5,5,0.7,0.0,0.0,1530.9673256934134,
