method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,13_01_unitree_g1_gmr.pkl,outputs/final product/pkl/13_01_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00096_13_01_unitree_g1_gmr/13_01_unitree_g1_gmr_pd_tracking.pkl,,True,,pd,kinematic,70,2.9912932525951557,1.0,False,False,0.16410680093885374,2.1157017350135705,1.5207501850520704,54.1402038265636,0.0,0.0,0.0,0.0,0.9016035397807394,1.0,0.9016035397807394,1.0,773307.2489013555,5385763.715180268,0.05696938492131067,,,0.7582436131491729,0.7690159689095596,0.7724503595515345,0.7582436131491729,110.0,4.0,200.0,False,1.3,7,0.9,0.0,0.0,1500.6400222609109,
