method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,08_01_unitree_g1_gmr.pkl,outputs/final product/pkl/08_01_unitree_g1_gmr.pkl,53,2.9573429951690824,1.0,False,False,0.3303881782016813,2.136458577627066,3.0554975587847037,76.1060690465422,0.0,0.0,0.0,0.0,0.9494900142829873,1.0,0.9494900142829873,1.0,0.6642626398423734,0.707976232719209,0.7480841552332587,0.6642626398423734,737096.9158826928,13411605.782023039,0.19240021268203378,,,100.0,3.0,150.0,False,1.7,5,0.8,0.0,0.0,1457.3849352082034,True,,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00009_08_01_unitree_g1_gmr/08_01_unitree_g1_gmr_pd_tracking.pkl,,
