motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
13_17_unitree_g1_gmr.pkl,31,1.5,1.0,False,False,0.10556090077547961,1.1623634132515244,11.513407184913596,268.1465962190521,0.0,0.0,0.0,0.0,28.55186411231964,200.0,28.55186411231964,200.0,0.7159554760125416,0.7471060045843771,0.7761983288700262,0.7159554760125416,13056394.226059463,177900294.9337836,0.9570825419368412,,,100.0,3.0,200.0,True,1.5,5,0.8,0.0,0.0,1346.8128135041056,True,,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage2_kinematic_00035_13_17_unitree_g1_gmr/13_17_unitree_g1_gmr_pd_tracking.pkl,,
