method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,10_01_unitree_g1_gmr.pkl,outputs/final product/pkl/10_01_unitree_g1_gmr.pkl,50,2.9436750000000003,0.18004705003099877,False,True,0.1112857390785889,1.950766159821154,0.9311210634307278,9.279528351783176,0.22710733727175345,0.5948040140435226,0.4226416375635051,1.2751426828070347,0.8501744968898468,1.0,0.8501744968898468,1.0,0.249278894259092,0.6165608840968243,0.8416057370421881,0.249278894259092,244879.17816681377,1293450.313131225,0.8506433739900633,,,100.0,5.0,200.0,False,1.8,3,0.7,0.06,0.7,-3117.891507909217,False,root height below threshold: 0.2493 < 0.25; duration completed ratio too low: 0.1800 < 0.9,pd,free,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage3_free_00545_10_01_unitree_g1_gmr/10_01_unitree_g1_gmr_pd_tracking.pkl,,
