method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,08_01_unitree_g1_gmr.pkl,outputs/final product/pkl/08_01_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00216_08_01_unitree_g1_gmr/08_01_unitree_g1_gmr_pd_tracking.pkl,,True,,pd,kinematic,53,2.9573429951690824,1.0,False,False,0.23293707670379482,2.5838111587381785,2.2052760610814524,71.2338472107344,0.0,0.0,0.0,0.0,0.9437368106177091,1.0,0.9437368106177091,1.0,800101.7842721506,6229398.378548219,0.15093282919756948,,,0.6613339656010173,0.7078324809224911,0.7508607717342217,0.6613339656010173,100.0,5.0,150.0,False,1.7,3,0.7,0.0,0.0,1468.8352195298112,
