method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,08_05_unitree_g1_gmr.pkl,outputs/final product/pkl/08_05_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage3_free_00380_08_05_unitree_g1_gmr/08_05_unitree_g1_gmr_pd_tracking.pkl,,False,root height below threshold: 0.2500 < 0.25; duration completed ratio too low: 0.3663 < 0.9,pd,free,60,2.969932432432433,0.3663383005346379,False,True,0.2824831405574776,1.9118019699318674,1.040213650452679,6.718741122029405,0.3595164580597749,0.6647927068650257,0.7185426435080093,1.1617858206572342,0.9410216701858347,1.0,0.9410216701858347,1.0,235108.8781752837,1738976.567169475,0.45725471459053907,,,0.2499628343106308,0.4375828083414387,0.7637108504708872,0.2499628343106308,100.0,5.0,250.0,False,1.5,3,0.7,0.06,0.5,-3131.6097496053812,
