time_s,frame_index,root_position_error_cm,root_height_error_cm,root_yaw_error_deg,root_relative_mpjpe_cm,end_effector_error_cm,left_hand_error_cm,right_hand_error_cm,left_foot_error_cm,right_foot_error_cm,left_foot_contact,right_foot_contact,left_foot_sliding_speed_cm_s,right_foot_sliding_speed_cm_s,penetration_depth_cm,self_collision_pair_count,mean_absolute_joint_jerk_rad_s3,max_joint_jerk_rad_s3,pelvis_root_error_cm,torso_error_cm,head_error_cm,left_shoulder_error_cm,right_shoulder_error_cm,left_elbow_error_cm,right_elbow_error_cm,left_hip_error_cm,right_hip_error_cm,left_knee_error_cm,right_knee_error_cm,global_end_effector_error_cm,joint_limit_violation_count,maximum_joint_limit_excess_deg_per_frame,mean_foot_sliding_speed_cm_s,left_foot_penetration_depth_cm,right_foot_penetration_depth_cm,self_collision_penetration_depth_cm,mean_joint_acceleration_rad_s2_per_frame
0.0,0,0.0,1.4498844700895241,1.5902773407317584e-15,20.61589867686589,34.081519997204964,29.095705202659683,31.675970798774138,37.747553304028195,37.806850683357844,True,True,0.0,0.0,6.6757426462627345,0,64.44243421437722,468.8922826537445,0.0,19.38129173605139,7.635383157421348,11.802566287731905,21.80138717960879,16.82316310927613,30.633627075169954,7.638703311934949,8.279975203626698,25.173250774693322,23.743052328653956,34.22027766981821,0,0.0,0.0,2.7328108284474317,6.6757426462627345,0.0,11.139241790063227
0.03333333333333333,1,4.329918832182439,1.1556579351897356,0.38813153807638645,20.31692281148228,33.56704383570113,27.38049933554118,31.816747842853015,41.43714909430642,33.63377907010389,False,True,0.0,1.3213607232175584,6.500322120953843,0,64.44243421437722,468.8922826537445,0.0,19.363616922162638,7.27781102925487,11.810381199182496,21.805521477228325,16.254915430528328,30.82794294702575,7.6692215036596245,8.205530415842968,24.57522089946539,22.695505005079248,34.44869400043882,0,0.0,0.6606803616087792,2.511721842345099,6.500322120953843,0.0,9.459347371600566
0.06666666666666667,2,8.368648000610845,0.9035022811063942,1.051928704617985,19.94557592173007,32.83271749068059,25.802444642791077,32.39339130754205,43.28252012070685,29.852513891682353,False,True,0.0,1.4837344902767435,6.395892442841706,0,64.44243421437722,468.8922826537445,0.0,19.345858768202145,6.970984167229993,11.970299239707481,21.93738139571061,15.802082883958017,31.224817097836105,7.752079498642675,8.07286842679447,23.415903161729798,21.360494223417493,34.475790783890304,0,0.0,0.7418672451383718,1.4826348896900776,6.395892442841706,0.0,7.779452953137909
0.1,3,12.132602351887039,0.7188599656432482,1.8865691844850538,19.4954104495621,31.713638817203332,24.47181374865139,33.36542233193834,42.52310920087631,26.49420998734729,False,True,0.0,2.683858972024062,6.354480165999292,0,64.44243421437722,468.8922826537445,0.0,19.34059700036268,6.762335470693534,12.11927805454267,21.98985837611862,15.629755871611954,31.775553196950394,7.798449958092912,7.993957999033123,22.29351263288693,19.87330291432528,34.204813689678254,0,0.0,1.341929486012031,0.3074522013432913,6.354480165999292,0.0,6.140470579914849
0.13333333333333333,4,15.827657959271967,0.5139322659032719,2.77636164685228,18.939823337225604,30.162968326129004,23.278347279780807,34.5330857266665,39.661583928338686,23.178856369730017,True,True,0.0,1.7801730983496498,6.353181371072354,0,64.4424342143782,468.89228265374766,0.0,19.3231079212902,6.54086004785399,12.367277945103003,22.030206131382183,15.612202240845704,32.206578210949,7.86993983743071,7.897191065481481,21.660673763618483,17.937439589913325,33.752275109068364,0,0.0,0.8900865491748249,0.0,6.353181371072354,0.0,4.844188806753004
0.16666666666666666,5,19.354983017739844,0.4649251044773983,3.4064064811461834,18.208952031547682,28.065149220670772,22.040100604303454,35.49628081558655,34.740317437612184,19.983898025180906,True,True,211.12944903173064,3.0981183530790055,6.218483100713658,0,52.51298813440487,222.25126775485276,0.0,19.286785845190952,6.318315322514888,12.455307231903344,22.060175713292836,15.514296076753887,32.633262392343696,8.010906011483883,7.731480682296684,21.03879775840159,15.824356556350331,33.159741640564,0,0.0,107.11378369240482,0.0834983039362562,6.218483100713658,0.0,3.8482273839167704
0.2,6,22.631041995263963,0.4967196337491764,3.8285923400899398,17.47110880791104,25.791604460656025,21.19816406475979,36.650413345079855,28.39996384508881,16.91787658769564,False,True,0.0,2.3134136258363074,6.037128800436866,0,53.21666461423563,203.21893876704468,0.0,19.287102462476504,6.114017832952092,12.580990586124866,22.01608802014036,15.577085136758559,32.78291712907445,8.140755769534303,7.581901007276685,20.990180961800036,13.829175369903599,33.39720190186169,0,0.0,1.1567068129181537,0.6958276918308564,6.037128800436866,0.0,3.432786584764945
0.23333333333333334,7,25.742001437720464,0.6216393641574669,4.189034377616839,16.788185261922195,23.518225546084317,20.684869575033353,37.7759445123029,21.651545823681044,13.960542273319968,False,True,0.0,3.0474240332192144,5.838841816108526,0,49.12268716467161,158.49524457278113,0.0,19.312241427817277,5.889250266157829,12.689353351011375,21.99686755192565,15.632597254488998,32.899030417937176,8.243332874307466,7.462593730911922,21.51241769732435,12.112192172613629,35.67116804142584,0,0.0,1.5237120166096072,1.3716085700496605,5.838841816108526,0.0,3.271608827392488
0.26666666666666666,8,28.876408983025275,0.9060823053080647,4.399183663103182,16.226157827984164,21.58976585039085,20.239247198185172,38.85587035151897,16.03067870457356,11.233267147285703,True,True,0.0,3.444365102733852,5.7643226950831306,0,42.059565402279574,273.5063908417641,0.0,19.325552598819577,5.7134518024699545,12.828768375890617,21.786732878912762,15.424765486694037,32.98441673100842,8.250459157942688,7.45544195289005,22.30348684240658,10.960228191164369,39.51127061918137,0,0.0,1.722182551366926,1.9414397462494095,5.7643226950831306,0.0,3.393011198200827
0.3,9,31.89370444266222,1.2123474343164409,5.113202936148008,16.153426816258236,20.97683332371294,19.98480930913213,40.02464676789572,14.898485102042654,8.999392115781262,True,True,290.7566703407751,2.9126073914659623,5.617888319215618,0,55.13897612392448,381.15857188339544,0.0,19.33824792019941,5.652984985667445,12.993392737989218,21.782394460511075,15.767627854563523,33.299008808105704,8.255995392168032,7.456624457985536,22.98242902779242,10.865363304039423,43.87646970824109,0,0.0,146.8346388661205,2.039835082517458,5.617888319215618,0.0,3.4663218134451936
