time_s,frame_index,root_position_error_cm,root_height_error_cm,root_yaw_error_deg,root_relative_mpjpe_cm,end_effector_error_cm,left_hand_error_cm,right_hand_error_cm,left_foot_error_cm,right_foot_error_cm,left_foot_contact,right_foot_contact,left_foot_sliding_speed_cm_s,right_foot_sliding_speed_cm_s,penetration_depth_cm,self_collision_pair_count,mean_absolute_joint_jerk_rad_s3,max_joint_jerk_rad_s3,pelvis_root_error_cm,torso_error_cm,head_error_cm,left_shoulder_error_cm,right_shoulder_error_cm,left_elbow_error_cm,right_elbow_error_cm,left_hip_error_cm,right_hip_error_cm,left_knee_error_cm,right_knee_error_cm,global_end_effector_error_cm,joint_limit_violation_count,maximum_joint_limit_excess_deg_per_frame,mean_foot_sliding_speed_cm_s,left_foot_penetration_depth_cm,right_foot_penetration_depth_cm,self_collision_penetration_depth_cm,mean_joint_acceleration_rad_s2_per_frame
0.0,0,0.0,6.960841678171503,8.038370249521208e-15,18.437276523567995,30.55811851198442,30.484833689760084,49.46367718926428,14.476511594502684,27.807451574410624,False,False,0.0,0.0,0.0,0,72.0056388714121,346.56686915381744,0.0,19.39283286058021,5.595780039585587,17.595903140476878,19.771728256533706,17.70081760680844,29.56005940711563,7.1482163985319,8.861079493271697,14.406704105920953,14.293552496757245,30.976583176866946,0,0.0,0.0,0.0,0.0,0.0,10.724299839387147
0.03333333333333333,1,4.734418843455176,6.984736203644215,0.0018602668782849163,18.084273427425178,29.92056204074638,28.46564994817793,49.26152565428971,18.63781341474301,23.31725914577487,False,True,0.0,0.0,1.8700976751075622,0,72.0056388714121,346.56686915381744,0.0,19.378263059106978,5.2740218328089155,17.602683958121155,19.689378735202563,17.13504761065143,29.454430363805788,7.077704303956536,8.901847288587607,13.547813753587748,13.520662342563408,32.095879740635084,0,0.0,0.0,1.8700976751075622,0.21562361803289268,0.0,8.776182438154603
0.06666666666666667,2,9.169165206768296,7.014419420056928,0.00020511214117051053,17.737333349785242,29.446231956004944,26.17203976720172,49.21511432137424,23.091591983098862,19.306181752344944,False,True,0.0,8.47692813865554,3.2938223838965683,0,72.0056388714121,346.56686915381744,0.0,19.359674387296817,5.001808589850699,17.705210469096706,19.59790467374264,16.892271872776167,29.425213578574994,7.09444726765737,8.851322555218514,11.929247004133824,12.417972024411064,33.469664371589076,0,0.0,4.23846406932777,3.2938223838965683,0.0,0.0,7.182308877888951
0.1,3,13.248381899430006,7.046642929318092,0.0015110915292538272,17.347531217262073,28.82443306385275,24.28370179609449,49.24269515475241,26.069641355780078,15.70169394878403,False,False,0.0,0.0,3.3057469020326034,1,72.0056388714121,346.56686915381744,0.0,19.35094990724293,4.850257041924916,17.803255654835738,19.45991091883309,16.696241905591506,29.574065639680214,7.099996869527462,8.828356331441862,10.29736025384394,10.954841480598402,34.806192482861434,0,0.0,0.0,3.3057469020326034,0.0,0.19317488032243318,5.999050434815905
0.13333333333333333,4,17.037466164383602,7.085625372546412,0.01025217446282468,16.907575275789046,27.669492336486655,22.52588351411771,49.91295441745414,25.601323268865993,12.637808145508785,False,False,0.0,0.0,2.007594393566779,1,72.00563887141308,346.56686915381874,0.0,19.3287705274495,4.778168136079343,17.838186916864206,19.438826324936713,16.479682658863112,29.94667592709852,7.134348176693036,8.76701344688572,9.74164617331913,9.482341502699771,36.03401804310002,0,0.0,0.0,2.007594393566779,0.0,0.3969196045730571,5.34686706494494
0.16666666666666666,5,20.941523103455506,7.146750127881285,0.043438075786699115,16.412509757546143,25.999969122330274,21.006478955724127,50.71288708211402,22.449736916919388,9.830773534563573,False,False,0.0,0.0,0.2695173083738035,1,59.17210372932509,443.65430497095036,0.0,19.291242497904715,4.647447081451225,17.874048474974188,19.436725322877656,16.381961324665127,30.285645719916538,7.229195019041376,8.631359147127823,10.434018820635888,7.97612646527652,37.898328428106474,0,0.0,0.0,0.2695173083738035,0.0,0.5369786745597602,4.783047967645305
0.2,6,24.50034179201182,7.2144011143622455,0.08100777703976154,16.04409260680035,24.35658051574175,19.478679691335323,51.4845253531262,18.527181929696425,7.935935088809052,False,False,0.0,0.0,0.0,1,51.44590068813783,230.85330440030876,0.0,19.28817278497431,4.656445971382907,17.925795189750858,19.40613190454858,16.373714604972427,30.495909908224967,7.3278846027548665,8.511921060095725,11.950164080121253,7.2989269322124,40.71301576524024,0,0.0,0.0,0.0,0.0,0.6260360776488836,3.760202058461931
0.23333333333333334,7,27.88567380842429,7.282925152954666,0.12603396756434557,15.921347481797648,23.211185558438377,18.34129844063539,52.16009943991838,15.0910455220516,7.252298831148144,False,False,0.0,0.0,0.0,1,53.95304106557704,187.88108628630505,0.0,19.311683341262903,4.852188673908318,18.008638854539402,19.273107828375046,16.45758163932351,30.538870129899042,7.47208093809321,8.350537799768466,13.890023488430025,7.820757299611324,44.29575147391536,0,0.0,0.0,0.0,0.0,0.6451699849885464,3.250703509162964
0.26666666666666666,8,31.07084430038622,7.344649159706995,0.1386839311533897,16.16246532611156,23.16194486762171,17.672637142049386,52.7425340097793,14.448425705365796,7.784182613292358,False,False,0.0,0.0,0.0,1,47.22725449815039,150.28066270748383,0.0,19.326169128260045,5.008274488054142,18.142974260701227,19.07726901244527,16.52264995266607,30.708040272540742,7.552650287772951,8.264862827152252,15.827843824859169,9.358466366734639,48.32226732075184,0,0.0,0.0,0.0,0.0,0.7813727741908374,3.1337795475146786
0.3,9,34.317779597413846,7.3858136778372945,0.1649881952140063,16.781699156134636,24.347115893773854,16.904128959136898,53.26314120589891,18.25130546663284,8.969887943426766,False,False,0.0,0.0,0.0,1,42.248821842246635,207.1708488607838,0.0,19.343969637830217,5.107836407547162,18.184882458274902,19.00525182182207,16.77599114706156,31.118194415515877,7.651977303449979,8.153180686259361,17.40455250437881,11.591187384784158,52.75806490512538,1,3.5650986947061165,0.0,0.0,0.0,0.6392021445931078,3.497673955705943
0.3333333333333333,10,37.426668986387305,7.406367612692721,0.169901237955818,17.576962671208538,26.4173786666564,16.45297659096921,53.47529323957324,25.068948229344517,10.67229660673863,False,False,0.0,0.0,0.0,1,52.53660823787377,320.2858589874785,0.0,19.357003203429933,5.302274230830547,18.32279503970393,18.826891466219823,16.96335330281564,31.342965898293336,7.719091384677731,8.081474035649828,18.432026148057492,13.637050691824246,57.28559202279035,1,5.9727714917650125,0.0,0.0,0.0,0.5841237150150175,3.7258297332510826
0.36666666666666664,11,40.63653348767537,7.405060256032181,0.1610438899265899,18.486769605117395,29.02615729915969,16.169094884826034,53.870146283114885,33.25484761441485,12.810540414282984,False,False,0.0,0.0,0.0,1,44.61113182869911,435.57179803938914,0.0,19.384088564478994,5.461405437245463,18.306852899816946,18.75065965278059,16.735249104218862,31.73248874058291,7.757848945116312,8.043989819666924,19.070706426980845,15.953625289234255,61.993575761476635,1,8.472017692694976,0.0,0.0,0.0,0.68084268186988,3.251635184724421
0.4,12,43.83741037095204,7.389125388868201,0.12650321338157222,19.363725539261168,31.590288591191918,15.966528582722303,53.5347356723721,41.72253624890443,15.137353860768817,False,False,0.0,0.0,0.0,1,63.28975960002013,541.9073929794215,0.0,19.410535321207224,5.651572457776301,18.492809243740886,18.494313942831013,16.894165735152956,31.850753687809373,7.752404407613501,8.06518256674376,19.41905378733916,18.06393757393566,66.47121518265853,1,10.292875461424774,0.0,0.0,0.0,0.6131364723076714,2.9728224605939837
