time_s,frame_index,root_position_error_cm,root_height_error_cm,root_yaw_error_deg,root_relative_mpjpe_cm,end_effector_error_cm,left_hand_error_cm,right_hand_error_cm,left_foot_error_cm,right_foot_error_cm,left_foot_contact,right_foot_contact,left_foot_sliding_speed_cm_s,right_foot_sliding_speed_cm_s,penetration_depth_cm,self_collision_pair_count,mean_absolute_joint_jerk_rad_s3,max_joint_jerk_rad_s3,pelvis_root_error_cm,torso_error_cm,head_error_cm,left_shoulder_error_cm,right_shoulder_error_cm,left_elbow_error_cm,right_elbow_error_cm,left_hip_error_cm,right_hip_error_cm,left_knee_error_cm,right_knee_error_cm,global_end_effector_error_cm,joint_limit_violation_count,maximum_joint_limit_excess_deg_per_frame,mean_foot_sliding_speed_cm_s,left_foot_penetration_depth_cm,right_foot_penetration_depth_cm,self_collision_penetration_depth_cm,mean_joint_acceleration_rad_s2_per_frame
0.0,0,1.0876660860151659e-15,0.765165823536651,1.749305074804934e-14,21.973350239130372,36.53746949318723,30.845489175950974,28.166750305088083,41.09638578150003,46.04125271020983,False,False,0.0,0.0,3.2389448886212118,2,314.90839886786495,2290.71446926376,0.0,19.399328622070623,4.419354184438468,16.23870896844188,21.706011289445062,22.798693864848904,28.409538083888098,7.801327275425002,8.440476278578245,27.495570933145245,26.741366113925213,36.48261435523463,2,76.7816375379081,0.0,1.3660699245802144,3.2389448886212118,0.60536415653014,48.38255262890988
0.03333333333333333,1,5.172189612784573,0.5430866999930117,3.59137791853866,22.03285749090608,36.433681218569824,30.370960629345817,27.762188521700626,46.88635582193624,40.71521990129662,True,False,0.0,0.0,4.310743145591432,2,314.90839886786495,2290.71446926376,0.0,19.402151544536416,3.941078458593761,17.150222792678612,21.495811599098037,23.453029846089514,28.84663582214592,8.103752054797395,8.260147007924967,27.647206008868388,26.458102354578912,35.93044766447792,2,75.36996606592146,0.0,1.6434431507548721,4.310743145591432,1.366668456599654,38.59804888126984
0.06666666666666667,2,10.145033193348489,0.5557083470211555,0.06482180824199013,21.300132686878857,35.112830627231126,28.71694006470541,27.040668613173096,49.965295686804815,34.72841814424118,False,True,0.0,0.0,4.348714837374284,3,314.90839886786495,2290.71446926376,0.0,19.498796212865894,4.26320300363423,17.394249375410816,20.68157706468773,23.145767615280473,27.98356203396991,9.160106732091949,7.4782299556755705,25.274462807074517,24.17071299356728,36.031403156132704,2,126.63484533869305,0.0,0.4303822554769808,4.348714837374284,1.2039325485910521,29.757709045306232
0.1,3,14.711518439055007,0.6173825718728376,6.302590913770455,20.12466935198264,32.69404790357008,26.580043733306564,25.896010255189534,49.44139538579648,28.858742239987745,False,True,0.0,0.979915654759336,4.488460209622967,2,314.90839886786495,2290.71446926376,0.0,19.682485251130604,5.082382145941919,17.269675666481966,19.54614140358639,22.254243185936648,26.99523675340958,10.10539511837585,6.976384084403516,22.01509655535856,21.166808500834307,35.96250201359311,3,125.44351128527423,0.489957827379668,0.0,4.488460209622967,1.054134684593925,22.00301002077865
0.13333333333333333,4,18.81783317614033,0.6040639554314331,13.401433949489805,18.660669587659402,29.478969613809358,24.70559077618053,24.59842981901999,44.953746470415105,23.658111389621798,False,True,0.0,10.216114799928377,4.556748469206866,4,314.9083988678666,2290.7144692637653,0.0,19.845261529071813,5.9068293069858395,16.787936481978246,18.211922185506467,21.04772931341709,25.721675467769835,10.806896205974278,6.699526624779146,18.827644344663653,18.138743899507272,35.33399710289445,3,123.25257322574278,5.1080573999641885,0.0,4.556748469206866,1.7030275671400388,16.606123088282878
0.16666666666666666,5,22.945673303037065,0.5753329884460201,18.55552233066235,17.285043310154524,26.166014773877254,22.616684153063012,23.787880846554362,39.10907546541231,19.150418630479315,True,True,0.0,15.342492209860414,4.611285482705512,4,338.8897262378239,4060.131662620362,0.0,19.858794919211537,6.453682800806887,16.45572432113646,17.389457246745906,20.066141774949635,24.823166587493837,11.104052590276309,6.624068322349813,16.655352879698924,15.181149114139542,34.52487775769341,3,121.7960379446743,7.671246104930207,0.0,4.611285482705512,2.250884144812132,17.52915601877647
0.2,6,26.587309682021637,0.5738266535823877,20.166900775617375,16.375621119384995,23.752578761999565,21.78006221243871,24.042457905362724,33.24879979589961,15.93899513429722,False,True,0.0,16.68945967223282,4.540610375593979,6,126.37709534783609,447.1488269910892,0.0,19.81202581460506,6.498457617992348,16.3794754208248,17.30532208717272,19.772669677849912,24.60045402046873,11.077569217907133,6.638464740232032,15.62356983251258,12.915993313211352,33.99418826037967,3,119.69347140562239,8.34472983611641,0.0,4.540610375593979,3.185375324764942,9.822314815245937
0.23333333333333334,7,30.02966959949885,0.6038529593703434,21.10846614721014,15.601147867194094,21.44239840031122,21.249180780923634,24.48763519344979,26.9768778416819,13.055899785189556,False,True,0.0,20.767740078653397,4.522900517127756,6,119.55845613515515,329.04600166392413,0.0,19.785527972904603,6.557788801726846,16.344752988035395,17.321404261070512,19.631439297035605,24.43445140223668,11.015935917821016,6.675150762634032,15.557665720191896,10.923507283009895,34.97186494165139,3,118.02734465751121,10.383870039326698,0.0,4.522900517127756,3.483128053351818,6.8245904974169225
0.26666666666666666,8,33.32731192017492,0.6544259856570478,21.77401263331769,14.955813069919143,19.39996077317864,21.08780592287977,25.15741625249175,20.975690936033114,10.378929981309929,False,True,0.0,28.486838734515146,4.38536355655971,4,89.47713518924644,420.97986885520163,0.0,19.755753674845955,6.616207777435356,16.389232833034736,17.237391635761824,19.48368667001963,24.371653618148354,10.9231344573441,6.788309695217552,15.97624706840153,9.195735525863567,38.338396540601124,3,116.72140013067923,14.243419367257573,0.0,4.38536355655971,3.3454607779891115,5.35510161251818
0.3,9,36.699509187571564,0.7057409139110349,22.35046399279297,14.607773773511088,18.074002296402774,21.542952056243767,25.93167710406924,16.818140007843287,8.003240017454807,False,True,0.0,37.017100084652284,4.2668106220046695,4,77.62521094361634,537.8279674404966,0.0,19.7363214207136,6.77423516653605,16.425665463895267,17.153767064845717,19.656211270494165,24.507723117701055,10.862684511951496,6.847912051836573,16.689875495532032,8.166201853549241,42.80426114787785,3,115.81524363762601,18.508550042326142,0.04555230190507005,4.2668106220046695,3.2742757868095724,5.037044126759141
