method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,13_11_unitree_g1_gmr.pkl,outputs/final product/pkl/13_11_unitree_g1_gmr.pkl,60,2.971480582524271,0.25778394935674925,False,True,0.17432443787368132,2.282293350266249,1.0735446552928358,11.609235139359335,0.2967113000045329,0.5807115075164382,0.38105672303524035,1.0031539610273965,0.8919158700444587,1.0,0.8919158700444587,1.0,0.24978091294626859,0.5264495063974526,0.8214679758858319,0.24978091294626859,338073.70525081555,1893412.5463000962,0.6920062601697649,,,90.0,5.0,150.0,False,1.5,5,0.8,0.06,0.4,-3132.0731990203753,False,root height below threshold: 0.2498 < 0.25; duration completed ratio too low: 0.2578 < 0.9,pd,free,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage3_free_00439_13_11_unitree_g1_gmr/13_11_unitree_g1_gmr_pd_tracking.pkl,,
