method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,09_01_unitree_g1_gmr.pkl,outputs/final product/pkl/09_01_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00210_09_01_unitree_g1_gmr/09_01_unitree_g1_gmr_pd_tracking.pkl,,True,,pd,kinematic,36,1.9833333333333332,1.0,False,False,0.10902024140433386,1.592265033825179,1.2236181524197483,25.51000254197996,0.0,0.0,0.0,0.0,0.8320771032941344,1.0,0.8320771032941344,1.0,823328.5466358472,4125075.6310531655,0.08115895366300648,,,0.7500579976078354,0.7762177057084578,0.8044683811283462,0.7500579976078354,80.0,4.0,180.0,False,1.7,7,0.9,0.0,0.0,1523.6292148770897,
