method,motion_count,reference_to_robot_scale_mean,reference_to_robot_scale_std,reference_to_robot_scale_median,reference_to_robot_scale_p95,mean_root_position_error_cm_mean,mean_root_position_error_cm_std,mean_root_position_error_cm_median,mean_root_position_error_cm_p95,p95_root_position_error_cm_mean,p95_root_position_error_cm_std,p95_root_position_error_cm_median,p95_root_position_error_cm_p95,max_root_position_error_cm_mean,max_root_position_error_cm_std,max_root_position_error_cm_median,max_root_position_error_cm_p95,final_root_drift_cm_mean,final_root_drift_cm_std,final_root_drift_cm_median,final_root_drift_cm_p95,mean_root_height_error_cm_mean,mean_root_height_error_cm_std,mean_root_height_error_cm_median,mean_root_height_error_cm_p95,mean_root_yaw_error_deg_mean,mean_root_yaw_error_deg_std,mean_root_yaw_error_deg_median,mean_root_yaw_error_deg_p95,max_root_yaw_error_deg_mean,max_root_yaw_error_deg_std,max_root_yaw_error_deg_median,max_root_yaw_error_deg_p95,mean_root_relative_mpjpe_cm_mean,mean_root_relative_mpjpe_cm_std,mean_root_relative_mpjpe_cm_median,mean_root_relative_mpjpe_cm_p95,p95_root_relative_mpjpe_cm_mean,p95_root_relative_mpjpe_cm_std,p95_root_relative_mpjpe_cm_median,p95_root_relative_mpjpe_cm_p95,max_root_relative_mpjpe_cm_mean,max_root_relative_mpjpe_cm_std,max_root_relative_mpjpe_cm_median,max_root_relative_mpjpe_cm_p95,normalized_root_relative_mpjpe_mean,normalized_root_relative_mpjpe_std,normalized_root_relative_mpjpe_median,normalized_root_relative_mpjpe_p95,pelvis_root_error_cm_mean,pelvis_root_error_cm_std,pelvis_root_error_cm_median,pelvis_root_error_cm_p95,torso_error_cm_mean,torso_error_cm_std,torso_error_cm_median,torso_error_cm_p95,head_error_cm_mean,head_error_cm_std,head_error_cm_median,head_error_cm_p95,left_shoulder_error_cm_mean,left_shoulder_error_cm_std,left_shoulder_error_cm_median,left_shoulder_error_cm_p95,right_shoulder_error_cm_mean,right_shoulder_error_cm_std,right_shoulder_error_cm_median,right_shoulder_error_cm_p95,left_elbow_error_cm_mean,left_elbow_error_cm_std,left_elbow_error_cm_median,left_elbow_error_cm_p95,right_elbow_error_cm_mean,right_elbow_error_cm_std,right_elbow_error_cm_median,right_elbow_error_cm_p95,left_hand_error_cm_mean,left_hand_error_cm_std,left_hand_error_cm_median,left_hand_error_cm_p95,right_hand_error_cm_mean,right_hand_error_cm_std,right_hand_error_cm_median,right_hand_error_cm_p95,left_hip_error_cm_mean,left_hip_error_cm_std,left_hip_error_cm_median,left_hip_error_cm_p95,right_hip_error_cm_mean,right_hip_error_cm_std,right_hip_error_cm_median,right_hip_error_cm_p95,left_knee_error_cm_mean,left_knee_error_cm_std,left_knee_error_cm_median,left_knee_error_cm_p95,right_knee_error_cm_mean,right_knee_error_cm_std,right_knee_error_cm_median,right_knee_error_cm_p95,left_foot_error_cm_mean,left_foot_error_cm_std,left_foot_error_cm_median,left_foot_error_cm_p95,right_foot_error_cm_mean,right_foot_error_cm_std,right_foot_error_cm_median,right_foot_error_cm_p95,mean_end_effector_error_cm_mean,mean_end_effector_error_cm_std,mean_end_effector_error_cm_median,mean_end_effector_error_cm_p95,p95_end_effector_error_cm_mean,p95_end_effector_error_cm_std,p95_end_effector_error_cm_median,p95_end_effector_error_cm_p95,max_end_effector_error_cm_mean,max_end_effector_error_cm_std,max_end_effector_error_cm_median,max_end_effector_error_cm_p95,mean_global_end_effector_error_cm_mean,mean_global_end_effector_error_cm_std,mean_global_end_effector_error_cm_median,mean_global_end_effector_error_cm_p95,p95_global_end_effector_error_cm_mean,p95_global_end_effector_error_cm_std,p95_global_end_effector_error_cm_median,p95_global_end_effector_error_cm_p95,max_global_end_effector_error_cm_mean,max_global_end_effector_error_cm_std,max_global_end_effector_error_cm_median,max_global_end_effector_error_cm_p95,left_hand_mean_error_cm_mean,left_hand_mean_error_cm_std,left_hand_mean_error_cm_median,left_hand_mean_error_cm_p95,left_hand_global_mean_error_cm_mean,left_hand_global_mean_error_cm_std,left_hand_global_mean_error_cm_median,left_hand_global_mean_error_cm_p95,right_hand_mean_error_cm_mean,right_hand_mean_error_cm_std,right_hand_mean_error_cm_median,right_hand_mean_error_cm_p95,right_hand_global_mean_error_cm_mean,right_hand_global_mean_error_cm_std,right_hand_global_mean_error_cm_median,right_hand_global_mean_error_cm_p95,left_foot_mean_error_cm_mean,left_foot_mean_error_cm_std,left_foot_mean_error_cm_median,left_foot_mean_error_cm_p95,left_foot_global_mean_error_cm_mean,left_foot_global_mean_error_cm_std,left_foot_global_mean_error_cm_median,left_foot_global_mean_error_cm_p95,right_foot_mean_error_cm_mean,right_foot_mean_error_cm_std,right_foot_mean_error_cm_median,right_foot_mean_error_cm_p95,right_foot_global_mean_error_cm_mean,right_foot_global_mean_error_cm_std,right_foot_global_mean_error_cm_median,right_foot_global_mean_error_cm_p95,joint_limit_violation_frame_ratio_percent_mean,joint_limit_violation_frame_ratio_percent_std,joint_limit_violation_frame_ratio_percent_median,joint_limit_violation_frame_ratio_percent_p95,joint_limit_violation_sample_ratio_percent_mean,joint_limit_violation_sample_ratio_percent_std,joint_limit_violation_sample_ratio_percent_median,joint_limit_violation_sample_ratio_percent_p95,number_of_violating_joints_mean,number_of_violating_joints_std,number_of_violating_joints_median,number_of_violating_joints_p95,maximum_joint_limit_excess_deg_mean,maximum_joint_limit_excess_deg_std,maximum_joint_limit_excess_deg_median,maximum_joint_limit_excess_deg_p95,mean_joint_limit_excess_deg_mean,mean_joint_limit_excess_deg_std,mean_joint_limit_excess_deg_median,mean_joint_limit_excess_deg_p95,total_foot_sliding_cm_mean,total_foot_sliding_cm_std,total_foot_sliding_cm_median,total_foot_sliding_cm_p95,left_foot_sliding_cm_mean,left_foot_sliding_cm_std,left_foot_sliding_cm_median,left_foot_sliding_cm_p95,right_foot_sliding_cm_mean,right_foot_sliding_cm_std,right_foot_sliding_cm_median,right_foot_sliding_cm_p95,mean_contact_foot_speed_cm_s_mean,mean_contact_foot_speed_cm_s_std,mean_contact_foot_speed_cm_s_median,mean_contact_foot_speed_cm_s_p95,p95_contact_foot_speed_cm_s_mean,p95_contact_foot_speed_cm_s_std,p95_contact_foot_speed_cm_s_median,p95_contact_foot_speed_cm_s_p95,max_contact_foot_speed_cm_s_mean,max_contact_foot_speed_cm_s_std,max_contact_foot_speed_cm_s_median,max_contact_foot_speed_cm_s_p95,foot_sliding_per_second_cm_s_mean,foot_sliding_per_second_cm_s_std,foot_sliding_per_second_cm_s_median,foot_sliding_per_second_cm_s_p95,left_foot_contact_ratio_percent_mean,left_foot_contact_ratio_percent_std,left_foot_contact_ratio_percent_median,left_foot_contact_ratio_percent_p95,right_foot_contact_ratio_percent_mean,right_foot_contact_ratio_percent_std,right_foot_contact_ratio_percent_median,right_foot_contact_ratio_percent_p95,penetration_frame_ratio_percent_mean,penetration_frame_ratio_percent_std,penetration_frame_ratio_percent_median,penetration_frame_ratio_percent_p95,mean_penetration_depth_cm_mean,mean_penetration_depth_cm_std,mean_penetration_depth_cm_median,mean_penetration_depth_cm_p95,p95_penetration_depth_cm_mean,p95_penetration_depth_cm_std,p95_penetration_depth_cm_median,p95_penetration_depth_cm_p95,max_penetration_depth_cm_mean,max_penetration_depth_cm_std,max_penetration_depth_cm_median,max_penetration_depth_cm_p95,left_foot_max_penetration_cm_mean,left_foot_max_penetration_cm_std,left_foot_max_penetration_cm_median,left_foot_max_penetration_cm_p95,right_foot_max_penetration_cm_mean,right_foot_max_penetration_cm_std,right_foot_max_penetration_cm_median,right_foot_max_penetration_cm_p95,self_collision_event_count_mean,self_collision_event_count_std,self_collision_event_count_median,self_collision_event_count_p95,self_collision_frame_ratio_percent_mean,self_collision_frame_ratio_percent_std,self_collision_frame_ratio_percent_median,self_collision_frame_ratio_percent_p95,mean_colliding_pairs_per_collision_frame_mean,mean_colliding_pairs_per_collision_frame_std,mean_colliding_pairs_per_collision_frame_median,mean_colliding_pairs_per_collision_frame_p95,max_colliding_pairs_in_one_frame_mean,max_colliding_pairs_in_one_frame_std,max_colliding_pairs_in_one_frame_median,max_colliding_pairs_in_one_frame_p95,maximum_self_penetration_depth_cm_mean,maximum_self_penetration_depth_cm_std,maximum_self_penetration_depth_cm_median,maximum_self_penetration_depth_cm_p95,mean_absolute_joint_jerk_rad_s3_mean,mean_absolute_joint_jerk_rad_s3_std,mean_absolute_joint_jerk_rad_s3_median,mean_absolute_joint_jerk_rad_s3_p95,p95_absolute_joint_jerk_rad_s3_mean,p95_absolute_joint_jerk_rad_s3_std,p95_absolute_joint_jerk_rad_s3_median,p95_absolute_joint_jerk_rad_s3_p95,maximum_joint_jerk_rad_s3_mean,maximum_joint_jerk_rad_s3_std,maximum_joint_jerk_rad_s3_median,maximum_joint_jerk_rad_s3_p95,mean_joint_acceleration_rad_s2_mean,mean_joint_acceleration_rad_s2_std,mean_joint_acceleration_rad_s2_median,mean_joint_acceleration_rad_s2_p95,maximum_joint_acceleration_rad_s2_mean,maximum_joint_acceleration_rad_s2_std,maximum_joint_acceleration_rad_s2_median,maximum_joint_acceleration_rad_s2_p95,mean_normalized_joint_jerk_s3_mean,mean_normalized_joint_jerk_s3_std,mean_normalized_joint_jerk_s3_median,mean_normalized_joint_jerk_s3_p95,p95_normalized_joint_jerk_s3_mean,p95_normalized_joint_jerk_s3_std,p95_normalized_joint_jerk_s3_median,p95_normalized_joint_jerk_s3_p95,maximum_normalized_joint_jerk_s3_mean,maximum_normalized_joint_jerk_s3_std,maximum_normalized_joint_jerk_s3_median,maximum_normalized_joint_jerk_s3_p95,reference_to_robot_scale_best_count,reference_to_robot_scale_rank,mean_root_position_error_cm_best_count,mean_root_position_error_cm_rank,p95_root_position_error_cm_best_count,p95_root_position_error_cm_rank,max_root_position_error_cm_best_count,max_root_position_error_cm_rank,final_root_drift_cm_best_count,final_root_drift_cm_rank,mean_root_height_error_cm_best_count,mean_root_height_error_cm_rank,mean_root_yaw_error_deg_best_count,mean_root_yaw_error_deg_rank,max_root_yaw_error_deg_best_count,max_root_yaw_error_deg_rank,mean_root_relative_mpjpe_cm_best_count,mean_root_relative_mpjpe_cm_rank,p95_root_relative_mpjpe_cm_best_count,p95_root_relative_mpjpe_cm_rank,max_root_relative_mpjpe_cm_best_count,max_root_relative_mpjpe_cm_rank,normalized_root_relative_mpjpe_best_count,normalized_root_relative_mpjpe_rank,pelvis_root_error_cm_best_count,pelvis_root_error_cm_rank,torso_error_cm_best_count,torso_error_cm_rank,head_error_cm_best_count,head_error_cm_rank,left_shoulder_error_cm_best_count,left_shoulder_error_cm_rank,right_shoulder_error_cm_best_count,right_shoulder_error_cm_rank,left_elbow_error_cm_best_count,left_elbow_error_cm_rank,right_elbow_error_cm_best_count,right_elbow_error_cm_rank,left_hand_error_cm_best_count,left_hand_error_cm_rank,right_hand_error_cm_best_count,right_hand_error_cm_rank,left_hip_error_cm_best_count,left_hip_error_cm_rank,right_hip_error_cm_best_count,right_hip_error_cm_rank,left_knee_error_cm_best_count,left_knee_error_cm_rank,right_knee_error_cm_best_count,right_knee_error_cm_rank,left_foot_error_cm_best_count,left_foot_error_cm_rank,right_foot_error_cm_best_count,right_foot_error_cm_rank,mean_end_effector_error_cm_best_count,mean_end_effector_error_cm_rank,p95_end_effector_error_cm_best_count,p95_end_effector_error_cm_rank,max_end_effector_error_cm_best_count,max_end_effector_error_cm_rank,mean_global_end_effector_error_cm_best_count,mean_global_end_effector_error_cm_rank,p95_global_end_effector_error_cm_best_count,p95_global_end_effector_error_cm_rank,max_global_end_effector_error_cm_best_count,max_global_end_effector_error_cm_rank,left_hand_mean_error_cm_best_count,left_hand_mean_error_cm_rank,left_hand_global_mean_error_cm_best_count,left_hand_global_mean_error_cm_rank,right_hand_mean_error_cm_best_count,right_hand_mean_error_cm_rank,right_hand_global_mean_error_cm_best_count,right_hand_global_mean_error_cm_rank,left_foot_mean_error_cm_best_count,left_foot_mean_error_cm_rank,left_foot_global_mean_error_cm_best_count,left_foot_global_mean_error_cm_rank,right_foot_mean_error_cm_best_count,right_foot_mean_error_cm_rank,right_foot_global_mean_error_cm_best_count,right_foot_global_mean_error_cm_rank,joint_limit_violation_frame_ratio_percent_best_count,joint_limit_violation_frame_ratio_percent_rank,joint_limit_violation_sample_ratio_percent_best_count,joint_limit_violation_sample_ratio_percent_rank,number_of_violating_joints_best_count,number_of_violating_joints_rank,maximum_joint_limit_excess_deg_best_count,maximum_joint_limit_excess_deg_rank,mean_joint_limit_excess_deg_best_count,mean_joint_limit_excess_deg_rank,total_foot_sliding_cm_best_count,total_foot_sliding_cm_rank,left_foot_sliding_cm_best_count,left_foot_sliding_cm_rank,right_foot_sliding_cm_best_count,right_foot_sliding_cm_rank,mean_contact_foot_speed_cm_s_best_count,mean_contact_foot_speed_cm_s_rank,p95_contact_foot_speed_cm_s_best_count,p95_contact_foot_speed_cm_s_rank,max_contact_foot_speed_cm_s_best_count,max_contact_foot_speed_cm_s_rank,foot_sliding_per_second_cm_s_best_count,foot_sliding_per_second_cm_s_rank,left_foot_contact_ratio_percent_best_count,left_foot_contact_ratio_percent_rank,right_foot_contact_ratio_percent_best_count,right_foot_contact_ratio_percent_rank,penetration_frame_ratio_percent_best_count,penetration_frame_ratio_percent_rank,mean_penetration_depth_cm_best_count,mean_penetration_depth_cm_rank,p95_penetration_depth_cm_best_count,p95_penetration_depth_cm_rank,max_penetration_depth_cm_best_count,max_penetration_depth_cm_rank,left_foot_max_penetration_cm_best_count,left_foot_max_penetration_cm_rank,right_foot_max_penetration_cm_best_count,right_foot_max_penetration_cm_rank,self_collision_event_count_best_count,self_collision_event_count_rank,self_collision_frame_ratio_percent_best_count,self_collision_frame_ratio_percent_rank,mean_colliding_pairs_per_collision_frame_best_count,mean_colliding_pairs_per_collision_frame_rank,max_colliding_pairs_in_one_frame_best_count,max_colliding_pairs_in_one_frame_rank,maximum_self_penetration_depth_cm_best_count,maximum_self_penetration_depth_cm_rank,mean_absolute_joint_jerk_rad_s3_best_count,mean_absolute_joint_jerk_rad_s3_rank,p95_absolute_joint_jerk_rad_s3_best_count,p95_absolute_joint_jerk_rad_s3_rank,maximum_joint_jerk_rad_s3_best_count,maximum_joint_jerk_rad_s3_rank,mean_joint_acceleration_rad_s2_best_count,mean_joint_acceleration_rad_s2_rank,maximum_joint_acceleration_rad_s2_best_count,maximum_joint_acceleration_rad_s2_rank,mean_normalized_joint_jerk_s3_best_count,mean_normalized_joint_jerk_s3_rank,p95_normalized_joint_jerk_s3_best_count,p95_normalized_joint_jerk_s3_rank,maximum_normalized_joint_jerk_s3_best_count,maximum_normalized_joint_jerk_s3_rank
Direct Mapping,9,0.7715214622896335,0.03184619811134219,0.766898421010705,0.828289422048156,108.0240099881503,70.66928675710567,129.6626152019145,202.68825531388697,218.07144863023743,152.94031821957523,235.75348164103116,440.6274293994296,223.24993198636705,154.41663829439332,240.37174196376978,444.1651716238449,155.1958708889717,163.16271728928308,86.34118325350583,433.3159599042094,8.622407943469163,1.0564397850189935,8.646913237186519,10.329587287953482,0.2907490745768923,0.34720057300928026,0.18234386537598488,0.9096467766225829,2.8534808424269276,4.886877191326368,0.6784908116648627,11.706981314279421,20.826739545898093,3.1893547485157394,20.29210361352058,26.553178970895132,50.54675096929813,10.139300827304833,46.684645378770156,68.86133003231619,68.66766736064707,22.350981169699743,61.69095472053379,108.58813318208806,0.16920426411870412,0.025911517357136548,0.1648606807503141,0.21572801147683518,0.0,0.0,0.0,0.0,18.342740913349196,1.3845898182521337,18.82464100691482,19.876543464648744,10.685418748822856,4.736907219527854,9.005522884251542,18.748688714966548,17.64106268482955,3.2195856977780255,17.379016116394872,22.39715586796274,18.912422037697457,2.255996807121248,19.230538088841563,22.268730752006444,18.514051427921192,9.044967366345574,15.404249467814754,33.50798746256105,28.32725242624884,4.326997494251949,27.81683049029941,35.169622024585045,29.601296524176373,10.279163542478027,27.740268399499968,47.143629526234506,48.411377180672005,7.904227434512784,46.60666635466251,61.9896356366954,7.725569788478838,0.8201427086391478,7.609107171091462,9.059003679008963,9.663437125814507,0.7542978256272339,9.58740555183106,10.869928321318897,21.34217485734262,6.082045566211833,20.12082654912928,30.864711367617787,20.87547253180931,5.592722451081252,19.126071926764904,30.10395497273059,29.67600646509688,9.494414973787446,26.781429557141667,45.59532992050611,32.6828104762117,10.241489303487642,29.030822345138564,50.421473314226354,35.09287266153924,6.34067321204784,33.193482862615284,46.34370510158162,55.464972535811405,10.866341994743,52.07919166689109,74.62034817226733,68.66766736064707,22.350981169699743,61.69095472053379,108.58813318208806,126.53132378847161,66.03828162535697,142.82702516617786,221.64126788754638,247.1135933226162,144.57332167801948,256.76952107015666,462.31730625378145,263.6326564502751,149.20647488676195,272.54271018156504,475.8172161049881,29.601296524176373,10.279163542478027,27.740268399499968,47.143629526234506,123.66824092661065,65.43368432567465,124.70865416585187,222.12220445015342,48.411377180672005,7.904227434512784,46.60666635466251,61.9896356366954,140.7637135850624,62.84952464173118,146.13645381659666,230.5748580402021,29.67600646509688,9.494414973787446,26.781429557141667,45.59532992050611,116.69868884419182,67.43144862964616,140.86965422964607,204.58615785580847,32.6828104762117,10.241489303487642,29.030822345138564,50.421473314226354,124.99465179802158,70.76803271734143,135.56686274383551,229.28185120402156,44.70834323080126,25.648313251828906,39.329268292682926,79.6168961782454,2.363105276997793,1.4841622289507226,1.9974768713204374,4.67715806526267,5.0,3.265986323710904,4.0,10.2,26.402786814693386,12.822329754265612,25.550913455943235,42.14173377183606,9.520522849321079,5.558153870001763,7.725386149699997,17.912537864755155,355.63747819579953,243.70939869275347,244.1730355052672,717.2883498594133,180.5631936378235,171.75346354275072,136.54361974402795,483.6338136309771,175.07428455797597,105.75122342077483,135.28721469318157,348.5676653870868,40.100481000979634,32.41860962456864,16.35470778988871,83.37836993473839,107.94122354460188,80.07730285738407,79.03461659991808,223.42410796823876,151.39276967434503,87.66300301849648,155.10895222367026,274.90899386546215,32.74185535972285,22.2074076408029,22.40119591791442,66.56835403306277,59.38662678659648,28.822238648347337,58.550724637681164,100.0,63.16753907121178,28.28850789849604,68.68327402135232,100.0,42.57896681169057,26.845974481633345,41.99288256227758,84.76470588235293,1.1490969899995147,0.7827295477974823,1.3877457159195226,2.249761092989613,3.8448584797177556,2.496509915448899,3.2109560797682546,8.264004685346457,5.504674499662692,2.9697427974128807,4.848629389390993,10.796881121707422,4.83408611518988,2.68031928345495,4.848629389390993,9.206742780819374,4.520446682160052,3.5046693680168377,4.065753785069979,10.796881121707422,30.444444444444443,37.83916580919567,12.0,100.8,29.468584834449743,22.426904825369146,22.419928825622776,63.97030752916224,3.6813840494711676,2.9884565667483196,1.7692307692307692,8.126323787258912,7.555555555555555,6.361535648133172,7.0,16.6,3.5582516537175217,3.6437572993642267,1.3134182716516134,9.497756814838159,68.14461651162058,34.162445647511575,73.76815051322745,108.37153411369897,255.00671934741305,143.11460996012772,251.0692808163976,449.9287076868616,1611.1069223103332,1376.1671509306686,1406.353915307936,3870.5274394610533,3.8741565091276087,1.9360839359551545,4.048334298567428,6.007655260381358,74.21625206687234,47.08803790445604,67.90111398067341,149.73390875063367,33.70121931004954,16.847425220665432,38.93664169217273,53.427610832926014,135.8274790238312,70.80185817804637,151.39778038814072,223.37636451225984,1100.8654505964614,744.0462743528273,1017.293195393045,2234.8409829013026,9,1,4,1,4,1,4,1,4,1,0,3,9,1,9,1,0,3,0,3,1,3,0,3,9,1,5,1,4,3,3,2,2,2,7,1,2,2,3,3,0,3,9,1,0,3,3,2,1,2,3,3,1,3,0,3,0,3,1,3,2,2,2,2,3,2,3,3,2,2,0,3,2,2,3,3,4,1,1,3,2,2,0,2,0,2,0,2,0,2,0,2,2,3,3,3,3,3,0,3,2,2,5,1,2,3,5,1,8,1,9,1,8,1,6,1,4,1,4,1,5,1,1,2,2,2,4,3,4,2,2,2,7,1,9,1,6,1,9,1,5,1,8,1,6,1,5,2
Basic IK,9,0.7715214622896335,0.03184619811134219,0.766898421010705,0.828289422048156,114.98619384783976,72.90263829770338,136.45960624450376,202.75250839201138,224.87537650356515,143.65443642342174,247.16894493521235,426.5450828729834,230.16038259316326,144.81357168026128,254.2148601406331,431.9030369882278,170.9839693197382,158.10017331453403,192.49101317100005,431.9030369882278,4.936848388258303,1.9952265239596962,4.9862057001562965,7.556996016119461,20.018745533037617,19.965523024359847,17.08877469303596,55.24121150921708,31.311656638151266,22.023389593980152,23.38153203227287,66.11002608823313,18.906948267066422,3.6271228111648073,17.79982275970114,25.451409343741346,37.50096301245597,13.26184409370361,33.160753775919765,61.46116892820673,61.20560672554028,25.920268828896166,53.89574212681485,107.47752580739584,0.15360715781791512,0.029468109723981364,0.14461245385342997,0.20677682069730616,0.0,0.0,0.0,0.0,18.726329208898512,1.4180025124417985,19.40147902564075,20.027643730788895,9.963849212855022,3.030883512075153,9.606668641954709,15.083965912232305,18.22975391931264,1.2153813244930352,18.23806867374756,20.031332853695297,17.38983973436727,2.0171424006651786,16.791414261894953,20.788639886821862,22.828664869670785,6.791308374582849,20.4075134512943,34.48681579037259,26.06906050501571,6.340702079438292,24.405073405213315,36.274149358708144,28.658256429874978,9.727276633655483,27.09566890569544,45.10095263186727,30.712144092850362,11.631267104244944,27.114075810600035,51.70570231379457,10.571021872018129,1.0694352707136225,10.709842721163634,11.738924548671333,8.459272571546892,0.7206394435260717,8.654718264235132,9.275662761850992,20.13176848078767,5.368776356414302,18.35151713724848,30.130411344698448,18.50335372533191,5.755109068909065,17.29204419186847,28.166385797967408,27.777292500877515,10.31888615893516,23.44940326662089,46.736859556866975,25.58361688258897,7.778064913451293,24.609035825618893,38.22275989688847,28.182827476547956,8.19873689966458,25.63384553508498,43.142262893055694,44.306174892861726,14.003160713987228,40.07119128634275,69.6318519405769,60.99109389840649,25.994176289030634,53.89574212681485,107.47752580739584,124.10024566895137,71.36270448827038,141.97312804740727,211.90915123396005,240.19264637181934,145.53338942716888,254.54892304907128,444.9515628977879,258.64428162027895,146.87883710440946,290.63089715497676,448.18685625272485,28.658256429874978,9.727276633655483,27.09566890569544,45.10095263186727,121.10207361320401,69.73096566193973,121.94814401421701,214.25677693924226,30.712144092850362,11.631267104244944,27.114075810600035,51.70570231379457,129.75381840398137,72.68606302180005,158.2484011091667,212.2823758846387,27.777292500877515,10.31888615893516,23.44940326662089,46.736859556866975,121.46087839261278,68.17223408939127,134.99555410622398,205.47998876464882,25.58361688258897,7.778064913451293,24.609035825618893,38.22275989688847,124.08421226600733,76.45466313156089,152.70041296002142,215.61746334731043,100.0,0.0,100.0,100.0,17.111542420645307,8.242530816031772,12.731286795626575,30.634333839791516,9.88888888888889,4.747969026493666,8.0,17.2,725.2508936017797,519.7161658411056,581.1968287676306,1559.135250687674,153.91928607196348,91.36680480122156,141.76672984987863,311.8812282630495,264.6746953465208,169.2047013005821,202.54715069931183,525.4270043553194,144.30741144030583,91.78055463052733,126.61352082895706,281.6813562484512,120.36728390621495,79.19751415567201,86.79562557415568,245.11095723544832,20.44825396322292,13.79937972870121,22.673188511116997,40.332863705511755,89.6321643502508,66.28506175935253,98.03958440045895,178.95520474318744,204.26307765463426,104.75080169208908,212.71435480746499,331.6600226078356,25.087170632388073,15.53868117954577,17.662750772765648,47.74973142882456,74.82385852366055,17.885105214366426,75.44483985765125,98.76470588235294,76.00364089255135,17.14366105331966,79.03225806451613,99.05882352941177,84.21309097474867,21.8860693910862,94.51219512195121,100.0,3.197694485804619,1.2885135478850942,3.449287903796123,4.949888789516477,5.6076274973758995,2.1830028649553137,4.847310526496679,9.454404205735921,6.0432303059373105,2.242023072861414,5.434111572818495,9.992446451712068,4.917829129640904,2.655330909099097,4.542581450910365,9.295839982603788,5.516125032467913,1.2889861777180898,5.434111572818495,7.468156515246078,73.22222222222223,41.48300261761243,57.0,141.2,70.19905074231251,27.010403475358537,82.56227758007117,97.56232686980609,3.514388026978455,1.411728821136907,3.6720779220779223,5.539854242581988,7.888888888888889,2.1829869671542776,8.0,10.6,4.302685803302799,0.9560362815279039,4.193815171466999,5.620291566824058,213.82235543127626,130.29691414810017,169.59796271992974,437.4801925815348,796.6778784796912,445.8262700993435,660.4182170412992,1506.3140429038601,21509.65804366529,25324.04542142888,13108.60427118542,68517.49556522994,8.979522965540513,4.5229404375096705,8.489890257704849,16.148300601207314,825.0190207812759,680.9458997573046,640.9217044511571,2052.4677770847397,131.74240231681816,105.057807811862,91.9436196956977,307.3384391886595,373.4311477199476,222.27438949604237,294.61786542834506,731.5530296846318,28412.314411272317,47609.5579615753,13279.874389401388,107832.26371446278,9,2,3,2,3,2,3,2,3,2,3,2,0,3,0,3,9,1,8,1,5,1,9,1,9,2,0,3,2,2,0,3,7,1,0,3,7,1,3,2,9,1,0,3,7,1,6,1,8,1,5,1,6,1,9,1,8,1,5,1,5,1,5,1,4,1,3,2,5,1,9,1,5,1,5,1,3,2,6,1,5,1,0,3,0,3,0,3,0,3,0,3,4,1,2,2,2,1,4,2,4,1,2,3,4,1,3,2,3,2,0,2,0,2,0,2,2,2,3,2,1,2,0,3,0,3,1,2,0,3,1,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3
