method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,08_05_unitree_g1_gmr.pkl,outputs/final product/pkl/08_05_unitree_g1_gmr.pkl,69,2.966576576576577,1.0,False,False,0.3608071298810833,3.324558920676025,3.0306057528626056,58.0768342674067,0.0,0.0,0.0,0.0,0.9585471601798784,1.0,0.9585471601798784,1.0,0.6481724423604962,0.7054969767661362,0.7666109384840569,0.6481724423604962,812367.7532600119,8858748.24367598,0.24224914676180442,,,90.0,4.0,180.0,False,1.3,3,0.9,0.0,0.0,418.4030836872636,False,max joint position error too high: 3.3246 >= 3.0,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00056_08_05_unitree_g1_gmr/08_05_unitree_g1_gmr_pd_tracking.pkl,,
