time_s,frame_index,root_position_error_cm,root_height_error_cm,root_yaw_error_deg,root_relative_mpjpe_cm,end_effector_error_cm,left_hand_error_cm,right_hand_error_cm,left_foot_error_cm,right_foot_error_cm,left_foot_contact,right_foot_contact,left_foot_sliding_speed_cm_s,right_foot_sliding_speed_cm_s,penetration_depth_cm,self_collision_pair_count,mean_absolute_joint_jerk_rad_s3,max_joint_jerk_rad_s3,pelvis_root_error_cm,torso_error_cm,head_error_cm,left_shoulder_error_cm,right_shoulder_error_cm,left_elbow_error_cm,right_elbow_error_cm,left_hip_error_cm,right_hip_error_cm,left_knee_error_cm,right_knee_error_cm,global_end_effector_error_cm,joint_limit_violation_count,maximum_joint_limit_excess_deg_per_frame,mean_foot_sliding_speed_cm_s,left_foot_penetration_depth_cm,right_foot_penetration_depth_cm,self_collision_penetration_depth_cm,mean_joint_acceleration_rad_s2_per_frame
0.0,0,5.3072333128159465e-15,7.822474952596137,1.2722218725854067e-14,25.592614045977925,37.59997811034044,32.457033758771566,37.28530617260164,42.677224815937784,37.98034769405073,False,False,0.0,0.0,3.0379596062646885,3,1074.9038940752962,5034.907532054365,0.0,16.80682113096174,11.420625502659295,24.984091335027266,17.829328308259118,53.1204520863891,47.75969122390383,9.538463404079083,8.6879298541109,23.907864346496634,19.434031056420153,37.09605904136467,3,49.21158715652052,0.0,0.6311915909091993,3.0379596062646885,2.8508907714116702,171.561193968091
0.03333333333333333,1,4.827905301310619,6.593372373853312,55.04041690933874,19.292172842231444,25.35735766682297,21.898837476165987,21.613458556351187,26.845841722395967,31.071292912378745,False,False,0.0,0.0,1.8416293337591487,0,1074.9038940752962,5034.907532054365,0.0,16.779796381912256,7.002168982365693,16.47793804167449,17.141527337793548,38.58838662690123,40.6993611016302,9.851557572025532,8.708843638917,16.879587537009925,15.823994745949904,32.27471825681912,5,124.8108209250774,0.0,1.8416293337591487,0.9680831825236748,0.0,135.73106416558113
0.06666666666666667,2,7.919034007202101,6.53650841106762,58.543130352616934,18.661339225468453,24.32679264428657,22.072150487357163,21.767108871659488,24.41982346259471,29.04808775553492,True,True,0.0,0.0,2.746443183986262,0,1074.9038940752962,5034.907532054365,0.0,16.757308000398943,7.086940688826742,15.936250393770335,16.699541786252336,37.11015089592867,39.46702746015311,9.75371760400722,8.781664010164162,15.241717492062698,15.778599473316241,30.81627494614658,6,86.03709287556116,0.0,2.746443183986262,1.6973600411565197,0.0,99.90093436307127
0.1,3,10.710576668851642,6.517300419858851,57.19320891558711,18.544471242464894,23.639269227261217,21.77931792998317,22.216811905579938,22.793480620760395,27.767466452721372,True,False,12.897473974379137,0.0,2.840927965501936,0,1074.9038940752962,5034.907532054365,0.0,16.73258125261348,7.080429699937102,16.011126620929016,16.918388795851108,37.45615448710448,39.858281974615906,9.802251452881169,8.738265058610489,14.405534526521219,16.60697785886455,29.230938829577962,6,84.15752967927747,6.448736987189569,2.840927965501936,0.7807420730951176,0.0,64.20807159977167
0.13333333333333333,4,13.372198079292087,6.464846442529071,55.432653315771695,18.45138555190526,22.84051886298455,22.684362553955626,22.065460187965044,21.34955500196422,25.26269770805331,True,True,11.293637257291984,0.0,3.0112041331578587,0,1074.9038940753003,5034.9075320543825,0.0,16.692711990181365,7.145253174940873,16.20930588358534,17.12893439527553,37.91121494556847,40.265281834190716,9.889331845698482,8.665010281390098,13.740027715178234,17.76163576063163,27.813601483426943,6,82.57937090188686,5.646818628645992,3.0112041331578587,0.558176432953538,0.0,29.64171299257113
0.16666666666666666,5,16.048234828783475,6.423813961548197,53.961846787496796,18.26635369358637,21.69090745028125,22.676703930582846,22.45868582796738,19.846165630997362,21.782074411577426,True,False,10.94440346579514,0.0,3.1598929854548445,0,209.68174774361742,1274.0607638250128,0.0,16.63593536894105,7.260074907517977,16.401206720402282,17.288619800291972,38.259555433299724,40.56334694220679,9.920918793404155,8.625919067604315,13.183686942832626,19.092411626169717,26.7281183425135,6,81.55889849271077,5.47220173289757,3.1598929854548445,0.9617737296266169,0.0,7.520731552836082
0.2,6,18.746972064513127,6.391576362621542,52.873804102938855,18.07431559076529,20.580695218253375,23.3137912727869,22.13519397288548,18.2732083775102,18.60058724983093,True,False,6.28235482725636,0.0,3.245770829354006,0,81.3695309401959,611.3731720990409,0.0,16.59298724916854,7.4057882305743785,16.516603401866202,17.39989359783096,38.45657923839628,40.76676622546177,9.925385466994237,8.61170286901415,12.716978173647941,20.399268535511368,27.304981555712615,6,80.32084834775412,3.14117741362818,3.245770829354006,1.7171387149679231,0.0,4.071304852049316
0.23333333333333334,7,21.447927900257476,6.376930046568862,52.11320065702285,17.995188592473095,19.99714439982298,23.12162143254779,22.464967374042445,16.672155705923508,17.72983308677817,True,False,1.8455532510735582,0.0,3.292483073381806,0,149.97214892003234,1402.5305181619374,0.0,16.575700901363387,7.504171801959253,16.58763144759835,17.517820258575256,38.5478542989824,40.89229819498398,9.913416233108121,8.627252819834808,12.27726397135512,21.495841360043837,29.745533883227875,6,79.57719239567096,0.9227766255367791,3.292483073381806,2.4825439815014385,0.0,4.773033035153098
0.26666666666666666,8,24.184006257655142,6.353591452627006,51.554796873552924,18.124106660159843,20.299500029356558,23.694193292996523,22.053025472187674,15.074931577622278,20.37584977461977,True,True,1.6324340444618852,0.0,3.333393823796804,0,121.24241823022554,1451.5129708344762,0.0,16.574317608856806,7.574927220955878,16.61408632242384,17.593234842855598,38.63995555969703,40.99627539281864,9.9056529780026,8.646771408714354,11.884167989408326,22.234210461238302,32.99855219613331,6,78.53787955788378,0.8162170222309426,3.333393823796804,3.0010711498857074,0.0,6.065983120679451
0.3,9,26.941662024534857,6.34413524344124,51.15639569037796,18.39588086366225,21.22016550993419,23.476698346848615,22.31412937599842,13.575777244798418,25.514057072091305,True,True,1.5819949544384597,187.564436252772,3.3898655093914423,0,99.77000839555386,761.2451513902961,0.0,16.576791296018687,7.596385620653868,16.622100549647428,17.689140021870074,38.711621396822274,41.07284862938331,9.900133320639366,8.65755129719214,11.620763593669459,22.61021518930042,36.84209842723151,5,77.72161221945527,94.57321560360523,3.3898655093914423,3.109041796853455,0.0,6.157250892432428
