method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,08_04_unitree_g1_gmr.pkl,outputs/final product/pkl/08_04_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00136_08_04_unitree_g1_gmr/08_04_unitree_g1_gmr_pd_tracking.pkl,,True,,pd,kinematic,70,2.99,0.9999999999999639,False,False,0.17098258843714426,2.1725846935928175,1.436930484748047,21.70198596730447,0.0,0.0,0.0,0.0,0.9224066600558494,1.0,0.9224066600558494,1.0,927229.2618697052,5856932.190689654,0.08174583061494162,,,0.6558431348545988,0.7004890718018629,0.739542411252105,0.6558431348545988,80.0,5.0,200.0,False,1.3,3,0.8,0.0,0.0,1495.2319717206092,
