motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
13_17_unitree_g1_gmr.pkl,35,1.4733333333333334,1.0,False,False,0.11701184556601686,1.3467469395120188,15.97582108017673,333.2047850072213,0.0,0.0,0.0,0.0,34.04501520476717,150.0,34.04501520476717,150.0,0.6805171317573803,0.7411277885105622,0.7761983288700262,0.6805171317573803,14352196.174905878,179535500.2041902,2.594677102339501,,,120.0,3.0,150.0,True,1.3,5,1.0,0.0,0.0,1266.0244531854885,True,,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage2_kinematic_00044_13_17_unitree_g1_gmr/13_17_unitree_g1_gmr_pd_tracking.pkl,,
