method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,08_04_unitree_g1_gmr.pkl,outputs/final product/pkl/08_04_unitree_g1_gmr.pkl,61,3.0,0.9999999999999637,False,False,0.1653294393221888,2.1539565058181287,1.4623796041159558,21.73072831151777,0.0,0.0,0.0,0.0,0.9142583129619423,1.0,0.9142583129619423,1.0,0.6558431348545988,0.6972357303779452,0.739542411252105,0.6558431348545988,876635.7879204352,5815660.3948297305,0.14508867611142567,,,90.0,3.0,150.0,False,1.5,3,0.8,0.0,0.0,1494.1163634308418,True,,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00181_08_04_unitree_g1_gmr/08_04_unitree_g1_gmr_pd_tracking.pkl,,
