method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,08_01_unitree_g1_gmr.pkl,outputs/final product/pkl/08_01_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00180_08_01_unitree_g1_gmr/08_01_unitree_g1_gmr_pd_tracking.pkl,,True,,pd,kinematic,60,2.960688405797102,1.0,False,False,0.28107166971306424,2.9892693427970873,2.4921536118652927,77.32666848914099,0.0,0.0,0.0,0.0,0.9383556086982348,1.0,0.9383556086982348,1.0,752069.30878362,6700160.282719169,0.1541114097354234,,,0.6613339656010173,0.7121002186111026,0.7617913466443387,0.6613339656010173,90.0,3.0,150.0,False,1.5,3,0.8,0.0,0.0,1448.8195945769478,
