method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,09_01_unitree_g1_gmr.pkl,outputs/final product/pkl/09_01_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00039_09_01_unitree_g1_gmr/09_01_unitree_g1_gmr_pd_tracking.pkl,,True,,pd,kinematic,36,1.9833333333333332,1.0,False,False,0.14938638168440838,1.7833049326050905,1.4074492446325686,11.973901677753899,0.0,0.0,0.0,0.0,0.8736361843188089,1.0,0.8736361843188089,1.0,825709.077991323,4584852.013224719,0.0156376388927139,,,0.7429389779456819,0.7760319636620683,0.818952813177868,0.7429389779456819,80.0,4.0,180.0,False,1.7,3,0.9,0.0,0.0,1513.6637564104908,
