motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
09_01_unitree_g1_gmr.pkl,35,1.4733333333333334,1.0,False,False,0.13693324518147496,1.225008239296935,12.55489501635134,272.1397941197822,0.0,0.0,0.0,0.0,33.92835968915984,200.0,33.92835968915984,200.0,0.7479222917091896,0.776976233461449,0.8126209194646874,0.7479222917091896,13616319.955043238,191263402.45835754,2.753121689310344,,,120.0,3.0,200.0,True,1.3,5,0.8,0.0,0.0,1279.0365882043634,True,,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage2_kinematic_00075_09_01_unitree_g1_gmr/09_01_unitree_g1_gmr_pd_tracking.pkl,,
