method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,13_17_unitree_g1_gmr.pkl,outputs/final product/pkl/13_17_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00026_13_17_unitree_g1_gmr/13_17_unitree_g1_gmr_pd_tracking.pkl,,True,,pd,kinematic,61,3.0,0.9999999999999637,False,False,0.026912097229400873,0.8862738711745559,0.7455538642448329,9.043169848802389,0.0,0.0,0.0,0.0,0.7216106075821573,1.0,0.7216106075821573,1.0,811352.8755284179,4013656.630713239,0.06466428754741785,,,0.6805171317573803,0.7368960091029058,0.7761983288700262,0.6805171317573803,70.0,3.0,200.0,False,1.5,5,0.7,0.0,0.0,1559.6034507014595,
