motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
13_17_unitree_g1_gmr.pkl,23,1.4666666666666666,0.36818181818181844,False,True,0.16379165221817985,1.8426048921817104,1.215720531004249,10.369017168426414,0.3041030443510236,0.5634257923568731,0.15869284917642784,0.4736678696177478,0.8068372323174028,1.0,0.8068372323174028,1.0,0.24980142137452246,0.5137545485199335,0.7950304587327428,0.24980142137452246,223789.031376752,1704584.1182680808,0.8658609197931803,,,100.0,3.0,150.0,False,2.0,0,0.8,0.05,0.5,-3126.8069668582602,False,root height below threshold: 0.2498 < 0.25; duration completed ratio too low: 0.3682 < 0.9,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage3_free_00143_13_17_unitree_g1_gmr/13_17_unitree_g1_gmr_pd_tracking.pkl,,
