method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,09_12_unitree_g1_gmr.pkl,outputs/final product/pkl/09_12_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00220_09_12_unitree_g1_gmr/09_12_unitree_g1_gmr_pd_tracking.pkl,,True,,pd,kinematic,53,2.949742519137091,1.0,False,False,0.1521271062596435,1.537775498753831,1.5158980506401545,32.541129468757546,0.0,0.0,0.0,0.0,0.9118893535667408,1.0,0.9118893535667408,1.0,854368.3044252116,6936321.381195271,0.13881468411350345,,,0.7494510091272305,0.7677938808588762,0.7836594269785234,0.7494510091272305,100.0,5.0,150.0,False,1.7,3,0.7,0.0,0.0,1512.5907401409465,
