method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,08_04_unitree_g1_gmr.pkl,outputs/final product/pkl/08_04_unitree_g1_gmr.pkl,57,2.986666666666667,0.15468750000000012,False,True,0.13574877603027896,2.021753775317188,1.1202209243976822,12.68011661718233,0.2049425515683219,0.5270449295073394,0.32583107451168547,0.8485758280292138,0.8930952446652625,1.0,0.8930952446652625,1.0,0.24902352844641773,0.5776220597964584,0.7951674976601084,0.24902352844641773,272627.6151600204,1648387.5650230723,0.8579257093314331,,,90.0,4.0,150.0,False,1.6,5,0.7,0.1,0.5,-3125.579464960846,False,root height below threshold: 0.2490 < 0.25; duration completed ratio too low: 0.1547 < 0.9,pd,free,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage3_free_00370_08_04_unitree_g1_gmr/08_04_unitree_g1_gmr_pd_tracking.pkl,,
