method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,10_01_unitree_g1_gmr.pkl,outputs/final product/pkl/10_01_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00014_10_01_unitree_g1_gmr/10_01_unitree_g1_gmr_pd_tracking.pkl,,True,,pd,kinematic,53,2.9503500000000003,1.0,False,False,0.05254856858304347,1.0762317665232333,0.9079948922372784,8.452473312008614,0.0,0.0,8.275278312904042e-10,4.2146848510894035e-08,0.8067801709289592,1.0,0.8067801709289592,1.0,869433.1905990158,4887255.556710374,0.12895531467898516,,,0.7813506509943605,0.7824850741994258,0.7836318612201174,0.7813506509943605,100.0,3.0,150.0,False,1.7,5,0.8,0.0,0.0,1545.6052690924778,
