method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,09_12_unitree_g1_gmr.pkl,outputs/final product/pkl/09_12_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00103_09_12_unitree_g1_gmr/09_12_unitree_g1_gmr_pd_tracking.pkl,,True,,pd,kinematic,60,2.953079331941545,1.0,False,False,0.11935521215508094,1.360571160937242,1.177559230269238,14.934780613122644,0.0,0.0,0.0,0.0,0.8957533390452527,1.0,0.8957533390452527,1.0,881201.104729754,6043832.110138887,0.10252607783166383,,,0.7494510091272305,0.7669141406302291,0.7836594269785234,0.7494510091272305,110.0,3.0,150.0,False,1.5,3,0.8,0.0,0.0,1525.7983300793526,
