time_s,global_body_position_error,root_relative_body_position_error,scale_normalised_body_position_error,end_effector_error,root_height,pelvis_root_position_error,torso_position_error,head_position_error,left_shoulder_position_error,right_shoulder_position_error,left_elbow_position_error,right_elbow_position_error,left_hand_position_error,right_hand_position_error,left_hip_position_error,right_hip_position_error,left_knee_position_error,right_knee_position_error,left_foot_position_error,right_foot_position_error,root_trajectory_error,root_vertical_error,root_heading_error_deg,body_orientation_error_deg,mean_joint_jerk,maximum_joint_jerk,root_linear_jerk,root_angular_jerk,discontinuity,left_foot_contact,right_foot_contact,left_foot_sliding_velocity,right_foot_sliding_velocity,ground_penetration_depth,self_collision_pair_count,joint_limit_violation_count
0.3333333333333333,2.249032164560262,0.20901520638594492,0.10988615511260351,0.09747205007423945,0.7622964675844811,0.07668574988467207,0.1264594155244107,0.04256644028317244,0.1276817349857934,0.1429441841593333,0.1464799704023616,0.13984556738746992,0.12511785261610217,0.14245576089447942,0.08532055526298403,0.10163494584346647,0.11934922470539623,0.09453072816196763,0.08513690144076126,0.09208329513668194,0.012397949385490778,0.13907930298436655,38.3183695874333,40.77101137425203,29.586082958322127,239.68192268754615,0.7607621721616755,23.91985057342735,0,1,1,0.019025067357744233,0.028013975768956256,0.029642904848134154,2,3
0.36666666666666664,2.2490234327684098,0.20910966932623318,0.11004500155737085,0.09778239858260664,0.7621217367808151,0.07653343782840089,0.12651582186851154,0.043145063600726286,0.12733890820288749,0.14316562027392454,0.14630085580931418,0.1404099053143339,0.12458569767454981,0.14387637496433375,0.08559161840092534,0.10222397173370074,0.11891414543138866,0.09476874558414218,0.08504252884136847,0.09226232783205486,0.012613419164721725,0.1391474010785294,37.84437940043837,41.20135918124047,40.403653063000014,448.29696760950634,3.2543971540979744,31.336082486899585,0,1,1,0.07967583538046866,0.026672915081385865,0.029665630415853874,2,3
0.4,2.2489881032549723,0.20920726724182245,0.11022601987325403,0.09819407430675928,0.7619499241875429,0.07637792318878106,0.1264754109827379,0.04396530105554542,0.12692672709360897,0.14350375914344576,0.14587745090376372,0.14106392476943672,0.12391736644131933,0.1455986509923147,0.08584814485800916,0.10286521551006922,0.11843404681574153,0.09504732329941994,0.08515059041771181,0.0923384626269052,0.012895521695454227,0.1392060244513731,37.516750639161856,41.72960332916485,49.77202344346492,516.6924476903396,3.4665029554911833,17.707200664410284,0,1,1,0.11229010050831488,0.02115994804674778,0.02974452816257832,2,4
0.43333333333333335,2.2489054856262993,0.20930454503093587,0.11041705514165272,0.09866602058704785,0.7616793782404038,0.07613504898562912,0.12647951878750802,0.04483873156268496,0.12639458590755762,0.14395974295181269,0.14518564596533473,0.14188781142587598,0.12319048311390549,0.1476279490731014,0.08617434773675951,0.10370709028245571,0.11774996387177543,0.09525196827484261,0.08541533100615849,0.09225760817938891,0.013213824084927972,0.13935008934229887,37.328725903164965,42.16529637904477,31.785400114186636,264.63303643456135,2.556775273745459,10.198988132483839,0,1,1,0.1082284040982411,0.02786651900773156,0.02932082252629403,2,4
0.4666666666666667,2.2487716963502837,0.2093660706211112,0.11053182021937112,0.09902537568255489,0.761511665946636,0.075836318667722,0.1264312066836683,0.045786141398018475,0.1256825115665198,0.14451192587269537,0.1442518069123073,0.14283090161491277,0.1221650472085481,0.1497853474795078,0.08654013928904895,0.10474226181449829,0.11685439121067885,0.09516896124574081,0.08560532036955758,0.09178502195714251,0.013474686859791488,0.1395970758136179,37.40686550296075,42.39275881101438,40.28852777053978,591.1556799718503,2.8882249542109713,15.888415790150614,0,1,1,0.05538439266000641,0.011895879860462517,0.028055587018299733,1,4
0.5,2.2486093109152563,0.20939932530566005,0.11057794885374791,0.09928826460568775,0.7614767362545807,0.07551166213398645,0.1263397951539038,0.04698490474891398,0.12459761255146778,0.14531331589536128,0.14313220506742552,0.1438881045966235,0.12069143491639234,0.15207388299139946,0.08689055401167037,0.10596108187873104,0.1158974748211729,0.0946961036674373,0.08558392746835189,0.09110717290338109,0.013624154177713992,0.13991465073119813,37.61994540330543,42.49673808666156,105.39367507108446,1002.8523399076091,2.1168818719035936,19.97003253996464,0,1,1,0.009716513506952034,0.06012789745164935,0.026242883644071655,3,4
0.5333333333333333,2.248391013655649,0.2094133169834445,0.1105418359373203,0.09945909259592493,0.7617123873629055,0.07520071151099386,0.126178730702822,0.04840250114217447,0.12319907478087552,0.14620627602935016,0.14157126090545338,0.14495460488143797,0.11881392939994953,0.15455386327352563,0.0873714377177993,0.10735705797579558,0.1148549470889124,0.0939379744867397,0.08525222995526384,0.09027293920871118,0.013796074069466655,0.1403194515309849,38.29552336263218,42.67894761133336,101.42587650563219,526.4603686945927,4.05301422436147,29.66213018165034,0,1,1,0.03311562710158677,0.06463198995500823,0.02436084302618451,4,4
0.5666666666666667,2.2481455932625067,0.20941808479603477,0.11044358781975339,0.09954661722730854,0.7621923803732341,0.0749717682812033,0.12599542794396193,0.04978785678145994,0.1216428247347678,0.14710706299709528,0.13985710759236272,0.1460855422073363,0.11671198989249987,0.15707659996109014,0.0878882708941028,0.1086811282823646,0.11383291937276706,0.09285867885379609,0.08481912813306315,0.08933751136842957,0.013869972001591858,0.1407233954026753,39.74014858939105,43.179078876216714,85.13738242219883,800.391039117608,7.546678366816159,34.84076315239466,0,1,1,0.022026616267294123,0.043037292845294534,0.023723455962423094,4,4
0.6,2.2477352129633688,0.20952722929427184,0.11031744923770416,0.09980149149050874,0.762674810483276,0.07486218226023032,0.125798000158174,0.05118913615122688,0.12001498202696334,0.14810723996300462,0.1382898879483833,0.1468436256906025,0.11435748928162062,0.16038490886523982,0.08819972181241098,0.1097627984354565,0.11280804958672054,0.0910677932310724,0.084588745581923,0.08848717757253342,0.013745475410903572,0.14101731579083288,41.99047128203161,44.314946297913146,141.77722473818045,1071.0644303978338,6.782831580898226,51.34422653958336,0,1,1,0.019138836600737383,0.13682561203480292,0.025104223666376723,4,4
0.6333333333333333,2.247458815494999,0.20943055317461357,0.11022402587557231,0.10000670757494316,0.7628384471915068,0.07484655343370365,0.1257020723957921,0.05272541022062388,0.11851137727018313,0.14917199625373723,0.1365766097125813,0.14844637132432426,0.11206245512461807,0.16330308256675277,0.08837341722619128,0.11084220703617335,0.11165864870550882,0.08919759690067379,0.08458160965404994,0.08736098030867114,0.013640758431310214,0.14115694751521923,44.69090620702202,45.032282196064045,109.48639873114685,688.1715747582917,1.8816086059123929,48.82592250125908,0,1,1,0.0253823877807253,0.09093636717668173,0.026270553546830677,4,4
0.6666666666666666,2.2471531115274126,0.20924122293730452,0.11008758252933477,0.1001718808278474,0.7624813495788176,0.07479474710872629,0.12590085434722292,0.05450391823711089,0.1166196512781,0.1504457894677027,0.13445748128918394,0.1502686003601052,0.1095714213745547,0.1664386784485341,0.08803822738894958,0.11215700409799714,0.11020216384210373,0.08756981462069302,0.0847227308367406,0.08562265524229669,0.013495874550592256,0.14128152740863964,47.53742912487064,45.774486263227146,107.28986568980113,1380.0286313881759,8.098520229064652,30.270062221694772,0,1,1,0.006113813153243344,0.06223453931878893,0.0279674361146371,4,4
0.7,2.2467206433129183,0.2091128258461337,0.11008261283693242,0.10039130872039677,0.7618103845909573,0.074692976644716,0.12643701482385544,0.056416472748465576,0.11477750255085098,0.15188071609516648,0.13198778250527624,0.15227339329445724,0.10720948750030962,0.16960180304128578,0.08735964391352542,0.1137982976768599,0.10840055340980807,0.08767476803748704,0.08486158975749465,0.08386719055442816,0.013272962473655696,0.14151463667597997,50.51105519742068,46.334117843836616,222.33722547926945,3292.8206174286875,5.501039324292202,47.76341427226628,0,1,1,0.05975694534590507,0.09229757610023237,0.02925716671067238,4,4
0.7333333333333333,2.246100159280675,0.20914893567645068,0.11022646215774881,0.10092759591116844,0.7611803599074061,0.0747477552587264,0.12713102185554617,0.058623652584614626,0.11315238888464733,0.15332925367357098,0.1290142536936583,0.15423463469434162,0.10498756113850263,0.17261895153461312,0.08616409427869787,0.11573154965062646,0.10609959128086305,0.08915440953971182,0.08468550948016569,0.08372230481794611,0.01256401113365001,0.14179138462994745,53.31040056712467,46.555756961724114,119.2950886195249,578.6315434874662,11.610558686365774,254.772760062025,0,1,1,0.2238995614025469,0.0654161106506404,0.030116567695132265,4,4
0.7666666666666667,2.2452855896972252,0.20921157317889677,0.11030307260920172,0.10152998173080152,0.760528410843942,0.0747440034416634,0.1280256032370818,0.06080497374471217,0.1119737121470263,0.15470771904134786,0.1259116670391913,0.15609548264077053,0.1032055611345182,0.1754054341240995,0.08473401314014958,0.11797142685762355,0.10216178684565753,0.09057076609350626,0.08449534337171388,0.08373859627896389,0.011335504442190605,0.14240995509233734,55.96935482377529,46.356223038263046,479.5853380014855,8104.078875551442,11.485050046415651,186.45595648473983,0,1,1,0.6965116156336182,0.050943909217155886,0.0300068501266663,4,3
0.8,2.244508511045547,0.2093842240052339,0.11030632915165153,0.10344321688356888,0.759938798366723,0.07473638806855833,0.12901809674913123,0.06340296831589537,0.11154132931203498,0.1570599946027731,0.1224822815733272,0.1586025106272181,0.10177407627459963,0.17822829353206224,0.08160143028090262,0.11997484478787306,0.09034370949672992,0.09201826735837992,0.0903572264993781,0.08345351979590905,0.01117891378221723,0.14316091734296332,60.69394163731501,48.158558775848824,292.2555759906912,4316.424324447581,13.890826640824331,425.21349189021595,0,1,1,1.582259951901743,0.07187131710743772,0.0296475348097792,4,3
0.8333333333333334,2.243273158301584,0.20941239758549782,0.11046157131415271,0.10422111616937575,0.7595619510867018,0.07544624248000731,0.13009295139691976,0.06682279791267018,0.11086226443873638,0.15982721543191955,0.11889630950951745,0.1615884543468041,0.10068906176785088,0.18160038707903342,0.07788013264561261,0.12245780592472702,0.08505414805455486,0.09371246463661288,0.08866897583329536,0.08332435825402891,0.010854406474057127,0.1436370659611803,63.95649129270592,49.55617360917254,447.794377137981,7021.482633982309,25.247979115196486,397.50232760445454,0,1,1,0.301064968959961,0.018342800611404822,0.029494026902973074,4,3
0.8666666666666667,2.2421598969374097,0.20978717539502412,0.11105130662284954,0.10584355358985156,0.7585561339600126,0.07619347204319292,0.13146371843864063,0.07104913725237792,0.11108556120598835,0.1628380516349268,0.11583140741196818,0.16471787570265561,0.10005780645243545,0.1849466443912459,0.07429159062876804,0.1246676411166385,0.07977722066064129,0.09568529255006478,0.08988164152422629,0.08328253832897219,0.010571226728139163,0.14421831920313433,65.03859468266903,50.08126961560708,244.39222814818356,2531.418954720364,18.475740658877154,114.08075416131841,0,1,1,0.27547009931438793,0.02795903988126323,0.0294354647031133,4,3
0.9,2.2412120251813388,0.21096559355071454,0.11273208698891149,0.10856608407349055,0.7566313136520619,0.07698870194814,0.1333163590888289,0.07526832545116935,0.11212181640431773,0.16571321099872977,0.1131083612926044,0.16807841072971022,0.10013662784098092,0.18900052232568837,0.07068025996073615,0.12779292508113765,0.0824084052766106,0.09794243368540431,0.0948974083388163,0.08352753641079783,0.009312959863248125,0.1450254928169017,64.33293472283012,52.421755230667536,395.9848909418451,6024.473100686458,20.97130670395147,123.00468303893597,0,1,1,0.7786112246223688,0.05143301747219826,0.029572188174014424,4,3
0.9333333333333333,2.2394208000245492,0.21124948291933404,0.11352727250004054,0.10849581279071634,0.7538342825585315,0.0768820071230582,0.13508194776141613,0.08013935116975938,0.11419481945663347,0.1673942880943655,0.11119580826646189,0.17129002884489533,0.10152175676868526,0.1908093437603871,0.06918771672212011,0.12958511312924853,0.08617154088077573,0.09944675326805147,0.08592087476979882,0.08408773748495113,0.00859064003667405,0.146150732833772,59.501543606650955,52.75836294370254,233.06345554952625,1643.537526067748,21.24950298975201,380.46362575079115,0,1,1,0.8294441281828031,0.03094494422820493,0.029949467735743713,3,3
0.9666666666666667,2.2375140346444997,0.2129144378622869,0.11586213653187927,0.11116505929328942,0.7509320561605659,0.07711029728877516,0.13710937734979023,0.08592890817609655,0.1180640078580356,0.17020574931683335,0.10973851042433723,0.17404792403754782,0.10432965736206494,0.1952996343050245,0.06589950113137986,0.13122998199922561,0.09735564404138773,0.10134575806442951,0.0855500243857064,0.08471707223755469,0.008123125634375101,0.14746199205339283,52.607198676310034,52.40089743742877,218.35664397248894,3343.0648471542645,13.16108544247745,115.78767426511138,0,1,1,0.1682074641130117,0.00816816817684954,0.030485741831862045,3,3
1.0,2.2355145092811406,0.21526357293674964,0.11877065256345297,0.11415693149074908,0.7486857892381867,0.07788680742536783,0.13926208153378564,0.09215602127530448,0.12301657158244042,0.17242606059481919,0.10874794222043739,0.17655006829517167,0.1085537727802931,0.1998168133569651,0.062238117830568554,0.13277800992786357,0.11455289880874238,0.10331657277885269,0.08503084171141267,0.08522720832976996,0.0073365397208667886,0.14882986532571707,44.83746739448685,51.79270035426479,165.50948852555027,1580.328107887907,3.7205309544410228,125.80625718451013,0,1,1,0.2828330996909627,0.010812681760227254,0.03046244862089288,4,3
1.0333333333333334,2.2337002203431817,0.2180087338965908,0.12194610490164778,0.1172182896676458,0.7474450822457319,0.07967462886921484,0.14154782766642462,0.09844678728975532,0.12883473602090126,0.1743789750495054,0.1084268387720577,0.1784638586217116,0.11419689673310963,0.2025541697663513,0.058727355172431606,0.1339300600598833,0.13373208719364854,0.10538375776070863,0.08542177830494437,0.08547181624406842,0.006493617233538679,0.14989366573247853,37.86552611852047,50.977987469294696,101.81051465474148,602.3713346778143,8.99464891496008,97.77692563639043,0,1,1,0.38382512862989543,0.025491792080639005,0.029842365202111584,5,3
1.0666666666666667,2.231014366936511,0.221569866106962,0.12568937968429988,0.12200614130200096,0.7468837834301769,0.08243959612544009,0.14411614700467282,0.10502822069398345,0.13459804611430323,0.1749734891768554,0.10880949538082954,0.17985258421456493,0.12095649099236072,0.2083770162871589,0.05611695456179145,0.13471192403902432,0.15201435161762833,0.10767740051938378,0.0900892136244648,0.08557976491203692,0.006304379305762716,0.15050038328735238,31.543802873360804,52.163867757937396,77.7736933457716,323.2712325488944,7.254211886352138,92.12446874934632,0,1,1,0.7225020629671591,0.05377971291128937,0.02923515488218428,5,3
1.1,2.228944071718486,0.2259164368476965,0.13047795583531505,0.1286893914213094,0.746828725696888,0.087037770722428,0.14768929781248277,0.1117243624302354,0.14154671454556275,0.17651801161063635,0.11072775198609641,0.18115144654294477,0.1303486263706539,0.2089749857986792,0.05476677495111779,0.1354370364799075,0.16890187158829997,0.10994570418370268,0.10677549286830423,0.0856234896386742,0.006360139748988775,0.15056247436872483,25.0154588304111,51.470166767725296,81.0684338280115,355.5665466655478,9.22283262861491,28.072982756842688,0,1,1,0.9955452092226684,0.06925675527490453,0.02885999606517958,5,3
1.1333333333333333,2.225844039071203,0.23195779777127976,0.1366146440535247,0.13880563736316315,0.7471114001035657,0.09291343549689622,0.1517188972562177,0.11829356985903734,0.1489740949111533,0.17784376560245005,0.11392869574226605,0.1815997295970654,0.13975238560135644,0.21296673897741414,0.055301932559948024,0.13618244032958673,0.1845728451990036,0.11215563729246755,0.13777286634674235,0.08524262603126533,0.0070378987014114444,0.15032909300327635,10.517684393472006,53.23062780025677,44.18429011088138,233.88679553537946,12.445635959191103,71.85126717483935,0,1,1,1.1388392958897917,0.07404555807534499,0.027998472200299798,6,3
1.1666666666666667,2.223393861247741,0.23856344870376175,0.1435136012463751,0.1501794967594768,0.7474677960820102,0.10022736045192975,0.15657079900544482,0.12471431034759219,0.1563731619621071,0.17895166501014298,0.11819811198558389,0.18248313583947637,0.1503183024825745,0.21258929035157817,0.0582534601675921,0.1372393621000532,0.19906658258840326,0.1144428957875088,0.17873471646010208,0.08454086415553722,0.008355384475333223,0.1497073371462918,23.216207599030902,53.14887798438619,59.027623156399,290.8420101093285,11.537370009376366,87.35270709412943,0,1,1,1.3197328491689622,0.06947380703130322,0.02686330489819592,5,3
1.2,2.2198529885631135,0.2463579163915674,0.15158322770049976,0.16333448923196295,0.7470558339641316,0.10876491865407492,0.16237113187040686,0.13191546613157618,0.16558933766722664,0.1804564066265638,0.12385810865690793,0.18262828495274644,0.16124663342991827,0.21499400112374725,0.06372225509872007,0.13923397849845148,0.21300449285802234,0.117447054464561,0.22473141127606958,0.08378493419850346,0.01053504558509042,0.14895569738886527,71.00479916351968,55.17221778353767,69.5755974852318,372.4851630290241,4.077695157084277,67.3168949236666,0,1,1,1.4642134186220863,0.035657354419285775,0.025872106214008154,6,3
1.2333333333333334,2.2168340148743564,0.25453062665301335,0.1603616816818901,0.17652517426404593,0.7456760701039252,0.11859077100714197,0.16950524665044633,0.1394127867783299,0.17551098244591926,0.18222930595602993,0.13046516975664305,0.1839712099819973,0.17236660556732142,0.2152354734126527,0.07166630728509286,0.14228438333436216,0.22708011087545907,0.12149586661502995,0.27245803747198627,0.08315296808993934,0.013277439586432847,0.14796736871214533,93.39694440290842,54.964438987581026,79.72781466730204,391.9144402078593,6.448722613945976,74.09435523455085,0,1,1,1.5383972001104433,0.035680201549038504,0.025182028979287698,6,3
1.2666666666666666,2.212818107482568,0.26374986057840993,0.17015778004080023,0.19030162000321704,0.7434647967885584,0.12959109245585435,0.17791183705850508,0.14823945010118994,0.18754684858389445,0.18477454135114163,0.13841993197189595,0.1852226005715292,0.18372601519488455,0.2184736190433977,0.08172894845274487,0.1471568740919981,0.24209285104968692,0.12641307500866827,0.3186128230252872,0.08245619265132574,0.01648731298757526,0.14705136513008177,102.16484829444292,56.89962675930473,71.11455103415528,654.8596266940917,9.006008899391745,32.27624590589375,0,0,1,0.0,0.03572022055226899,0.024666135380429482,6,3
1.3,2.2093576145439666,0.2733328775336602,0.180513631491833,0.20337399793896221,0.7407864075079729,0.1418202095576798,0.18786236839704953,0.15778249552460213,0.20016461091931645,0.18772316263895958,0.14743601849164087,0.18849053126492585,0.19546541604287543,0.22106295789083122,0.09355239392957841,0.15347678817789884,0.2586557041835075,0.13165269512212713,0.3607549195078812,0.08180420072862118,0.01990104261156567,0.14608326145259842,107.25003304113409,56.26719746173105,110.87876096850381,797.592018942255,10.150955922255788,42.485447013164226,0,1,1,0.0,0.05730608160230698,0.02427086055962181,6,3
1.3333333333333333,2.2049894478753695,0.28395825216688775,0.19174986583540019,0.21650824734741847,0.737876835264845,0.15533184233131156,0.19911935763284072,0.16886855767616232,0.21468245548755904,0.1919271577628524,0.15810718622639167,0.19181380656673944,0.20864902610686598,0.2261794746958999,0.10706101977104009,0.16174340088771372,0.2770298424685233,0.13689068165893875,0.3978359170560538,0.08100826120211041,0.02367813075523447,0.14512550552876458,111.15011467618145,57.793503359081434,71.06045363661592,376.54950123326444,9.504764853325558,64.30817738585948,0,1,1,1.2419756002205582,0.07790392237628341,0.024105475773781245,6,3
1.3666666666666667,2.201247895959637,0.2952004573428028,0.20366875272351695,0.22900907456909575,0.7351389178559702,0.17035049010109526,0.21196270807008838,0.18044000053238585,0.2294866423891064,0.197050463055251,0.17028354758011996,0.19846014741176524,0.22357394846156164,0.23293419296729145,0.12234559027070344,0.17196171528201187,0.29661365052894734,0.14147096331818637,0.428292964645894,0.07980426623834581,0.027676898279301584,0.14418766409898587,114.45638046419775,56.566829343604574,188.351594345708,1596.6324863629054,5.309932515692488,77.88911632581507,0,1,1,0.9932292381708994,0.08190305757925362,0.024292230335075323,7,3
1.4,2.197013867386549,0.30753543144007395,0.21651694465118929,0.24111203910092174,0.7328554602936312,0.1872519174175844,0.22645365403791232,0.1929209046159682,0.24576890919289074,0.2041639837646235,0.18445683915220956,0.2058105853702021,0.24047585132031513,0.2428736747102078,0.13979219724812925,0.1845692644971902,0.3177676009125104,0.1461590226699784,0.4506888994375014,0.07860086542061638,0.032148120041418295,0.14305327212061436,117.29274340735579,57.332804770854544,140.46754885059656,1241.7559168238263,8.614394714018932,48.184969398445936,0,1,1,0.7597192397890138,0.07724305126649038,0.024638745995459375,7,3
1.4333333333333333,2.1926586108101773,0.32086162492434983,0.23017826389411972,0.25172243264174804,0.7309947284586671,0.20598898062457074,0.2427547337516371,0.20664153845381678,0.2633308533733566,0.21337465268477745,0.20060903806005434,0.21606047195571204,0.25914570964885664,0.25450263203356377,0.159259833012088,0.19972248183773228,0.34065070222603244,0.15231004767709422,0.46061071672892795,0.07771156634357511,0.03712425121919666,0.14190730725452871,119.57297553016119,57.132049441911185,141.85424053662996,800.6442612393085,18.574143905821295,67.44371780367497,0,0,1,0.0,0.0667901271989367,0.024686134975606133,7,3
1.4666666666666666,2.1881307201209297,0.3354200438387836,0.24485472787315493,0.26178220554432635,0.7297909314008437,0.2264259594410482,0.26076042950366435,0.22179860465289894,0.28221988199851844,0.22494142402448689,0.21867070389449508,0.22874220342975976,0.2794151728836024,0.2690164206014113,0.18058617636605173,0.21732353451971903,0.3627497501295798,0.16148982706836879,0.4614226366931845,0.0772581928905347,0.042665881431906236,0.14087902957480325,121.5916747591777,57.071487075480206,136.46618540453363,608.3209481067668,21.30403507834623,110.77114864482836,0,1,1,0.0,0.06135224417672613,0.02446778619921541,7,3
1.5,2.1832886571131036,0.35194530122660267,0.26108818916579896,0.27343082028716903,0.7299602288611667,0.24816791587818143,0.28036550869679977,0.2385641481074123,0.3021868676080777,0.23846874906312132,0.23822423155123776,0.24396127699832754,0.3008439886636423,0.28661123892929097,0.20308215289597328,0.23696862418441464,0.38265166342267104,0.17509174575233502,0.46358895771462993,0.07754576802086974,0.04857927183598644,0.14032671266715357,123.21566616869065,56.57177442277878,137.71216341944765,661.3136336113824,16.663803355344005,134.45417957592412,0,1,1,0.11339421420248946,0.14420279184637996,0.023738419891574807,8,3
