time_s,global_body_position_error,root_relative_body_position_error,scale_normalised_body_position_error,end_effector_error,root_height,pelvis_root_position_error,torso_position_error,head_position_error,left_shoulder_position_error,right_shoulder_position_error,left_elbow_position_error,right_elbow_position_error,left_hand_position_error,right_hand_position_error,left_hip_position_error,right_hip_position_error,left_knee_position_error,right_knee_position_error,left_foot_position_error,right_foot_position_error,root_trajectory_error,root_vertical_error,root_heading_error_deg,body_orientation_error_deg,mean_joint_jerk,maximum_joint_jerk,root_linear_jerk,root_angular_jerk,discontinuity,left_foot_contact,right_foot_contact,left_foot_sliding_velocity,right_foot_sliding_velocity,ground_penetration_depth,self_collision_pair_count,joint_limit_violation_count
0.0,1.0053604586333458,0.2136068347906472,0.13585999264762363,0.16921452315382768,0.7801096806140344,0.07822474952596137,0.09119398872515544,0.1090286410697373,0.10141172869451327,0.1226652799508312,0.24900910201681534,0.2604559495144604,0.14472261858623334,0.21080299013207018,0.052095795320545646,0.0481532606533237,0.09849558716285632,0.09012183238075322,0.2024201451251672,0.17909822085593038,0.0,0.09111205247922727,0.0,8.182449754888832e-15,8884.561740553549,49767.2880120366,254.221252530832,69216.89415189475,0,0,0,0.0,0.0,0.030379596062646886,3,3
0.03333333333333333,1.0072217859819814,0.22134571703188818,0.13033549763921684,0.13646069068191263,0.771066979592582,0.07144629906310074,0.10788257878955605,0.06920200352547776,0.1092911225851126,0.12808664643386275,0.24077372540554806,0.2673750240196289,0.11310907213215829,0.12631118618934112,0.07090210103067258,0.06654446204266276,0.11933517581873732,0.09109187598980771,0.18959944482827853,0.18408174673430736,0.011718610119127518,0.10418676930115578,53.55845248515658,70.1165288475731,8611.451379144375,45456.304986220646,260.2320888536416,32571.49289320891,1,0,0,0.0,0.0,0.018416293337591486,0,5
0.06666666666666667,1.0026745807466502,0.22287798755235907,0.13243446271820142,0.13620340237944936,0.7727656750691669,0.07762388104790398,0.11438368199659557,0.08262198553943646,0.11453062204296473,0.12830491855681053,0.2385104921049237,0.2572367723058692,0.12669594386629557,0.12121976325442102,0.08181692044166197,0.06862297210428081,0.12436123852441341,0.10010842975035045,0.19611881908328818,0.15436050015380565,0.008447485638996475,0.10530242633693043,56.5099705483687,56.64860920770733,6220.332725987609,29257.46908854571,201.4287939832189,1106.690855652887,0,1,1,0.0,0.0,0.027464431839862618,0,6
0.1,0.9995996094790801,0.22340977543113943,0.1350181064263693,0.13433637630092926,0.7735077658397108,0.08534060852463059,0.12137251088483066,0.09723645665563754,0.12072704906014595,0.13112772675111367,0.23853492730319129,0.24887591193689074,0.1241888919159806,0.12016377408421954,0.0915879151457559,0.06870162423777786,0.1288366295013837,0.11848481154517285,0.19631083784128758,0.13378192100752104,0.005331564431497413,0.105719884325847,54.80374458464904,56.44836564576058,1824.8607763434532,8056.794694914421,73.9971373886055,6675.221759130217,0,1,0,0.12897473974379137,0.0,0.028409279655019357,0,6
0.13333333333333333,0.996077612017018,0.22515262770612915,0.1382792085857387,0.1321088909653641,0.7733172974881806,0.09369229155466322,0.12939930565637897,0.11222001622068987,0.12820175644314277,0.13587974744442613,0.23797667286043747,0.24119979197701974,0.13175298397181512,0.10887910231844287,0.10120766447432593,0.07127997502824028,0.13307231118008245,0.14173415734054307,0.1967659552615102,0.11092639705436247,0.0029835957122224415,0.10632502219107964,52.930204028274616,55.567107420664236,395.94684131501407,2245.9417043938192,16.356527595380765,708.5723907891696,0,1,1,0.11293637257291983,0.0,0.030112041331578587,0,6
0.16666666666666666,0.9930995096420926,0.22818469834913685,0.14340953578903365,0.13325043196204794,0.7733277192354407,0.1031220639088998,0.13810511667096056,0.1275178086316924,0.1369015203383385,0.1421378231882382,0.23746580297157757,0.2342425181856899,0.13084099505957167,0.11488109034556925,0.11126513689181443,0.07749791572287806,0.13771642636280051,0.166436552784067,0.1973112717912691,0.09570099398213743,0.0022780229833019453,0.10683685634134144,51.135069406442454,55.8017503910923,48.085438528725476,203.20662012717418,4.159681807396581,66.4733407710835,0,1,0,0.1094440346579514,0.0,0.031598929854548444,0,6
0.2,0.9893755316324485,0.23404958594969769,0.15037727740872162,0.13834026121800075,0.7734818404027359,0.1133590353005711,0.1476404757336307,0.14260750095525113,0.14617702727344153,0.14951118181388,0.23759725358267045,0.22809935041285767,0.13921155789952097,0.10507060621357932,0.12185675807739685,0.0860426127584207,0.14334874952941956,0.19032541055853178,0.19787081681383523,0.10694082420781718,0.004081939788035637,0.10727419206415245,49.96081658698506,55.75304961016687,56.7197155805233,473.42743771102954,6.036012534417024,62.14832628112017,0,1,0,0.0628235482725636,0.0,0.03245770829354006,0,6
0.23333333333333334,0.9864732166322896,0.24258579725612786,0.16044155123639722,0.15154601184379246,0.7735874794362986,0.12425071048103646,0.15780123944713334,0.15656758579924443,0.15586687104387037,0.15871115641100725,0.23856856752101416,0.22334757298585348,0.13979966568838503,0.11637119499706253,0.13257565889528009,0.09612927432473022,0.14939690606713468,0.21224525214993645,0.19834867875327397,0.14664293398099632,0.006562994828782388,0.10748147741566061,49.94003161628104,56.23057626750852,151.78800223740612,860.8466321962394,6.369935251182261,30.653862103787166,0,1,0,0.018455532510735582,0.0,0.03292483073381806,0,6
0.26666666666666666,0.9827717963890562,0.25285511106345476,0.1712074139456975,0.1661358936875421,0.7732537808333652,0.13565985125424332,0.16862462443949944,0.16981183292023364,0.16555097260747006,0.16912166397011358,0.2405631802873742,0.22031370894815544,0.15020905853585229,0.11076013601280382,0.14342513479017643,0.10732805277049326,0.15531385636167577,0.23153069531855047,0.19871811312645007,0.20118032784237078,0.009123153102966294,0.10769066191565824,50.60406965737605,57.144941063957695,207.16530827465905,2260.7194679291824,4.669013730067141,40.44342422238252,0,1,1,0.016324340444618852,0.0,0.03333393823796804,0,6
0.3,0.9800206395040205,0.2637431276978672,0.18332275497671566,0.18413771351810232,0.7727205129043264,0.14753509712729287,0.17980170221595326,0.18223147117192542,0.1752392013755779,0.18084235303136,0.243088347398035,0.21939491996909508,0.15181395254867155,0.12690780048915773,0.1544641400457632,0.1195002160228746,0.16105192484765168,0.24823485502661946,0.19910266343368546,0.2606326799470714,0.01173883929713033,0.107679381810029,51.25752907529073,58.28682382928926,364.31664933374805,2388.1866681053352,3.7598375720258574,82.22662460758181,0,1,1,0.015819949544384596,1.87564436252772,0.033898655093914425,0,5
