motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
13_11_unitree_g1_gmr.pkl,30,1.4605582524271843,1.0,False,False,0.17750111089197118,1.8952347139835726,13.511014398252462,259.32522718308473,0.0,0.0,0.0,0.0,35.38072037896701,120.0,35.38072037896701,120.0,0.7607270947554343,0.7620845751398353,0.7661064707761357,0.7607270947554343,15660654.394942751,177330213.62446302,5.571335718800067,,,80.0,4.0,120.0,True,1.5,0,0.8,0.0,0.0,1232.1827228185048,True,,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage2_kinematic_00061_13_11_unitree_g1_gmr/13_11_unitree_g1_gmr_pd_tracking.pkl,,
