time_s,global_body_position_error,root_relative_body_position_error,scale_normalised_body_position_error,end_effector_error,root_height,pelvis_root_position_error,torso_position_error,head_position_error,left_shoulder_position_error,right_shoulder_position_error,left_elbow_position_error,right_elbow_position_error,left_hand_position_error,right_hand_position_error,left_hip_position_error,right_hip_position_error,left_knee_position_error,right_knee_position_error,left_foot_position_error,right_foot_position_error,root_trajectory_error,root_vertical_error,root_heading_error_deg,body_orientation_error_deg,mean_joint_jerk,maximum_joint_jerk,root_linear_jerk,root_angular_jerk,discontinuity,left_foot_contact,right_foot_contact,left_foot_sliding_velocity,right_foot_sliding_velocity,ground_penetration_depth,self_collision_pair_count,joint_limit_violation_count
0.0,1.963589631791315,0.16933871549146157,0.10422220560022853,0.15988889448399507,0.793,0.08701610670910997,0.10859087683963053,0.048671561487121075,0.10282678555775082,0.08906533955977804,0.11860830784466711,0.10553427476059465,0.31527327969314645,0.3083058844748483,0.06284283799899187,0.06908289234793352,0.007132340310179401,0.013188849654816788,0.05171232119595772,0.07548142556890172,0.0,0.12654527497291557,0.0,8.102977769299957e-16,53.50311230397265,325.76552168368966,2.057950112530943,59.66886596388923,0,1,1,0.0,0.0,0.0,0,0
0.03333333333333333,1.9629946963870275,0.1694843351813563,0.10400011020439694,0.15970325758142012,0.7930042466196604,0.08702901976989848,0.10868122278690551,0.04856704094906842,0.1018710997802502,0.08973864635847299,0.11908939364157949,0.1054337443598924,0.31747138432962735,0.3081144328596495,0.0628181913494293,0.0686593401668589,0.005787161122977243,0.012377545822588834,0.050343048909786456,0.07402038085896895,0.00025384507916923756,0.1265463331666402,0.04436646110022619,0.5524616312952509,51.91679734959507,330.5149688231705,1.711607453053123,36.944597328410495,0,1,1,0.04918166282660552,0.06362710919335808,0.0,0,0
0.06666666666666667,1.962476286238603,0.16929810674013054,0.10366498688845859,0.15910963590465377,0.7929496131420074,0.08707005366197942,0.10875933213336436,0.048958633356186276,0.10081012993353436,0.0909186967662263,0.11932324041988536,0.10539024853956186,0.3169645186878833,0.30796121260900633,0.06280986398582443,0.06824349646287702,0.00450494787572976,0.01159661402462722,0.049105906732200624,0.07255790813799229,0.0005323157402075216,0.1265327193260254,0.06215801677625099,0.9674026530533965,46.80345290501258,333.9312300073765,0.6694422872906997,11.345227377405276,0,1,1,0.05671153374645423,0.05761053982233329,0.0,0,0
0.1,1.9622225933790558,0.16891851860088183,0.10302520571275467,0.1578422659553012,0.7929182167854173,0.08715896213941968,0.10886313744125414,0.049440578304263544,0.09996403452325116,0.09193355333576333,0.11951118706553242,0.10521586385154896,0.31542167064844157,0.3075634574960222,0.06292801452867461,0.0677014316747463,0.0025612656888012314,0.01032930566582207,0.04710623052606977,0.06967939280170897,0.0008602669241969189,0.1265248958263533,0.12166170084588565,1.578906613563775,25.110508085955995,166.98382480992774,1.9239748261482872,18.07838161935837,0,1,1,0.07995745136326836,0.09535670144179942,0.00024945553811930084,0,0
0.13333333333333333,1.9620837334821775,0.1684037397077604,0.10239301059464717,0.1560343715884569,0.7928676867829417,0.08731471927741781,0.10899425330331788,0.05015892558475435,0.09881006277233371,0.09326037619042359,0.11969485752062076,0.10511374745247053,0.3138448931398955,0.30670741160850185,0.06301042629369746,0.06719534742311804,0.0025771700696106395,0.009752340674412864,0.04392135201471777,0.06553927559441512,0.0012410911114659753,0.12651230451001172,0.2563400744674338,1.9707429137364,16.869504267644388,191.87128314538515,1.4986841539069775,18.841696419308203,0,1,1,0.13056468543171013,0.13837180959258416,0.0011682897729773335,0,0
0.16666666666666666,1.9615122735635602,0.16826394054129007,0.10238530991184579,0.15557285921412117,0.7927811320855945,0.08752730228831625,0.10921244113454269,0.051268973544983325,0.09732241054365551,0.09514218827217805,0.11996860045837308,0.10517849205420814,0.31295982163298747,0.30642052207410586,0.06328336993581297,0.06687195033304097,0.003574650414732968,0.009833947172220385,0.0428742689256492,0.06434070989287995,0.0016243248703935974,0.12649073638173636,0.2501325014838764,2.237318536811064,10.972067937847893,30.737373869922294,2.7291848566405315,25.156188492395223,0,1,1,0.08388617200831706,0.06540789446827903,0.0017892250816960607,0,0
0.2,1.961159030914274,0.16800748717301017,0.1022352886258971,0.1544137772153949,0.7926965336961808,0.08785014629873882,0.10950468843824789,0.05259110646806333,0.09600892822881808,0.0969522959593011,0.12044377450716073,0.1050241615540352,0.3113105750748721,0.30561846861504116,0.06383213273313251,0.06647041259843348,0.005569767834353782,0.00980413515926043,0.04104386301952767,0.061504872899470306,0.002073992905810251,0.12646965573596336,0.3329516533826666,2.836373624512746,13.882827022672291,110.10091625200299,0.2681215129347782,14.437977055388448,0,1,1,0.0972875339283496,0.09611345796914922,0.002539169280724225,0,0
0.23333333333333334,1.9609955464158546,0.1676458276184424,0.1020916867591124,0.1526112031844115,0.7925786303570711,0.08834266669550432,0.10993424586780681,0.05419959364694218,0.09460391686073749,0.09897419133111059,0.12110100973496073,0.10483433338311544,0.3096797032006698,0.30448707993065494,0.06460451649836037,0.06604491934646166,0.009012603278545552,0.010866882468025332,0.03796158285855347,0.05672805628523711,0.0026168395358481724,0.12644027599783303,0.48072153844216814,3.3167461482979803,10.177429042985459,100.52279437516624,2.401999316523248,18.125702410657652,0,1,1,0.14081122350067687,0.152338686811988,0.003618787034961465,0,0
0.26666666666666666,1.9607130650770535,0.1674503123798729,0.10228537915574804,0.15121977658885213,0.792463876196586,0.0890208166036863,0.11050786078731556,0.05648676887311465,0.09295904168969168,0.10176921339444307,0.12196759190615397,0.1050416601306797,0.30808456473679713,0.30363973996669164,0.06559193051883837,0.06582603165929231,0.012524195351965875,0.012973462349892972,0.035389647990792125,0.0524981613768651,0.0032198142923208005,0.12641168098763333,0.6139402619347004,3.7382819707941906,11.163413706480835,54.543750698252985,0.8674581446527784,5.9878196784046605,0,1,1,0.146409753288103,0.14400861316623056,0.004778414987753689,0,0
0.3,1.9602746749408022,0.1674432743674456,0.10273270529945974,0.1500824104330554,0.792302790938458,0.08989348347050267,0.11123929571254669,0.05948154765229436,0.09143246501379362,0.10499028797183817,0.12332673144320379,0.10541347573253776,0.30648180229696514,0.30284663513822635,0.06693190408028257,0.06581828275899118,0.01610842746412603,0.015424173678796678,0.033296517190423446,0.048305549887367696,0.00386498881854758,0.12637154096499958,0.7482332363692153,4.353243216166816,10.539209388201932,66.04539474225773,1.3350849358922987,12.236811001290146,0,1,1,0.14949391380840824,0.1476914308052644,0.006041857791793985,0,0
