method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,08_04_unitree_g1_gmr.pkl,outputs/final product/pkl/08_04_unitree_g1_gmr.pkl,70,2.99,0.9999999999999639,False,False,0.17260392699686927,2.173895147502315,1.4289881688153039,21.70461263673352,0.0,0.0,0.0,0.0,0.909837825901428,1.0,0.909837825901428,1.0,0.6558431348545988,0.7004890718018629,0.739542411252105,0.6558431348545988,920352.4884317945,5784778.521554168,0.052998888062315515,,,70.0,4.0,180.0,False,1.3,3,0.8,0.0,0.0,1496.3971935314858,True,,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00046_08_04_unitree_g1_gmr/08_04_unitree_g1_gmr_pd_tracking.pkl,,
