time_s,frame_index,root_position_error_cm,root_height_error_cm,root_yaw_error_deg,root_relative_mpjpe_cm,end_effector_error_cm,left_hand_error_cm,right_hand_error_cm,left_foot_error_cm,right_foot_error_cm,left_foot_contact,right_foot_contact,left_foot_sliding_speed_cm_s,right_foot_sliding_speed_cm_s,penetration_depth_cm,self_collision_pair_count,mean_absolute_joint_jerk_rad_s3,max_joint_jerk_rad_s3,pelvis_root_error_cm,torso_error_cm,head_error_cm,left_shoulder_error_cm,right_shoulder_error_cm,left_elbow_error_cm,right_elbow_error_cm,left_hip_error_cm,right_hip_error_cm,left_knee_error_cm,right_knee_error_cm,global_end_effector_error_cm,joint_limit_violation_count,maximum_joint_limit_excess_deg_per_frame,mean_foot_sliding_speed_cm_s,left_foot_penetration_depth_cm,right_foot_penetration_depth_cm,self_collision_penetration_depth_cm,mean_joint_acceleration_rad_s2_per_frame
0.0,0,8.991769127528682e-15,4.6898447180146015,1.2722218725854067e-14,12.50085077010456,15.135776908441926,15.810599536991118,15.852395208760605,15.772096789971329,13.108016098044645,False,True,0.0,0.0,3.4393939636426936,5,287.30875959629844,1106.0029531297841,0.0,19.752556184558205,4.4779527550069,15.180150902221708,13.491557765889125,10.955158867611134,15.563792907610305,9.789307296204706,8.189687121540633,15.181557833240314,14.387932283917706,14.477338233986147,2,34.96996695731268,0.0,2.394075425130693,3.4393939636426936,2.732980184511135,46.660936561288295
0.03333333333333333,1,1.0533067258546476,4.691345587043127,13.963599285325541,14.215181252423593,17.51546431868952,19.741955228790616,17.655054748491356,18.612263553903453,14.052583743572654,True,True,0.0,19.73950899619611,3.5945115363388096,5,287.30875959629844,1106.0029531297841,0.0,20.245153318901206,6.157664486628976,18.057302523603706,14.461556934425712,14.414734201646286,16.824442337990565,11.38775097649534,8.359362627196495,18.311857543958318,14.946036560749187,14.560164263600935,3,49.81607477088754,9.869754498098056,1.597377858589476,3.5945115363388096,2.221861441575475,37.55262055088293
0.06666666666666667,2,1.1965067340164957,4.677713398609384,16.055135505471515,14.445093957328762,17.786319625341452,20.015820479747767,17.9709061327911,19.056448068437597,14.10210382038935,True,False,11.358438803580706,0.0,3.200621660328376,5,287.30875959629844,1106.0029531297841,0.0,20.272888780289346,6.216613040712631,18.415572727246456,14.816701701698099,14.8714390108724,17.17611748139864,11.47012781202849,8.34580396735693,18.809733815510793,15.136132521451772,14.477745545199609,3,53.53858961145848,5.679219401790353,1.522628240793627,3.200621660328376,2.057005603116809,28.490202975750314
0.1,3,1.2991521548854774,4.6656183379283895,16.372067085129192,14.478040008013807,17.788836102750135,19.972814486125504,18.026920384322196,19.19207534316724,13.963534197385604,True,True,19.95197115618323,0.0,2.1553562302698643,5,287.30875959629844,1106.0029531297841,0.0,20.270257082971295,6.180084112578296,18.458545798326117,14.981495982365173,14.958448419294063,17.29196165547936,11.472135892092378,8.328454395562735,18.811684981738566,15.262187388798573,14.433435077228737,2,59.02915972526327,9.975985578091615,1.546957539487216,2.1553562302698643,2.0030091197004394,19.427785400618188
0.13333333333333333,4,1.4400185022015786,4.659642910350936,16.32155450375367,14.463291517351665,17.74195839246412,19.954971156288927,17.960426700765304,19.30469384100887,13.747741871793384,True,True,5.207805895155068,41.26743784484087,2.377876800118589,4,287.30875959629986,1106.0029531297876,0.0,20.255134786773073,6.169944905729849,18.43264612731451,15.004802674617176,14.977249101714085,17.37062657569065,11.45422637350436,8.311970566707753,18.82109005352328,15.183848024843783,14.385590838491819,2,56.8286033063908,23.23762186999797,1.5135896153630035,2.377876800118589,1.9880724478259832,10.417590357617065
0.16666666666666666,5,1.5744607975128986,4.648308225744213,16.245071371834396,14.463935383857459,17.768843377209752,19.842740780266514,18.19553773897095,19.41750438951848,13.61959060008306,True,True,6.182684863796826,48.4555566899799,1.7563585461036324,4,114.85160348578846,864.6536695206045,0.0,20.250412139396353,6.136178074520517,18.382301186987824,15.128595554550808,14.942364148138045,17.35097989567236,11.460091540549737,8.290046032310103,18.793260655592615,15.149428021304502,14.424180428500874,2,51.933923565974034,27.31912077688836,1.4442891514277107,1.7563585461036324,1.9649223986983229,5.037536258611103
0.2,6,1.7309427485634914,4.642342619071971,16.25398957508897,14.400050028014272,17.668813040224247,19.88501104352197,17.80058876230902,19.617603695759854,13.372048659306145,True,True,8.540599209400831,38.50132568889506,2.391619188075252,4,112.807153133442,819.3519227917905,0.0,20.229996274274242,6.076719201621867,18.21779610761301,15.061105603724053,14.94117827864329,17.396149614375865,11.424330899406051,8.26668133798812,18.77178783822752,14.93975310344306,14.27532250876277,2,40.86700515514918,23.52096244914794,1.632301752283794,2.391619188075252,1.890127475939175,3.5664296406486415
0.23333333333333334,7,1.9369988832090481,4.637812840075462,15.942841896754501,14.375827679921011,17.576570391926527,19.81320756616479,17.596776437039733,19.788549807244767,13.107747757256833,True,True,1.6155279495353274,35.62673047673773,2.166520722857229,5,64.96226295961124,395.76229379228505,0.0,20.22146158591181,6.049928106701228,18.327814182607007,15.238229114511274,14.889029886480323,17.483835756955706,11.423924668240435,8.248505913514077,18.682407162336805,14.76599725385035,14.218284278796592,2,28.807424387636775,18.621129213136527,1.7508776952031044,2.166520722857229,2.0578596401392937,1.9388535697355136
0.26666666666666666,8,2.1575436740339584,4.611702949912589,15.776085675672102,14.340822292133948,17.575873498235257,19.673018808309408,17.796717879113007,20.00114518888548,12.832612116633127,True,True,9.736751420872654,35.14918224395438,2.327118170574982,4,62.71702984208272,491.5498589149173,0.0,20.208216933349163,6.033958830267751,18.146992387842335,15.204131715472183,14.885905308217653,17.430548825967463,11.422536322624726,8.216504042442665,18.63388382519672,14.626162197687542,14.209407157751022,2,21.52943821187527,22.442966832413518,1.6774589357432503,2.327118170574982,1.9256865981792208,1.8484428775426793
0.3,9,2.408921725952942,4.591454113859205,15.670829991374989,14.319837404148874,17.59168508125219,19.591186066587277,17.917688919489727,20.283631373796215,12.574233965135553,True,True,4.372531670749482,24.67156373699027,2.2154439658181384,4,100.28175972041407,539.1459207627086,0.0,20.192726049675276,6.002981236758792,18.040465779844613,15.203945809428529,14.878095455894124,17.477822134342038,11.420905699773593,8.175023177416424,18.560008121707927,14.47884727238299,14.199647938179801,2,16.315878553741975,14.522047703869875,1.41427465619775,2.2154439658181384,1.921494089011043,3.4293472040260866
0.3333333333333333,10,2.688254680181935,4.572913840787041,15.569317048453621,14.297187925640722,17.564316743758955,19.539055339975835,17.851531955813428,20.581916303607525,12.284763375639022,True,True,8.059297889927782,33.224263263275745,2.3597396702551117,4,55.62857186637636,279.6142828408073,0.0,20.172801465152766,5.974392535970631,17.988944809905643,15.244776123430151,14.83559851953436,17.547490347903842,11.410298744183846,8.138239201644243,18.56484095389507,14.32316920795443,14.135802197444228,1,16.09449551665474,20.641780576601764,1.1142655366159142,2.3597396702551117,1.937266685713684,2.6407132876310757
0.36666666666666664,11,2.997311782412093,4.554792495276372,15.452567284978747,14.293821082254619,17.59795967449552,19.441069471962138,17.9915788026173,20.90577338100302,12.053417042399621,True,True,4.555731307748447,47.0643374747484,2.1153694424609384,4,104.31192151153417,894.1093351431138,0.0,20.15737853550961,5.9532139069871235,17.938711659710034,15.309331604949625,14.779131706561586,17.53741698099695,11.408436364175,8.098110327562953,18.613800534368867,14.219945915015462,14.142084126103645,1,15.972801324483699,25.810034391248422,0.6311288012110904,2.1153694424609384,1.9197304938735393,2.6705547552976543
0.4,12,3.3422159318275475,4.534855811784688,15.228409819442167,14.261988749734961,17.530109637720706,19.353170083326695,17.86377194088806,21.23637775665944,11.66711877000863,True,True,3.320070443725482,38.731044604735224,2.1479136408822637,4,45.73834807867425,213.89936669554655,0.0,20.142723847994656,5.938903367341538,17.86966039195973,15.285094745615838,14.721188233512603,17.577660602218607,11.403474525480958,8.069814170939447,18.73375322164175,14.067119588436475,14.040940949751118,1,15.860075060416719,21.025557524230354,0.5186507421506172,2.1479136408822637,1.9618051374295535,3.1617534008730006
