method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,08_05_unitree_g1_gmr.pkl,outputs/final product/pkl/08_05_unitree_g1_gmr.pkl,69,2.966576576576577,1.0,False,False,0.2672482563269543,2.0837732831818383,2.050434583149062,27.706216522782487,0.0,0.0,0.0,0.0,0.9494168987212063,1.0,0.9494168987212063,1.0,0.6481724423604962,0.7054969767661362,0.7666109384840569,0.6481724423604962,882315.3872342561,6720224.951302594,0.10680071791448549,,,80.0,5.0,200.0,False,1.3,3,0.8,0.0,0.0,1476.1679693827239,True,,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00137_08_05_unitree_g1_gmr/08_05_unitree_g1_gmr_pd_tracking.pkl,,
