method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,10_01_unitree_g1_gmr.pkl,outputs/final product/pkl/10_01_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00113_10_01_unitree_g1_gmr/10_01_unitree_g1_gmr_pd_tracking.pkl,,True,,pd,kinematic,60,2.9536875,1.0,False,False,0.05510409883360554,0.5099429281267629,0.6882970011483357,6.989041375412157,0.0,0.0,7.12903391591577e-10,4.2146848510894035e-08,0.8189292107778319,1.0,0.8189292107778319,1.0,814218.7055102909,5039955.230089762,0.24995765612207962,,,0.7813506509943605,0.7824655739689516,0.7836318612201174,0.7813506509943605,90.0,4.0,150.0,False,1.5,5,0.7,0.0,0.0,1554.1925645823903,
