motion_name,method,duration_s,number_of_frames,mean_root_position_error_cm,p95_root_position_error_cm,final_root_drift_cm,mean_root_yaw_error_deg,mean_root_relative_mpjpe_cm,p95_root_relative_mpjpe_cm,normalized_root_relative_mpjpe,mean_end_effector_error_cm,p95_end_effector_error_cm,max_end_effector_error_cm,joint_limit_violation_frame_ratio_percent,maximum_joint_limit_excess_deg,total_foot_sliding_cm,foot_sliding_per_second_cm_s,mean_contact_foot_speed_cm_s,penetration_frame_ratio_percent,mean_penetration_depth_cm,max_penetration_depth_cm,self_collision_event_count,self_collision_frame_ratio_percent,maximum_self_penetration_depth_cm,mean_absolute_joint_jerk_rad_s3,p95_absolute_joint_jerk_rad_s3,maximum_joint_jerk_rad_s3,method_key,reference_original_fps,method_original_fps,reference_original_duration_s,method_original_duration_s,reference_to_robot_scale,max_root_position_error_cm,mean_root_height_error_cm,max_root_yaw_error_deg,max_root_relative_mpjpe_cm,pelvis_root_error_cm,torso_error_cm,head_error_cm,left_shoulder_error_cm,right_shoulder_error_cm,left_elbow_error_cm,right_elbow_error_cm,left_hand_error_cm,right_hand_error_cm,left_hip_error_cm,right_hip_error_cm,left_knee_error_cm,right_knee_error_cm,left_foot_error_cm,right_foot_error_cm,mean_global_end_effector_error_cm,p95_global_end_effector_error_cm,max_global_end_effector_error_cm,left_hand_mean_error_cm,left_hand_global_mean_error_cm,right_hand_mean_error_cm,right_hand_global_mean_error_cm,left_foot_mean_error_cm,left_foot_global_mean_error_cm,right_foot_mean_error_cm,right_foot_global_mean_error_cm,joint_limit_violation_sample_ratio_percent,number_of_violating_joints,mean_joint_limit_excess_deg,top_10_violating_joints,left_foot_sliding_cm,right_foot_sliding_cm,p95_contact_foot_speed_cm_s,max_contact_foot_speed_cm_s,left_foot_contact_ratio_percent,right_foot_contact_ratio_percent,p95_penetration_depth_cm,left_foot_max_penetration_cm,right_foot_max_penetration_cm,mean_colliding_pairs_per_collision_frame,max_colliding_pairs_in_one_frame,most_frequent_collision_pairs,mean_joint_acceleration_rad_s2,maximum_joint_acceleration_rad_s2,mean_normalized_joint_jerk_s3,p95_normalized_joint_jerk_s3,maximum_normalized_joint_jerk_s3,highest_jerk_joints
08_05,Direct Mapping,2.433333333333333,74,242.3116774913237,456.9168535981997,477.87242810824023,0.06571901535564353,17.866183785945143,46.27878709952468,0.14515159578618583,29.60019632424095,55.16449276651092,59.729599732145,64.86486486486487,20.10079437532295,77.91516397565707,32.01993040095496,233.7454919269712,4.054054054054054,0.0696532718492717,1.8155114254757794,33,86.48648648648648,10.015153638789041,79.74023593384823,247.49652250559132,457.25048418860626,direct,120.0,120.0,2.475,2.475,0.7850948286025571,477.87242810824023,11.691347852611342,0.3844779559946772,59.729599732145,0.0,19.804925513019235,7.465780767958168,15.7782154359947,18.350899711638156,11.920324228455462,23.133659982954626,28.646525513289177,41.46811635373826,7.763237008538501,8.248795658220505,21.984079550672693,15.142053634761318,21.961374646074663,26.324768783861707,258.75387576611973,477.4311190064256,512.8085725647118,28.646525513289177,263.48205661193464,41.46811635373826,267.1209773947491,21.961374646074663,247.77965308848397,26.324768783861707,256.6328159693111,4.193849021435228,5,5.900525029596712,"[{""joint"": ""right_knee_joint"", ""violating_frames"": 32}, {""joint"": ""left_knee_joint"", ""violating_frames"": 31}, {""joint"": ""right_hip_roll_joint"", ""violating_frames"": 14}, {""joint"": ""left_hip_roll_joint"", ""violating_frames"": 7}, {""joint"": ""left_shoulder_roll_joint"", ""violating_frames"": 6}]",61.39772307383926,16.5174409018178,309.9288895433175,324.3564090799711,22.972972972972975,10.81081081081081,0.19593849329254875,1.8155114254757794,0.17335965824555624,3.5625,5,"[{""pair"": ""left_shoulder_yaw_link | torso_link"", ""collision_frames"": 36}, {""pair"": ""left_shoulder_roll_link | torso_link"", ""collision_frames"": 30}, {""pair"": ""right_shoulder_yaw_link | torso_link"", ""collision_frames"": 28}, {""pair"": ""left_hip_yaw_link | right_hip_yaw_link"", ""collision_frames"": 27}, {""pair"": ""left_hip_yaw_link | right_knee_link"", ""collision_frames"": 24}, {""pair"": ""left_knee_link | right_knee_link"", ""collision_frames"": 24}, {""pair"": ""left_knee_link | right_hip_yaw_link"", ""collision_frames"": 22}, {""pair"": ""left_elbow_link | torso_link"", ""collision_frames"": 18}, {""pair"": ""right_shoulder_roll_link | torso_link"", ""collision_frames"": 14}, {""pair"": ""left_ankle_roll_link | right_ankle_roll_link"", ""collision_frames"": 2}]",5.543944525741931,55.96532956511232,28.190787877339414,89.82434825346972,216.1602695370394,"[{""joint"": ""right_wrist_yaw_joint"", ""mean_abs_jerk_rad_s3"": 142.59276518766956}, {""joint"": ""left_hip_roll_joint"", ""mean_abs_jerk_rad_s3"": 134.7848002469087}, {""joint"": ""right_elbow_joint"", ""mean_abs_jerk_rad_s3"": 127.54873431604251}, {""joint"": ""left_wrist_yaw_joint"", ""mean_abs_jerk_rad_s3"": 126.4832184824065}, {""joint"": ""left_elbow_joint"", ""mean_abs_jerk_rad_s3"": 125.26861744050534}]"
08_05,Basic IK,2.433333333333333,74,219.22695960414256,409.85668299037616,428.46971398707774,14.199610290997553,20.94342582654356,47.761233072195445,0.17015226734339772,35.53712537090149,59.72082173699499,69.09587598836679,0.0,0.0,61.301335061999254,25.192329477533942,61.30133506199924,58.108108108108105,2.299712478702486,8.299336955855207,29,43.24324324324324,3.60371398858763,53.72459669463211,196.74824500582076,460.28138850219284,basic_ik,120.0,30.0,2.475,2.466666666666667,0.7850948286025571,428.46971398707774,5.503464773927392,27.555935261779688,69.09587598836679,0.0,20.010950469494208,8.37678607263623,16.896967525636807,19.179524169955595,22.67748510880717,25.221781815536083,36.78409225054942,38.08317843599987,6.857576966942308,9.319617814786813,21.35384985013764,22.1083461206146,33.45039045596388,33.830840341092795,223.01115045364983,416.364286005869,469.4296956496018,36.78409225054942,220.29144085415507,38.08317843599987,230.34364607353018,33.45039045596388,219.29917967746704,33.830840341092795,222.110335209447,0.0,0,0.0,[],20.28165435654218,41.01968070545707,356.71257015758425,366.9980359080513,35.13513513513514,31.08108108108108,7.158685814990701,7.834277478992694,8.299336955855207,2.78125,9,"[{""pair"": ""left_shoulder_yaw_link | torso_link"", ""collision_frames"": 32}, {""pair"": ""left_shoulder_roll_link | torso_link"", ""collision_frames"": 20}, {""pair"": ""right_shoulder_yaw_link | torso_link"", ""collision_frames"": 8}, {""pair"": ""right_hip_pitch_link | right_wrist_yaw_link"", ""collision_frames"": 7}, {""pair"": ""right_hip_roll_link | right_wrist_yaw_link"", ""collision_frames"": 5}, {""pair"": ""right_hip_roll_link | right_wrist_pitch_link"", ""collision_frames"": 4}, {""pair"": ""right_hip_pitch_link | right_wrist_pitch_link"", ""collision_frames"": 4}, {""pair"": ""left_hip_pitch_link | left_wrist_yaw_link"", ""collision_frames"": 4}, {""pair"": ""left_hip_roll_link | left_wrist_yaw_link"", ""collision_frames"": 3}, {""pair"": ""left_hip_pitch_link | left_wrist_pitch_link"", ""collision_frames"": 2}]",4.408562134490994,33.55887877979861,20.552025706387177,69.64292115006316,161.41728511386736,"[{""joint"": ""left_shoulder_pitch_joint"", ""mean_abs_jerk_rad_s3"": 140.33904248309338}, {""joint"": ""left_knee_joint"", ""mean_abs_jerk_rad_s3"": 134.03009340362533}, {""joint"": ""left_shoulder_roll_joint"", ""mean_abs_jerk_rad_s3"": 118.04844962979884}, {""joint"": ""right_shoulder_roll_joint"", ""mean_abs_jerk_rad_s3"": 113.53257693602073}, {""joint"": ""right_knee_joint"", ""mean_abs_jerk_rad_s3"": 101.0324578305421}]"
08_05,GMR,2.433333333333333,74,234.77898140056666,442.5801704745191,463.2250484206671,2.438667391931814,22.232157812460603,53.36160937273517,0.18062241063408277,38.9712020615979,63.25550738091184,68.41199153870532,0.0,0.0,97.65120698110658,40.130633005934214,41.850517277617115,100.0,5.582698507488431,9.715190539658114,10,9.45945945945946,1.2422814918859695,141.9177821177945,404.1583048500127,1568.5080991235018,gmr,120.0,29.798657718120804,2.475,2.4497747747747747,0.7850948286025571,463.2250484206671,1.8340556600490734,6.598889072662528,68.41199153870532,0.0,19.827385945142836,6.664501398584916,14.355544154826019,20.213622770848396,19.71479410754271,32.0822598490094,36.70775392248087,45.37836844320553,7.819994284167548,8.128966693009728,25.737275587999193,23.05321414938673,36.46479917563498,37.333886705070235,242.75693686963206,456.7016779285549,515.8741773712395,36.70775392248087,243.8909365040088,45.37836844320553,250.51995121816745,36.46479917563498,239.64995184744805,37.333886705070235,236.96690790890375,0.0,0,0.0,[],7.128917803498608,90.52228917760799,338.61802807811665,432.3945739114567,59.45945945945946,66.21621621621621,8.98547000544674,9.715190539658114,9.528712374866418,1.5714285714285714,3,"[{""pair"": ""right_hip_roll_link | right_wrist_yaw_link"", ""collision_frames"": 3}, {""pair"": ""right_hip_pitch_link | right_wrist_yaw_link"", ""collision_frames"": 2}, {""pair"": ""left_hip_roll_link | left_wrist_yaw_link"", ""collision_frames"": 2}, {""pair"": ""left_hip_pitch_link | left_wrist_yaw_link"", ""collision_frames"": 2}, {""pair"": ""left_hip_pitch_link | left_wrist_pitch_link"", ""collision_frames"": 1}, {""pair"": ""right_hip_roll_link | right_wrist_pitch_link"", ""collision_frames"": 1}]",9.348900784596857,68.57716375015664,74.67225989036886,282.8670914205452,1123.3558689390318,"[{""joint"": ""right_ankle_pitch_joint"", ""mean_abs_jerk_rad_s3"": 397.644904748153}, {""joint"": ""left_ankle_pitch_joint"", ""mean_abs_jerk_rad_s3"": 347.12674058232625}, {""joint"": ""right_knee_joint"", ""mean_abs_jerk_rad_s3"": 317.30416470988587}, {""joint"": ""left_knee_joint"", ""mean_abs_jerk_rad_s3"": 311.9448621441048}, {""joint"": ""left_shoulder_yaw_joint"", ""mean_abs_jerk_rad_s3"": 167.61457160644065}]"
