time_s,frame_index,root_position_error_cm,root_height_error_cm,root_yaw_error_deg,root_relative_mpjpe_cm,end_effector_error_cm,left_hand_error_cm,right_hand_error_cm,left_foot_error_cm,right_foot_error_cm,left_foot_contact,right_foot_contact,left_foot_sliding_speed_cm_s,right_foot_sliding_speed_cm_s,penetration_depth_cm,self_collision_pair_count,mean_absolute_joint_jerk_rad_s3,max_joint_jerk_rad_s3,pelvis_root_error_cm,torso_error_cm,head_error_cm,left_shoulder_error_cm,right_shoulder_error_cm,left_elbow_error_cm,right_elbow_error_cm,left_hip_error_cm,right_hip_error_cm,left_knee_error_cm,right_knee_error_cm,global_end_effector_error_cm,joint_limit_violation_count,maximum_joint_limit_excess_deg_per_frame,mean_foot_sliding_speed_cm_s,left_foot_penetration_depth_cm,right_foot_penetration_depth_cm,self_collision_penetration_depth_cm,mean_joint_acceleration_rad_s2_per_frame
0.0,0,0.0,8.626941476515615,1.6023495669791135e-15,17.604819124798087,28.89753710803414,28.907678126220855,49.701376766141834,15.318764966656099,21.662328573117758,False,True,0.0,0.0,0.0,0,80.64538981502032,399.1107972354833,0.0,18.625536773875005,4.183736721202125,19.14056002944984,15.570733665898162,13.783357635539586,26.066166736451095,6.299251688808051,10.006411730353589,19.782501973092366,15.023881485164942,29.979953931258883,0,0.0,0.0,0.0,0.0,0.0,14.975160186103293
0.03333333333333333,1,0.362129796326523,8.624665684324228,0.06937672388798104,17.7416637319679,29.192337658184808,28.303321665437736,49.766813780399694,17.08611112160471,21.613104065297094,False,True,0.0,45.41011616489833,1.57849226530879,0,80.64538981502032,399.1107972354833,0.0,18.59830533460913,3.826630193807703,18.74348655653479,15.890061385011142,13.00228550678636,25.853629429024437,6.279215896026469,10.012903486925666,21.847782229818325,15.301305328235246,30.36839496106535,0,0.0,22.705058082449163,1.57849226530879,0.0,0.0,12.288147380354955
0.06666666666666667,2,0.7398389757714788,8.622246542521772,0.09948963681597392,18.0482854180728,29.870837390731108,27.974755788728515,50.22869496334984,19.314920744625553,21.96497806622052,True,True,0.0,33.96563020539017,1.9608113829983755,0,80.64538981502032,399.1107972354833,0.0,18.588005781993207,3.6459863708134135,18.35446574784303,16.308848105011382,12.47469453649729,25.85194125030426,6.281403623599183,10.002405843276113,24.019726253937794,15.713454194891852,31.311488430662937,0,0.0,16.982815102695085,1.9608113829983755,0.08001333506304802,0.0,9.6199403950049
0.1,3,1.1885808046495268,8.622632924294205,0.14276154987247078,18.32947516535491,30.44891158217603,27.390206423661123,50.56162809995729,21.21146250397776,22.632349301107954,False,True,0.0,44.09721278556419,1.441531039282135,1,80.64538981502032,399.1107972354833,0.0,18.58370631904977,3.669176367153437,18.209646434744226,16.529708448035578,12.314137875659698,25.911900472926995,6.286397339773074,9.985226940976233,25.485181214088158,16.171399739212372,32.275952734323695,0,0.0,22.048606392782094,1.441531039282135,0.0006806834694050683,0.12882940949376148,6.979134608332112
0.13333333333333333,4,1.722437500815887,8.625716602496869,0.2161378097867795,18.531181864584887,30.869677912107708,26.666246697760283,50.69526544094216,22.613414720441913,23.50378478928647,False,True,0.0,61.11972877037945,0.5099762532872361,1,80.6453898150212,399.1107972354873,0.0,18.577987592620897,3.6985148844048092,18.200482201780275,16.57329661818256,12.300753405514598,25.947689470583864,6.288207678626698,9.9650679432895,26.186058022943243,16.750958502396134,33.113582054599775,0,0.0,30.559864385189726,0.5099762532872361,0.0,0.23725602611993465,4.774329339344832
0.16666666666666666,5,2.3331670453498137,8.626716926689127,0.11787415731585348,18.94904256611363,31.739492734875952,26.841453847724306,50.35261514773225,25.088717104063402,24.675184839983842,False,True,0.0,36.79061807423585,0.0,1,75.75495536644453,426.104427731466,0.0,18.670718207505256,4.84611200725526,18.34021674131605,16.425520200122666,12.449876387491363,25.758170651533675,6.342888653963839,9.92038122127067,27.152930151239495,17.370853330502385,34.423797296059576,0,0.0,18.395309037117926,0.0,0.0,0.3750372090165799,3.4029860630434983
0.2,6,2.9378702946603195,8.627653227634624,0.12140814215947801,19.115326277129963,32.066359426810045,26.5883247979355,50.056139660898026,25.847436236319442,25.77353701208721,True,True,0.0,50.0175367430613,0.0,1,60.78305982439852,417.63502375398116,0.0,18.69220128873277,5.194348746686819,18.462042938983984,16.326399989861052,12.619792093882301,25.5495844545933,6.376063038705632,9.877229466157862,27.34051537802207,18.026279054083478,35.08469928094052,0,0.0,25.00876837153065,0.0,0.0,0.2430085918248417,2.3848064995634064
0.23333333333333334,7,3.585613525694912,8.62668200426695,0.10281695149005304,19.204919945861917,32.02605123935889,26.113697395993196,49.505858059645725,25.693430785662464,26.79121871613419,True,True,76.29176638758143,40.677593302583325,0.0,1,66.75876061576459,538.1947046997848,0.0,18.70340954671909,5.583267276358898,18.407241553160254,16.425341835780863,12.730837910096765,25.75045281288726,6.395202579276332,9.857457952468215,27.4998230794846,18.616559684260906,35.268289932066956,1,1.0163052137777213,58.484679845082375,0.0,0.0,0.2563327860877909,2.590383092868572
0.26666666666666666,8,4.2805511491219725,8.631006171914402,0.13288832183205165,19.201427371010002,31.747502920922997,25.620890739287972,49.35691319593078,24.35422491778712,27.657982830686134,True,True,42.28076130850528,49.763285726302335,0.0,1,72.5213127954719,331.15863893876906,0.0,18.702251623884663,5.750428398391781,18.35148508099479,16.544977077311067,12.890916273518124,25.95168733155772,6.386318501756063,9.861177927950141,27.380820068357053,19.211336597736633,35.11443046597006,1,5.082514075486509,46.02202351740381,0.0,0.0,0.17538044133940958,2.9031587978934046
0.3,9,5.03654535380569,8.632795131253934,0.17244341812597816,19.19120885419827,31.423069573329542,24.941952279476176,49.4293958530462,22.839305340623632,28.481624820172165,True,True,26.538617817934924,47.92454937732956,0.0,1,72.32538294355366,208.15961435175524,0.0,18.694323634779185,5.774130783396008,18.24664998128678,16.754155438677945,12.991019007581626,26.31545282957115,6.363617515981783,9.880377692789116,27.367952575058418,19.788175060533895,34.8572407451316,1,8.441514018064133,37.231583597632245,0.0,0.0,0.15558261948628022,3.7960729571890215
