time_s,frame_index,root_position_error_cm,root_height_error_cm,root_yaw_error_deg,root_relative_mpjpe_cm,end_effector_error_cm,left_hand_error_cm,right_hand_error_cm,left_foot_error_cm,right_foot_error_cm,left_foot_contact,right_foot_contact,left_foot_sliding_speed_cm_s,right_foot_sliding_speed_cm_s,penetration_depth_cm,self_collision_pair_count,mean_absolute_joint_jerk_rad_s3,max_joint_jerk_rad_s3,pelvis_root_error_cm,torso_error_cm,head_error_cm,left_shoulder_error_cm,right_shoulder_error_cm,left_elbow_error_cm,right_elbow_error_cm,left_hip_error_cm,right_hip_error_cm,left_knee_error_cm,right_knee_error_cm,global_end_effector_error_cm,joint_limit_violation_count,maximum_joint_limit_excess_deg_per_frame,mean_foot_sliding_speed_cm_s,left_foot_penetration_depth_cm,right_foot_penetration_depth_cm,self_collision_penetration_depth_cm,mean_joint_acceleration_rad_s2_per_frame
0.0,0,1.4159530941251175e-15,4.946598400070079,6.3611093629270335e-15,14.980557107218331,19.00590314792646,22.817196043328057,27.86785205217473,8.215380518497632,17.123183977705423,False,False,0.0,0.0,2.177892750241925,8,507.08109081413244,1827.858181136273,0.0,18.58224251637576,6.710123368885807,20.902218544145224,13.804581546667713,17.12096156642031,22.45221159760811,6.7879174802092015,9.758420249763757,16.45602329039908,16.110043856094155,18.389153739048556,2,53.60100895457557,0.0,2.177892750241925,1.9797683804810835,2.2970073383393825,86.37090589807899
0.03333333333333333,1,1.53159640431443,4.630832509499427,0.9354674007850738,15.15372016966568,19.20606916623919,22.246863982036967,27.198939561824716,10.172335368150842,17.20613775294424,False,False,0.0,0.0,3.376381797292215,7,507.08109081413244,1827.858181136273,0.0,19.027588330644498,8.278648823924184,21.05137732355068,13.592836388062658,17.360343174747936,21.810497662527908,10.037951817815546,8.6350241763427,16.075362776377045,14.61189540603532,19.010083714729976,3,63.212379319170616,0.0,0.2538625483779598,3.376381797292215,3.8153076351764263,69.46820287094124
0.06666666666666667,2,2.3567032744155894,4.564103513080886,2.217070615328231,15.084217169178727,18.746538811180045,21.435897152252412,27.262250389142277,10.610742515071113,15.677265188254374,True,True,0.0,0.0,4.175360665234331,7,507.08109081413244,1827.858181136273,0.0,19.192231235303712,8.192167177635312,20.53243819645095,13.760869922238776,17.097797704274786,21.499736938135555,10.50898494196501,8.852371766964735,17.566483145095372,14.074021264896505,18.8760225452237,3,61.8392584133261,0.0,0.3045336367599692,4.175360665234331,3.9073451973823774,52.56549984380533
0.1,3,3.346058581171444,4.522416732950663,2.972521328951056,15.19912281559583,19.04424620046657,20.74212526436504,27.00171002419733,12.520962793629092,15.912186719674825,True,True,122.99544752294653,11.621313102507722,4.145619057547227,7,507.08109081413244,1827.858181136273,0.0,19.192229147333517,7.806250625890404,20.233358224114152,14.25364127651263,16.957928239613924,21.452647571102034,10.532952491680696,8.870651065122576,18.55426677774872,13.955932012952557,19.738145240678673,3,65.74096090016843,67.30838031272712,0.0,4.145619057547227,4.181885920551256,35.66279681667051
0.13333333333333333,4,4.553824355692732,4.523327918394838,3.5475169615989235,15.419144127024243,19.820425894937166,20.263753607519035,26.59411261775304,16.235907200105206,16.187930154371376,True,True,160.82454234680574,14.293414384047503,4.0807483142537535,8,507.08109081413363,1827.8581811362783,0.0,19.180338750777405,7.640358760925111,19.972374795059086,14.649501000446543,16.954013593779884,21.506840999444204,10.578533329710018,8.762114450313256,18.773164930089596,13.988217715069858,21.072564882817257,3,70.65663234043242,87.55897836542663,0.0,4.0807483142537535,4.536490833524997,18.760093789536896
0.16666666666666666,5,5.861625145467202,4.66384607636432,3.7506569688640345,15.614946922005268,20.786043402021836,19.673978968755428,26.330769015742376,20.386490154489557,16.752935469099988,True,True,173.5084817942602,12.684120131018531,4.06172390604116,10,192.1874037251122,715.9122435608097,0.0,19.277403051358217,7.200199442324115,19.60003065846286,15.016311738624049,16.511339690587928,21.40672590412097,10.535270753669783,8.772176758115059,18.557107120483774,14.20346510424492,22.499721228510737,3,72.1010669766542,93.09630096263938,0.0,4.06172390604116,4.786636354098963,6.4959152606026915
0.2,6,7.124111030876315,4.781506924232093,4.031808103341174,15.794367108032784,21.589377065695878,19.7078633089415,25.772642540735358,23.64954161946498,17.227460793641683,True,True,153.43720492367333,19.683997378523326,4.05740684707958,8,98.07264227485216,545.7971792032479,0.0,19.296418454220547,7.197373754459085,19.34497171027167,15.372221114531065,16.511384340715296,21.308945934470593,10.563839827869495,8.578724702453426,18.024100247047674,14.360018271669341,23.66316571367715,3,73.57101505321509,86.56060115109834,0.0,4.05740684707958,4.803795380328717,3.5930990035319144
0.23333333333333334,7,8.572036817722358,4.851660300652883,4.316536230894737,15.93813488019584,22.13074264897024,19.83212704733224,25.505278005668597,25.3397869825923,17.84577856028784,True,True,123.01595024795297,22.43193254662414,4.007346214671801,8,78.05307455128806,562.3802628664592,0.0,19.319192943422152,7.286427423349978,19.221206700248654,15.498303423346925,16.766845854918373,21.58163383396838,10.606285046883741,8.52980296514163,17.1015364504136,14.637817965363178,24.5531640800311,3,74.10826467419386,72.72394139728856,0.0,4.007346214671801,4.649655366415029,3.296682526972116
0.26666666666666666,8,10.112517036533243,4.923801405250428,4.59556736764563,16.050706987311177,22.460553898614634,20.356566333794046,25.261417373566065,25.66872569720699,18.55550618989143,True,True,85.78835473564251,23.613966496214147,3.8209656771716514,7,59.86453603431662,391.2123266829061,0.0,19.317354702958035,7.637374191868049,19.212620420435766,15.620616397746003,17.080903133864187,21.741438396300133,10.612664045591016,8.44514867899413,16.276380398387992,14.973888849063806,25.148737732147524,3,74.37954294909134,54.70116061592834,0.0,3.8209656771716514,4.3143043558803615,4.128105229870989
0.3,9,11.841286742246831,4.973193138638332,4.995376515371882,16.15961587578181,22.64176403508712,20.777847211450098,25.35850527820344,24.982647585416863,19.44805606527807,True,True,46.564140240996224,25.05095979617911,3.7108532163507637,7,48.61878686151857,137.96528689046448,0.0,19.298214819885924,7.94747470129008,19.275516109201575,15.657539116874128,17.469452364896025,21.93898719695059,10.60123714633252,8.411192676505094,15.843358068457473,15.384209795985276,25.61277233926207,3,74.49693856890504,35.80755001858767,0.0,3.7108532163507637,3.9325746700316717,4.5543798183858835
0.3333333333333333,10,13.663375211889825,4.994979322412751,5.404725248842706,16.26218398808877,22.80176020694813,21.426693334688355,25.306101766803163,23.95814957381045,20.516096152490544,True,True,21.41204819390432,20.335825371252188,3.6525830478008197,7,70.69456300758114,587.7961854560784,0.0,19.289508703085794,8.106663288761425,19.315601107164753,15.626838652470868,17.769962461846013,21.959600559454284,10.60316347418762,8.406148867949314,15.874845111216644,15.77338676740235,25.955846213103246,3,74.44641922348072,20.87393678257825,0.0,3.6525830478008197,3.5577129464530346,4.865676745648668
0.36666666666666664,11,15.560730092545707,4.973056806216702,5.538618095898678,16.37176373081333,22.995299169012,21.923851920883198,25.406502142806726,22.734465979916642,21.916376632441438,True,True,5.218015086385102,20.097702022064123,3.6451869213766357,7,85.97409516260102,846.6452177212358,0.0,19.308906411247424,7.902919151046225,19.343723232655442,15.639722058008648,18.155176561653324,21.719590655423342,10.663700940464418,8.388674391667369,16.25796357235568,16.21488231163005,26.216937365647887,3,74.48794979918695,12.657858554224614,0.0,3.6451869213766357,3.087297398485094,4.542521848416819
0.4,12,17.756574477278665,4.925555260700099,5.5794653427332195,16.485259653148344,23.238150045660767,22.499939036895984,25.896831092800888,20.900983968556456,23.65484608438973,True,True,15.362032186091474,21.20648687944158,3.5870315668516293,6,101.53074362765219,869.7798152605018,0.0,19.3825942571572,7.479367955790804,19.262980667444108,15.543952888912624,18.52549736181608,21.73996271995848,10.820436514470519,8.487809824286078,16.34343560783384,16.740256816912346,26.46061384796917,3,74.77455164606697,18.284259532766526,0.0,3.5870315668516293,2.8500791312245086,4.2929062118287025
0.43333333333333335,13,20.066438607860157,4.895813759488288,5.120472471680848,16.55819258492868,23.588256035050133,23.025336681843335,26.421230297031173,19.082904855902818,25.8235523054232,True,True,7.204173911578682,20.33746872910055,3.5146379879483427,4,99.55267561882131,601.519480184916,0.0,19.464020113423423,6.565585876690398,19.134077636921244,15.597842229942158,18.899460582660367,21.429278954641013,10.971741435549804,8.58564210385213,16.03771425935045,17.334501440698666,26.636477435592877,3,74.72589452139958,13.770821320339616,0.0,3.5146379879483427,2.4918443570558635,5.0580006907194806
0.4666666666666667,14,22.416711418623382,4.892223588176348,4.986455296067223,16.60190556447557,24.06405660566881,23.948654858177896,26.668967765976515,17.681873047880273,27.956730750640563,True,True,10.051615158183171,12.246571735275252,3.372534089483247,3,102.28075038256401,618.5060967546777,0.0,19.524830832364902,5.4823234807023065,18.86779322683484,15.615591557605487,19.194716636659656,20.851303884240945,11.111330875531428,8.677456025800081,15.699991215376677,17.747019309341955,26.98043926242916,3,74.37314919887395,11.149093446729212,0.0,3.372534089483247,1.7863175440224037,5.1239872949257625
0.5,15,24.606309595466282,4.906880101487654,4.649368676950516,16.69700339070278,24.577469219618266,25.22492557292389,26.468718061890023,16.541028585982104,30.075204657677034,True,True,17.391927238349027,11.679468549245733,3.109371361380552,2,115.0185968580286,690.2288888983064,0.0,19.520390564993896,4.914211863329465,18.754351968991674,15.712444283733209,19.816446229838856,20.142974565297106,11.1564720590387,8.607606205984435,15.31045252938878,18.20982371147246,27.546103440330082,3,74.84299930582158,14.535697893797378,0.0,3.109371361380552,0.6076460743760778,5.297276238563091
0.5333333333333333,16,26.494894460645014,4.873647597162856,4.5077447434586615,16.79757498707652,25.02224826367486,26.839464447807497,25.941420048336266,15.643670475073101,31.664438083482576,True,True,31.020698049013017,47.872231251914755,2.5859474958501627,2,107.47864434561771,861.82130679134,0.0,19.51364680622656,4.786426740649579,18.661893738278103,15.556991205805682,20.49053373634926,19.575303010015745,11.17062857413005,8.647361768168965,14.673877576059994,18.79796859576441,28.173539809998648,3,75.07410786793433,39.44646465046389,0.16202439196229954,2.5859474958501627,0.07652902361980425,5.311040690364622
0.5666666666666667,17,28.062307188427354,4.8262269625494625,4.425472536907643,16.792154898727293,24.988756497988835,28.534237090298518,25.087784844568457,15.104065637067004,31.22893842002134,True,True,38.14646994728007,107.61489575022807,2.1870161780776356,3,94.94543853961919,756.1125051507227,0.0,19.512242914717,4.850539766286452,18.53598799582946,15.59115058556299,21.045549104283907,19.197136919764734,11.177322938827805,8.601640080401431,14.150272865946679,19.26545431733368,28.327823993627888,3,75.68992986963521,72.88068284875406,0.21160327588353134,2.1870161780776356,0.7251843315176378,5.044950356210277
0.6,18,29.35904304783702,4.795733950337322,4.439842116171888,16.645904812661435,24.527985870451882,30.030191047089254,24.20914887563137,14.825641043525707,29.04696251556119,True,True,27.546889050463786,164.19780959133246,2.0135268635425816,3,88.92421078483152,461.8811664460385,0.0,19.51218068202032,4.887296182552943,18.390374522698966,15.615764865813459,21.17942081686151,18.94858663433865,11.209430725363081,8.617137493788908,13.876614875007135,19.339821909669002,27.87278149927136,3,76.36615297924874,95.87234932089812,0.1246276185398138,2.0135268635425816,1.490147573046968,5.507171357718755
0.6333333333333333,19,30.471208982017966,4.8570007673120035,4.2883377751697,16.413799934671022,23.85691279773723,31.128983048958993,23.449896752742763,14.772336867592431,26.076434521654733,True,True,17.296364515681837,200.22556533761477,2.180395011453871,4,120.30657238567555,825.6313842334196,0.0,19.537843023383076,4.873118962307728,18.123229552734916,15.77573205370336,20.850840705762415,18.85281475912129,11.197153510138138,8.629219657352325,13.90578287758004,19.033612727033137,30.851090459711894,3,76.84633175060652,108.76096492664831,0.1092156773282795,2.180395011453871,2.125106589718384,4.837410620785027
0.6666666666666666,20,31.305908995974924,4.931077681924078,4.091535511762839,16.173855885140984,23.11956281592986,31.686893575743063,22.975808327411546,14.803569301322625,23.011980059242216,True,True,5.933596122992197,204.5965017637437,2.460951022883313,6,111.34554071089596,499.75886482031865,0.0,19.591082290037413,4.900539594386244,17.807728256271226,15.94201592454908,20.44978331803558,18.893608578889744,11.22859229273858,8.630741637275676,14.246908314040283,18.438586807171497,34.11620917799708,3,76.86784425780802,105.26504894336794,0.19733715626033707,2.460951022883313,2.6400054212611925,3.863559676454316
0.7,21,31.88538945913639,5.0358509323153555,3.9439816825901888,16.03279225561181,22.649498814838974,31.97380894168959,22.761510539057937,14.893274137043436,20.969401641564943,True,False,5.280741191473747,0.0,2.9680167218129365,6,88.35634778510308,413.5001462349148,0.0,19.660229188786698,5.044248967127574,17.534481254410828,16.175845197583193,19.956620455747775,19.14265722356593,11.269722411003515,8.65448232114863,14.65663607061549,17.798965484831633,36.91509935930374,3,76.53348182370625,2.6403705957368735,0.29372612031651574,2.9680167218129365,2.875214392058272,4.098220578349321
0.7333333333333333,22,32.20667969758349,5.130765496665058,3.8960342578299136,15.997801653857731,22.468810887668823,32.10504883922005,22.50364550863038,15.092472472927392,20.174076729897454,True,False,29.255614056352496,0.0,3.6390968565476753,6,97.29191062017952,581.6279479962299,0.0,19.731267015023057,5.325210043455429,17.332012655765595,16.473191561514682,19.46764987160863,19.450437497298662,11.325170706570285,8.681766391917442,15.20024300641237,17.10483250762457,39.11929361969818,3,76.05057696644393,14.627807028176248,0.40833157026325145,3.6390968565476753,2.904869761903881,4.28045854901684
0.7666666666666667,23,32.28055810278624,5.206001743995148,4.257532818519235,15.95980102798057,22.285141449588302,31.979761850349632,22.04514720163239,15.448251066737962,19.667405679633234,True,True,46.98162139602791,0.0,4.150085227912222,6,96.0695908902587,622.0652565839027,0.0,19.809353890620063,5.677651709758207,17.127405081703877,16.605753607551733,19.10241629562397,19.623410221486008,11.382906974802149,8.735884805918092,15.869517560731921,16.322149473159254,40.217695419266725,3,76.14337025565783,23.490810698013956,0.5534490081574603,4.150085227912222,2.9616722047035116,4.579008268632881
0.8,24,32.28240285114714,5.248801771579559,4.595514769648118,15.938024681082924,22.16279839694852,31.62254639002495,22.06466913496731,15.977100256629436,18.98687780617239,True,True,9.318181631040545,20.535613041178898,4.415156077875319,6,76.41443863201802,497.207963815817,0.0,19.894995806311766,5.919380241821283,16.930849486899834,16.761291753996492,18.728413723934963,19.740955772677538,11.420751071735092,8.85741436329609,16.290214600162006,15.874909807614696,40.51480392900664,3,76.68689288963296,14.926897336109723,0.5452623941259025,4.415156077875319,2.9331424386215286,5.563110885078504
