Configuration,Run ID,Run name,_step,Train/mean_reward,Train/mean_episode_length,Policy/mean_std,Episode_Metrics/root_position_error,Episode_Metrics/root_orientation_error,Episode_Metrics/body_position_error,Episode_Metrics/body_orientation_error,Episode_Metrics/body_linear_velocity_error,Episode_Metrics/body_angular_velocity_error,Episode_Metrics/action_rate_l2_raw,Episode_Metrics/joint_limit_raw,Episode_Metrics/self_collision_raw,Episode_Termination/time_out,Episode_Termination/anchor_pos,Episode_Termination/anchor_ori,Episode_Termination/ee_body_pos
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,280,0.8151529704779387,33.23,0.3868078589439392,0.17209331691265106,0.2805333435535431,0.09279108047485352,0.4008886218070984,0.8420807123184204,3.7608656883239746,7.484440803527832,0.0014824082609266043,0.002250168239697814,0.0,2.7916667461395264,0.8333333730697632,114.20833587646484
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,281,0.9456064451485873,35.78,0.38587141036987305,0.16840426623821259,0.2843666672706604,0.09388580173254013,0.4054957330226898,0.8425763845443726,3.7866721153259277,7.4530134201049805,0.0013225467409938574,0.002148438710719347,0.0,4.0,0.875,112.83333587646484
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,282,1.0156826169788837,38.59,0.3846201002597809,0.17189213633537292,0.2843377888202667,0.0933227464556694,0.40393659472465515,0.8451002836227417,3.7738208770751953,7.404083251953125,0.0013812314718961716,0.0023184483870863914,0.0,2.5833334922790527,1.0416667461395264,113.375
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,283,0.9062877943366766,35.02,0.383625328540802,0.17520761489868164,0.28133323788642883,0.09319692850112915,0.402221143245697,0.8458153605461121,3.7393903732299805,7.3884382247924805,0.0014332751743495464,0.0020929761230945587,0.0,3.0416667461395264,0.7083333730697632,113.91667175292969
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,284,0.870539838001132,34.14,0.38290712237358093,0.17013654112815857,0.28288698196411133,0.09345012903213501,0.40435558557510376,0.8441089391708374,3.7571675777435303,7.371572017669678,0.0014143013395369053,0.0021357140503823757,0.0,3.0833334922790527,0.9166666865348816,113.375
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,285,0.8263991683721542,33.68,0.3820731043815613,0.17433542013168335,0.27919623255729675,0.09342685341835022,0.4035334289073944,0.8420037627220154,3.736173152923584,7.332623481750488,0.0014570725616067648,0.003089071251451969,0.0,3.875,0.75,110.41667175292969
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,286,0.8364211145043373,35.32,0.3808685839176178,0.17655357718467712,0.28536075353622437,0.09431468695402145,0.40429240465164185,0.8532394766807556,3.734893321990967,7.320013999938965,0.0014381792861968279,0.001420017797499895,0.0,3.625,1.2083333730697632,112.79167175292969
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,287,0.9228295290470123,35.92,0.3799775242805481,0.17475458979606628,0.285678505897522,0.09413866698741913,0.40123826265335083,0.8459888696670532,3.712019443511963,7.303239822387695,0.001379367895424366,0.0037790066562592983,0.0,3.9583334922790527,1.2916667461395264,111.625
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,288,0.9559159130603075,36.42,0.3787890076637268,0.17287252843379974,0.28576773405075073,0.0942784771323204,0.4029029309749603,0.8428203463554382,3.714742660522461,7.262204647064209,0.0013559889048337936,0.0015791425248607993,0.0,3.9583334922790527,0.5833333730697632,113.08333587646484
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,289,0.9319674386829138,37.51,0.37796682119369507,0.1746569126844406,0.28942686319351196,0.09384053200483322,0.4011463522911072,0.8413739204406738,3.6979832649230957,7.220351696014404,0.00123372464440763,0.002251941245049238,0.0,3.9583334922790527,0.8333333730697632,113.04167175292969
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,290,0.8481124489754438,34.46,0.3768872618675232,0.1732858121395111,0.2829199433326721,0.09332095086574554,0.4045450687408447,0.8483339548110962,3.7283225059509277,7.209820747375488,0.001293029636144638,0.001713879406452179,0.0,3.5416667461395264,0.75,110.04167175292969
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,291,0.9838929390907287,37.01,0.37602540850639343,0.17387697100639343,0.2842652499675751,0.09405582398176193,0.4029211699962616,0.844969630241394,3.690697193145752,7.172380447387695,0.0012814939254894853,0.0026006423868238926,0.0,3.1666667461395264,1.0833333730697632,113.29167175292969
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,292,0.8931309717148542,35.21,0.3751557469367981,0.1762503981590271,0.28335070610046387,0.09353505074977875,0.40012332797050476,0.8417441248893738,3.663139820098877,7.150454521179199,0.0011839368380606174,0.0016913001891225576,0.0,4.333333492279053,1.0416667461395264,110.125
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,293,1.020603196779266,37.23,0.3742138147354126,0.17449729144573212,0.2824697196483612,0.0934867262840271,0.4004799723625183,0.8461583852767944,3.6871392726898193,7.152022838592529,0.0013750175712630153,0.0022369339130818844,0.0,3.7916667461395264,0.8333333730697632,111.41667175292969
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,294,0.9116229859739542,36.99,0.37331947684288025,0.17389431595802307,0.2851886749267578,0.0932733416557312,0.40438875555992126,0.8477621078491211,3.7337167263031006,7.100083827972412,0.0012351034674793482,0.0018320230301469564,0.0,3.2916667461395264,1.0,111.29167175292969
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,295,0.8665177586302161,34.56,0.3725005090236664,0.1755008101463318,0.2865222692489624,0.09384220093488693,0.4018002450466156,0.8398081064224243,3.669719696044922,7.070343017578125,0.001256139948964119,0.0020612943917512894,0.0,4.125,0.6666666865348816,109.41667175292969
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,296,0.9549013628065586,36.79,0.37155085802078247,0.1757233440876007,0.28337347507476807,0.09328507632017136,0.40225911140441895,0.8469961881637573,3.6898906230926514,7.054564952850342,0.0013088438427075744,0.0021664840169250965,0.0,4.125,0.5,110.79167175292969
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,297,1.014715843424201,37.8,0.3706849217414856,0.17706601321697235,0.2857334315776825,0.09358801692724228,0.4010605812072754,0.8468920588493347,3.6696605682373047,7.037860870361328,0.0012201624922454357,0.0030322964303195477,0.0,3.5416667461395264,0.75,114.75
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,298,1.0412814129143952,38.02,0.3700006306171417,0.1748487949371338,0.2884410321712494,0.09379486739635468,0.4000968337059021,0.843136191368103,3.669649124145508,7.008103847503662,0.0013462775386869907,0.0031282962299883366,0.0,3.9166667461395264,0.875,109.95833587646484
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,299,1.0183426851779223,38.31,0.3689817786216736,0.17539140582084656,0.28287363052368164,0.09325794875621796,0.40044236183166504,0.8435673117637634,3.6585559844970703,6.987451076507568,0.0012545982608571649,0.0033183449413627386,0.0,2.7916667461395264,0.75,111.70833587646484
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,300,0.9416618429869413,35.69,0.3681478500366211,0.1743433177471161,0.28500354290008545,0.09327229857444763,0.402579665184021,0.8496606349945068,3.6879804134368896,6.971511363983154,0.0013024102663621306,0.0019383968319743872,0.0,3.75,1.0416667461395264,114.75
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,301,0.8064876809716225,32.57,0.3671867549419403,0.17394892871379852,0.2842899262905121,0.09383398294448853,0.4010584354400635,0.8433458805084229,3.6516079902648926,6.964223384857178,0.0012862528674304485,0.0025095248129218817,0.0,3.75,1.0,110.16667175292969
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,302,0.9864347844570875,36.79,0.36643925309181213,0.1744215488433838,0.28737354278564453,0.09305685013532639,0.39776894450187683,0.8369187116622925,3.6502654552459717,6.9233198165893555,0.0012996431905776262,0.002085184445604682,0.0,3.6666667461395264,0.4583333432674408,110.04167175292969
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,303,0.9604676345735789,35.47,0.36576780676841736,0.17429909110069275,0.2835010886192322,0.09338834136724472,0.40295299887657166,0.8486371040344238,3.6930415630340576,6.899075984954834,0.001264561782591045,0.0023433626629412174,0.0,3.75,0.5833333730697632,115.29167175292969
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,304,0.9115735922660678,34.61,0.3650950789451599,0.17319521307945251,0.2829960584640503,0.09320354461669922,0.401190847158432,0.8482993841171265,3.6857659816741943,6.88983154296875,0.0012343015987426043,0.0019147631246596575,0.0,3.7083334922790527,0.7083333730697632,113.95833587646484
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,305,0.9936383329331875,38.97,0.36394017934799194,0.17600727081298828,0.289179265499115,0.09362517297267914,0.4025600850582123,0.8523386716842651,3.673694133758545,6.86659574508667,0.0012109451927244663,0.001830168766900897,0.0,4.0,1.0416667461395264,108.45833587646484
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,306,0.9790676588565111,37.31,0.363327294588089,0.17631515860557556,0.2855479121208191,0.09327280521392822,0.3996149003505707,0.8476774096488953,3.634324073791504,6.828678131103516,0.0013086656108498573,0.002890894887968898,0.0,3.7083334922790527,0.875,112.08333587646484
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,307,0.9890221948176623,37.7,0.3625994622707367,0.17590487003326416,0.28788042068481445,0.09382855892181396,0.3987467288970947,0.848467230796814,3.6224822998046875,6.827102184295654,0.0013704904122278094,0.0029605012387037277,0.0,3.4583334922790527,0.9166666865348816,107.79167175292969
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,308,0.8118338187038898,32.35,0.36161407828330994,0.1783645749092102,0.2923849821090698,0.0945228636264801,0.39951592683792114,0.8491865992546082,3.612607002258301,6.816882133483887,0.0013138334034010768,0.00218139193020761,0.0,4.5,1.0,110.45833587646484
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,309,0.9115022033452987,33.7,0.36062091588974,0.17915380001068115,0.29021385312080383,0.09380559623241425,0.40026330947875977,0.8503687381744385,3.6222541332244873,6.7882819175720215,0.0012832465581595898,0.002708447864279151,0.0,4.6666669845581055,0.9166666865348816,108.75
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,310,0.9382165696471929,34.42,0.3596818447113037,0.17633652687072754,0.2870929539203644,0.09357774257659912,0.3967331051826477,0.846315860748291,3.6196229457855225,6.7777910232543945,0.001294509507715702,0.0020252943504601717,0.0,4.25,0.7083333730697632,109.375
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,311,0.8808821918070316,34.39,0.359126478433609,0.1766490638256073,0.28670036792755127,0.09339546412229538,0.3980364203453064,0.8505500555038452,3.613284111022949,6.7376813888549805,0.001512379152700305,0.0018793166382238269,0.0,4.6666669845581055,0.7083333730697632,111.66667175292969
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,312,1.0025135533232241,36.27,0.3582846224308014,0.17889343202114105,0.28660205006599426,0.09415164589881897,0.3984246253967285,0.850448489189148,3.6026501655578613,6.726043701171875,0.0014457495417445898,0.002435140311717987,0.0,4.333333492279053,0.7083333730697632,108.29167175292969
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,313,1.0088629027456044,37.73,0.35742470622062683,0.17675217986106873,0.2818091809749603,0.09282533824443817,0.3955405652523041,0.8456118106842041,3.6017866134643555,6.704516887664795,0.0013504941016435623,0.002603360917419195,0.0,5.25,0.9166666865348816,111.875
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,314,0.9486403189599514,36.72,0.3568466305732727,0.17550715804100037,0.28629598021507263,0.09354344010353088,0.39922913908958435,0.8535325527191162,3.633683681488037,6.710906028747559,0.0013209040043875575,0.0019718650728464127,0.0,4.4166669845581055,0.4166666865348816,110.66667175292969
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,315,1.0120141479559244,37.43,0.3563743531703949,0.17796143889427185,0.2895641326904297,0.09376760572195053,0.4009232521057129,0.8522094488143921,3.6105494499206543,6.663488388061523,0.00135234952904284,0.002512891311198473,0.0,4.25,0.875,110.75
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,316,1.0293014485388994,38.1,0.35594379901885986,0.17777058482170105,0.2875138223171234,0.09363119304180145,0.4005683660507202,0.8497903347015381,3.6014487743377686,6.656569480895996,0.0013916636817157269,0.002530002035200596,0.0,4.5,0.625,106.125
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,317,0.8753777304291726,33.68,0.35521993041038513,0.17928585410118103,0.287039190530777,0.09406255930662155,0.3998563289642334,0.8489605784416199,3.5966944694519043,6.634025573730469,0.0013259960105642676,0.002323643770068884,0.0,4.2916669845581055,0.9583333730697632,113.54167175292969
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,318,0.9951587067544461,35.42,0.3543553352355957,0.17750892043113708,0.28507477045059204,0.09385241568088531,0.40155917406082153,0.8508063554763794,3.6101698875427246,6.645465850830078,0.001336259301751852,0.0030976063571870327,0.0,4.125,0.5833333730697632,110.16667175292969
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,319,1.0295606914162636,38.15,0.35351914167404175,0.17603912949562073,0.28724217414855957,0.09389601647853851,0.40292954444885254,0.8452726602554321,3.607619285583496,6.623518943786621,0.0012750488240271807,0.0024940641596913338,0.0,4.208333492279053,1.0,110.70833587646484
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,320,1.0310477586835622,37.24,0.3527953028678894,0.17934434115886688,0.2863576412200928,0.09427811950445175,0.400321364402771,0.8502561450004578,3.578904151916504,6.584704399108887,0.0012498637661337852,0.0032420398201793432,0.0,4.958333492279053,0.875,109.95833587646484
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,321,0.9529604530707002,35.5,0.3522506654262543,0.17780545353889465,0.28652453422546387,0.09314116090536118,0.39853405952453613,0.848721981048584,3.575551986694336,6.562561988830566,0.0013010696275159717,0.004535292740911245,0.0,4.4166669845581055,0.7916666865348816,109.83333587646484
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,322,1.1012323325872422,39.02,0.3517914116382599,0.1821831315755844,0.2888963222503662,0.09405987709760666,0.40107691287994385,0.8519455194473267,3.566192626953125,6.545592308044434,0.0013598960358649492,0.00263180467300117,0.0,5.125,0.8333333730697632,108.08333587646484
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,323,1.0058578423410653,36.69,0.3509622812271118,0.1761414110660553,0.2856537699699402,0.09393471479415894,0.401040643453598,0.8515950441360474,3.598435878753662,6.558606147766113,0.001329112215898931,0.001681846333667636,0.0,4.75,1.0416667461395264,110.875
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,324,0.9459375204145908,35.93,0.3505922555923462,0.18001806735992432,0.29189151525497437,0.0950162410736084,0.4037794768810272,0.8506972789764404,3.587538480758667,6.519256114959717,0.00131240114569664,0.002788553014397621,0.0,5.083333492279053,0.7916666865348816,106.70833587646484
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,325,1.0252859548479318,36.79,0.3501278758049011,0.1799752116203308,0.2877126932144165,0.09362944215536118,0.3999764323234558,0.8540586233139038,3.590266704559326,6.519684791564941,0.0013130407314747572,0.0018914539832621813,0.0,4.75,0.5833333730697632,111.75
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,326,1.09561598084867,39.96,0.3493408262729645,0.17935830354690552,0.2870795726776123,0.09330962598323822,0.4019100069999695,0.8493427038192749,3.6064224243164062,6.502108573913574,0.001245811814442277,0.0021897763945162296,0.0,5.1666669845581055,1.1666667461395264,109.25
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,327,0.9404544425755739,34.75,0.3485717177391052,0.1788673847913742,0.2870911955833435,0.09432105720043182,0.4030805230140686,0.8549680709838867,3.603391170501709,6.493098258972168,0.001296334434300661,0.002013775985687971,0.0,4.625,0.5833333730697632,112.125
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,328,1.0309539775550365,38.58,0.3480735421180725,0.18080179393291473,0.2898280620574951,0.09430134296417236,0.4038775861263275,0.8526532053947449,3.589322090148926,6.4552321434021,0.001346705830655992,0.0021933307871222496,0.0,4.75,0.9166666865348816,106.33333587646484
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,329,1.0088181902468205,37.16,0.34742286801338196,0.18144850432872772,0.2940754294395447,0.09383600205183029,0.4005897641181946,0.8481284976005554,3.569026470184326,6.458942413330078,0.0012702245730906725,0.0021402116399258375,0.0,5.7916669845581055,1.0,110.25
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,330,0.9396907410770655,35.22,0.3469555675983429,0.17867624759674072,0.28928524255752563,0.09458836913108826,0.40317463874816895,0.8592626452445984,3.604167938232422,6.463679313659668,0.0013684447621926665,0.0031898922752588987,0.0,5.25,1.0416667461395264,113.0
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,331,0.9106633557379246,33.65,0.3463106155395508,0.17895567417144775,0.28641217947006226,0.09387874603271484,0.40099334716796875,0.8494142889976501,3.5533559322357178,6.420835018157959,0.001399431610479951,0.0019495211308822036,0.0,5.5416669845581055,0.7916666865348816,109.29167175292969
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,332,1.0437699165940284,38.01,0.3457741141319275,0.18118694424629211,0.2892966866493225,0.09389244019985199,0.4003075361251831,0.8531532287597656,3.547123670578003,6.408241271972656,0.0013243528082966805,0.0030922098085284233,0.0,5.2916669845581055,1.2083333730697632,108.95833587646484
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,333,1.0443301810324193,37.52,0.3454815447330475,0.17981049418449402,0.28797322511672974,0.09411709010601044,0.4041602611541748,0.8551015853881836,3.6096720695495605,6.401357173919678,0.0012448648922145367,0.003063784446567297,0.0,5.583333492279053,1.0416667461395264,110.875
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,334,0.8673043502122164,33.11,0.3450309932231903,0.1777542531490326,0.2921657860279083,0.0943223088979721,0.40324944257736206,0.8526880741119385,3.58343505859375,6.398829936981201,0.0013493699952960014,0.0022930139675736427,0.0,4.458333492279053,0.75,109.375
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,335,0.977393085733056,36.63,0.34428831934928894,0.1800679862499237,0.2931228280067444,0.09432979673147202,0.40032967925071716,0.8505217432975769,3.5411441326141357,6.363099098205566,0.0012347097508609295,0.002771188272163272,0.0,3.7916667461395264,0.7083333730697632,110.875
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,336,0.8847187007963657,33.39,0.3435806930065155,0.18022730946540833,0.29321813583374023,0.09395007789134979,0.40148448944091797,0.8575720191001892,3.5557074546813965,6.367335319519043,0.0012874555541202426,0.003629131941124797,0.0,5.0,1.125,111.08333587646484
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,337,1.0516212677955628,37.38,0.3429332673549652,0.18015991151332855,0.2872052788734436,0.09370619058609009,0.400513619184494,0.8534294366836548,3.543118953704834,6.337258815765381,0.0013812532415613532,0.002089114859700203,0.0,5.708333492279053,0.75,110.33333587646484
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,338,0.9780902718752622,36.27,0.3423551917076111,0.18062125146389008,0.28615933656692505,0.09355223178863525,0.4008404016494751,0.8545190691947937,3.5328168869018555,6.3254923820495605,0.001226156484335661,0.0033621960319578648,0.0,5.5,0.6666666865348816,106.79167175292969
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,339,1.0139732689410448,35.94,0.34162747859954834,0.1805238425731659,0.2911200523376465,0.0939818024635315,0.40286171436309814,0.8509711027145386,3.5675530433654785,6.303520202636719,0.0012694820761680603,0.00284355110488832,0.0,5.875,1.0,110.54167175292969
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,340,0.9807371212542058,36.17,0.34108132123947144,0.17749790847301483,0.2881454825401306,0.0933961495757103,0.4019591212272644,0.8496829271316528,3.5602004528045654,6.306852340698242,0.0013182696420699358,0.0023407272528856993,0.0,4.333333492279053,0.7916666865348816,110.54167175292969
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,341,1.0017158810794353,36.04,0.34048449993133545,0.178126260638237,0.2917950749397278,0.09361879527568817,0.4014182984828949,0.8495192527770996,3.568363666534424,6.27957820892334,0.0012224444653838873,0.003999221604317427,0.0,5.208333492279053,1.0833333730697632,109.95833587646484
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,342,0.9598018506914378,37.91,0.3401511311531067,0.1800428330898285,0.28986656665802,0.09315848350524902,0.4012002944946289,0.8497228622436523,3.5368924140930176,6.26584005355835,0.0013192470651119947,0.0024684290401637554,0.0,4.75,0.625,107.58333587646484
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,343,1.0816859487444161,37.22,0.33962658047676086,0.17955856025218964,0.2895593047142029,0.09338515996932983,0.4007330536842346,0.8469247817993164,3.5467305183410645,6.2561469078063965,0.001133347162976861,0.001948044984601438,0.0,5.5416669845581055,1.0416667461395264,111.33333587646484
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,344,1.0094035608321428,34.92,0.33903172612190247,0.17971305549144745,0.2925201654434204,0.09380011260509491,0.4029611349105835,0.852405309677124,3.542290449142456,6.246545791625977,0.0012404577573761344,0.003797257784754038,0.0,5.0416669845581055,0.875,109.16667175292969
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,345,1.0578801769018173,37.16,0.3383902311325073,0.17734377086162567,0.28797340393066406,0.09366868436336517,0.4035035967826843,0.8438476324081421,3.5345704555511475,6.224732875823975,0.0011673395056277514,0.00227728090249002,0.0,4.9166669845581055,0.5,113.875
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,346,0.892652391269803,32.62,0.33803582191467285,0.17869554460048676,0.2882183790206909,0.0941397100687027,0.40448102355003357,0.8489124178886414,3.5289506912231445,6.20839262008667,0.00121433031745255,0.002620954532176256,0.0,5.9166669845581055,0.625,111.25
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,347,0.9865601684898138,35.81,0.33766165375709534,0.17872796952724457,0.2879771590232849,0.09410560131072998,0.4057832956314087,0.8522987365722656,3.5491130352020264,6.21845817565918,0.0011822923552244902,0.0032567023299634457,0.0,5.2916669845581055,0.7083333730697632,108.33333587646484
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,348,1.0160834710299969,37.07,0.3373088836669922,0.18144182860851288,0.29228347539901733,0.09455184638500214,0.4084312915802002,0.857536256313324,3.5468814373016357,6.192122936248779,0.001292641507461667,0.0025713478680700064,0.0,5.6666669845581055,1.0,109.95833587646484
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,349,1.0089799074083567,36.75,0.33662664890289307,0.18082934617996216,0.2958044111728668,0.09422384202480316,0.40679192543029785,0.8561395406723022,3.557675838470459,6.197203636169434,0.001135854865424335,0.002036993158981204,0.0,5.833333492279053,0.6666666865348816,109.95833587646484
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,350,1.1097370167821645,40.96,0.3360435962677002,0.1797582358121872,0.29648521542549133,0.09493041038513184,0.4074500799179077,0.8495368957519531,3.5243709087371826,6.1655426025390625,0.001181763131171465,0.0022643893025815487,0.0,5.25,1.0,107.58333587646484
No global root,09yrh4qp,2026-07-17_15-35-08_05_04_gmr_no_global_root_seed_42_iter_1000_20260717T143245Z,351,0.9262529103457928,33.16,0.33522987365722656,0.17828622460365295,0.2895136773586273,0.0939938873052597,0.4067912697792053,0.8487996459007263,3.5418152809143066,6.170812129974365,0.0011666363570839167,0.002310564275830984,0.0,5.083333492279053,0.5416666865348816,108.0
