method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,10_01_unitree_g1_gmr.pkl,outputs/final product/pkl/10_01_unitree_g1_gmr.pkl,53,2.9503500000000003,1.0,False,False,0.048827324742765396,0.7046335674948958,0.7552370398391078,7.851692800542592,0.0,0.0,8.275278312904042e-10,4.2146848510894035e-08,0.8204118471957499,1.0,0.8204118471957499,1.0,0.781297114770064,0.7824867688466666,0.7837634181322922,0.781297114770064,853068.2797682818,5100777.515810918,0.16272167246407346,,,100.0,5.0,150.0,False,1.7,3,0.7,0.0,0.0,1554.4200471265658,True,,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00221_10_01_unitree_g1_gmr/10_01_unitree_g1_gmr_pd_tracking.pkl,,
