time_s,frame_index,root_position_error_cm,root_height_error_cm,root_yaw_error_deg,root_relative_mpjpe_cm,end_effector_error_cm,left_hand_error_cm,right_hand_error_cm,left_foot_error_cm,right_foot_error_cm,left_foot_contact,right_foot_contact,left_foot_sliding_speed_cm_s,right_foot_sliding_speed_cm_s,penetration_depth_cm,self_collision_pair_count,mean_absolute_joint_jerk_rad_s3,max_joint_jerk_rad_s3,pelvis_root_error_cm,torso_error_cm,head_error_cm,left_shoulder_error_cm,right_shoulder_error_cm,left_elbow_error_cm,right_elbow_error_cm,left_hip_error_cm,right_hip_error_cm,left_knee_error_cm,right_knee_error_cm,global_end_effector_error_cm,joint_limit_violation_count,maximum_joint_limit_excess_deg_per_frame,mean_foot_sliding_speed_cm_s,left_foot_penetration_depth_cm,right_foot_penetration_depth_cm,self_collision_penetration_depth_cm,mean_joint_acceleration_rad_s2_per_frame
0.0,0,5.551115123125783e-15,2.1148509646061964,7.951386703658792e-15,16.02089707977214,22.866899660579744,18.030631899126707,31.227849876773927,17.077495415284982,25.131621451133356,True,True,0.0,0.0,9.715190539658114,1,127.40028960892144,572.6580289718873,0.0,19.725943814123877,6.169487393062326,15.761670104215908,19.289847242609817,11.03047741518691,28.040024883122893,7.5009631263261936,8.472740103599206,16.570784795963828,16.28391867605225,22.554045359112372,0,0.0,0.0,9.715190539658114,5.1954436747179855,0.09900737213814079,17.149503186840963
0.03333333333333333,1,5.85337474748117,1.9154979901050861,0.4432517082103685,15.831259103903125,21.589977192957043,23.264701757191204,31.51868304717943,13.404492374788795,18.17203159266874,True,True,7.259490477034479,432.3945739114567,9.269327247165005,2,127.40028960892144,572.6580289718873,0.0,19.68694384190057,5.896824881942727,15.97178421211026,19.334363992913694,11.998723796415737,28.773914822753532,7.44377636157121,8.530226010105011,15.051670625495758,18.420749241510283,23.194417667126466,0,0.0,219.8270321942456,9.269327247165005,5.583795424390164,0.35157713943350166,13.121900683009724
0.06666666666666667,2,11.491257246676739,1.718916569808826,0.9149738945792386,16.774373679234696,23.621412883125704,29.358952662548376,32.98964589111215,11.775630750280703,20.361422228561572,True,False,11.221239492757578,0.0,8.880528349948511,0,127.40028960892144,572.6580289718873,0.0,19.69800602242127,5.812581632896197,15.99712285287701,19.587906390301693,13.836049619352101,29.776459988458537,7.316023046518063,8.661394101659425,15.48896284988818,20.95544715164519,28.710803822038876,0,0.0,5.610619746378789,8.880528349948511,5.808700550602822,0.0,9.216971477609306
0.1,3,17.27057938226299,1.4989608156549927,1.6574248671767382,18.49981275828348,28.08368131041033,34.74659701241031,34.924757265280654,12.993895769520506,29.669475194429847,True,False,4.170677336855558,0.0,8.348071323785938,0,127.40028960892144,572.6580289718873,0.0,19.740405946150947,5.699864281448936,15.806905508167016,19.900253570873357,15.999785188482136,30.81304564781738,7.378696753713861,8.591735140199965,17.455847067602217,23.77592702815507,35.818057306761794,0,0.0,2.085338668427779,8.348071323785938,7.2844846492845825,0.0,6.0636386006997975
0.13333333333333333,4,23.320316708250974,1.19926960561626,2.485875628432723,20.487223999271315,33.40506679613936,39.60532786568355,37.33279242831157,16.4152255055003,40.26692138506203,True,False,1.0470650496808835,0.0,8.715998656853522,0,127.40028960892317,572.6580289718967,0.0,19.74914932244368,5.657297247844834,15.620173259221387,20.233265138350163,18.412330881804696,32.144289372878404,7.41744506525555,8.53960448477293,20.112656122060166,25.801881909880496,43.133922329722274,0,0.0,0.5235325248404418,7.9062619374272005,8.715998656853522,0.0,5.200985078195754
0.16666666666666666,5,29.556991252492647,1.0040356547010632,3.705443995062946,22.297815412501087,38.10153032746378,43.00075874532127,39.536303151966315,20.953676589924935,48.915382822642584,False,True,0.0,0.0,8.726470210553222,0,110.78115257279084,447.3605748081209,0.0,19.80590769499689,5.660848304869079,15.350360686621539,20.560291232624593,20.511133743980672,33.396935823901735,7.445992936261423,8.508195442104293,22.915295636754205,27.906148375546792,49.752526533826405,0,0.0,0.0,7.377601932922029,8.726470210553222,0.0,6.602554575336587
0.2,6,35.9637312436912,0.897644416779686,4.4819692714955535,23.908737865781994,42.18637517873398,45.95487973382439,41.402899690889235,26.209171796481883,55.178549493740405,False,True,0.0,325.09743507572904,8.14343425032385,0,121.51459947788489,421.50414716583776,0.0,19.822096622210935,5.7838197413533505,14.91193180099124,21.026602110227774,22.62615614409331,34.2890205048859,7.5305801193588335,8.413085080195609,25.584150544662553,29.898124603814498,55.59225495992192,0,0.0,162.54871753786452,6.499402588904809,8.14343425032385,0.0,8.365811467697204
0.23333333333333334,7,42.577676445864846,0.8348363362843836,5.297160887661331,25.006269146271116,44.90266051520576,47.3889100782155,42.4825580625663,31.601928140332152,58.137245779709076,True,True,0.0,244.42570075432536,7.862783749943585,0,123.21050170580423,422.72141132112756,0.0,19.817939170937304,5.907166727774225,14.634430557769914,21.273176842868835,24.15284472042748,34.717175429286264,7.487491575145631,8.460962593395095,28.059820019299398,30.97238749633957,60.43182671220602,0,0.0,122.21285037716268,6.050842771566804,7.862783749943585,0.0,10.255262008877011
0.26666666666666666,8,49.37089380745905,0.8207695840333651,6.073849919013786,25.726206350688624,46.63726621733667,48.023252076203946,43.26087620489053,37.507470981501164,57.75746560675105,True,False,10.178567858663262,0.0,8.544778344962406,0,135.03615743182348,520.5756651997531,0.0,19.818033649894176,6.208739389364169,14.08361630745354,21.643677043689515,24.96376187127734,35.0955547909261,7.47549104832171,8.479640769171292,30.177453980396436,31.39806154048845,64.38270847601497,0,0.0,5.089283929331631,6.0500428610041626,8.544778344962406,0.0,11.230855336131786
0.3,9,56.59048584170054,0.8773420941846855,5.873086475099095,26.161376431411327,47.6225058382373,47.937221499799,44.31812867780535,43.549277499578956,54.68539567576589,True,True,17.70380155244247,0.0,9.528712374866418,0,186.8614970745645,918.8845566649276,0.0,19.86511474742329,6.708088228295426,13.539313089166876,22.122604354956074,25.013170779973397,35.51338053731985,7.48650411724875,8.490926910889334,31.753271806395052,31.43824854655263,68.05753691003625,0,0.0,8.851900776221235,5.656278498057925,9.528712374866418,0.0,10.906717025700502
