method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,09_12_unitree_g1_gmr.pkl,outputs/final product/pkl/09_12_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage3_free_00400_09_12_unitree_g1_gmr/09_12_unitree_g1_gmr_pd_tracking.pkl,,False,root height below threshold: 0.2478 < 0.25; duration completed ratio too low: 0.2025 < 0.9,pd,free,50,2.9430688935281837,0.2025097004390913,False,True,0.12928874177952393,1.6281785021686639,1.0945254154935018,11.996598398120199,0.2764915683722285,0.6148203216616462,0.588075537036751,1.1692265178605294,0.8507039985888757,1.0,0.8507039985888757,1.0,316901.4691867938,1802269.2301967344,0.6340315494120634,,,0.24778963050739028,0.5671541258513999,0.8390811861410301,0.24778963050739028,100.0,3.0,150.0,False,1.8,7,0.7,0.08,0.4,-3103.6438679835514,
