Configuration,Run ID,_step,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_ang_vel,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions
No self collision,q2l4sxxn,250,0.5387879610061646,0.29255902767181396,0.22992831468582153,0.687968909740448,1.6456570625305176,4.311197280883789,-0.07621272653341293,-0.0021010474301874638,0
No self collision,q2l4sxxn,251,0.5368354320526123,0.2928667962551117,0.23151366412639618,0.6878952980041504,1.6571630239486694,4.2774858474731445,-0.07674720883369446,-0.0018657175824046135,0
No self collision,q2l4sxxn,252,0.5332134962081909,0.28851616382598877,0.22758519649505615,0.6787278056144714,1.6514616012573242,4.252156734466553,-0.07540819048881531,-0.0018937470158562064,0
No self collision,q2l4sxxn,253,0.5384379625320435,0.28739798069000244,0.23109859228134155,0.6842970252037048,1.662232756614685,4.280714988708496,-0.07516993582248688,-0.0019471731502562761,0
No self collision,q2l4sxxn,254,0.5411112308502197,0.2923699617385864,0.23296897113323212,0.6917540431022644,1.6775407791137695,4.329026222229004,-0.07527992129325867,-0.001964571885764599,0
No self collision,q2l4sxxn,255,0.5460407733917236,0.2919047176837921,0.23112905025482178,0.6891598701477051,1.6704753637313843,4.283196449279785,-0.07456698268651962,-0.001965311588719487,0
No self collision,q2l4sxxn,256,0.547006368637085,0.2945534884929657,0.23236951231956482,0.6919588446617126,1.6845569610595703,4.298210144042969,-0.07437384128570557,-0.0019428734667599201,0
No self collision,q2l4sxxn,257,0.5484840273857117,0.28876742720603943,0.23351895809173584,0.6874175071716309,1.6888946294784546,4.301356315612793,-0.07575546205043793,-0.002062171697616577,0
No self collision,q2l4sxxn,258,0.5453870296478271,0.2943830192089081,0.23359254002571106,0.6939791440963745,1.6870429515838623,4.292899131774902,-0.07502782344818115,-0.0019369758665561676,0
No self collision,q2l4sxxn,259,0.5517555475234985,0.29208096861839294,0.23290523886680603,0.6864069700241089,1.676300287246704,4.283298015594482,-0.07534994184970856,-0.0019551492296159267,0
No self collision,q2l4sxxn,260,0.5548323392868042,0.2951918840408325,0.23320519924163818,0.6924287676811218,1.6857284307479858,4.307211875915527,-0.07636071741580963,-0.002086529741063714,0
No self collision,q2l4sxxn,261,0.5466781854629517,0.2955690324306488,0.23326751589775085,0.696865439414978,1.6893333196640015,4.351364612579346,-0.07502518594264984,-0.001985596027225256,0
No self collision,q2l4sxxn,262,0.5569826364517212,0.2959817051887512,0.2342468500137329,0.6946507692337036,1.6904151439666748,4.296708106994629,-0.07510591298341751,-0.0018987797666341066,0
No self collision,q2l4sxxn,263,0.5550994873046875,0.29290148615837097,0.23383674025535583,0.6918772459030151,1.6942625045776367,4.292736053466797,-0.07424235343933105,-0.001883321674540639,0
No self collision,q2l4sxxn,264,0.5567549467086792,0.294913113117218,0.23641696572303772,0.6902887225151062,1.700108528137207,4.3239898681640625,-0.07456180453300476,-0.001961061265319586,0
No self collision,q2l4sxxn,265,0.5541526079177856,0.2892729640007019,0.2342352271080017,0.6909405589103699,1.7020776271820068,4.272658824920654,-0.07288926839828491,-0.002015921287238598,0
No self collision,q2l4sxxn,266,0.5520695447921753,0.2945355176925659,0.23442155122756958,0.6870328187942505,1.6917423009872437,4.2802324295043945,-0.07414992153644562,-0.00202504126355052,0
No self collision,q2l4sxxn,267,0.5502804517745972,0.29792794585227966,0.2341151088476181,0.6886587142944336,1.6893224716186523,4.24483060836792,-0.07423777878284454,-0.002094576135277748,0
No self collision,q2l4sxxn,268,0.5535252094268799,0.2980149984359741,0.23368768393993378,0.6916501522064209,1.6846803426742554,4.245734214782715,-0.07519077509641647,-0.00208893115632236,0
No self collision,q2l4sxxn,269,0.5518092513084412,0.29158225655555725,0.23506192862987518,0.6915712356567383,1.7054023742675781,4.242581367492676,-0.07393398880958557,-0.001968473894521594,0
No self collision,q2l4sxxn,270,0.5518521070480347,0.2919043004512787,0.23538838326931,0.6954607367515564,1.7048152685165405,4.282659530639648,-0.07463045418262482,-0.001978500746190548,0
No self collision,q2l4sxxn,271,0.5637907981872559,0.29437363147735596,0.2363947033882141,0.695178210735321,1.7196543216705322,4.2592997550964355,-0.0733100026845932,-0.002013345016166568,0
No self collision,q2l4sxxn,272,0.5570752620697021,0.29699862003326416,0.23658905923366547,0.6925041079521179,1.71022629737854,4.294510364532471,-0.07385704666376114,-0.0020909314043819904,0
No self collision,q2l4sxxn,273,0.5645396113395691,0.29684269428253174,0.2374224066734314,0.7045108675956726,1.706533670425415,4.276885032653809,-0.07476809620857239,-0.0021187569946050644,0
No self collision,q2l4sxxn,274,0.5650925636291504,0.2946242690086365,0.2361421436071396,0.6969221830368042,1.7134594917297363,4.285338401794434,-0.0749964565038681,-0.0021370332688093185,0
No self collision,q2l4sxxn,275,0.5587989687919617,0.2975354790687561,0.23704180121421814,0.7015030384063721,1.7071908712387085,4.276933193206787,-0.07378886640071869,-0.0018422396387904882,0
No self collision,q2l4sxxn,276,0.5577044486999512,0.29710888862609863,0.23540082573890686,0.6952432990074158,1.694144606590271,4.26203727722168,-0.07346783578395844,-0.0019741293508559465,0
No self collision,q2l4sxxn,277,0.564628005027771,0.2943204939365387,0.23696434497833252,0.6979958415031433,1.7127485275268555,4.243309497833252,-0.07374624907970428,-0.0020608282648026943,0
No self collision,q2l4sxxn,278,0.5684858560562134,0.2982200086116791,0.23898908495903015,0.7017829418182373,1.7280244827270508,4.2795090675354,-0.07418130338191986,-0.00207278854213655,0
No self collision,q2l4sxxn,279,0.5680800676345825,0.29462799429893494,0.23712792992591858,0.7003457546234131,1.7183388471603394,4.277948379516602,-0.0750628337264061,-0.0020251539535820484,0
No self collision,q2l4sxxn,280,0.5593903064727783,0.28976356983184814,0.23569655418395996,0.6991500854492188,1.7142682075500488,4.266200065612793,-0.07347145676612854,-0.0020113715436309576,0
No self collision,q2l4sxxn,281,0.559894859790802,0.29398971796035767,0.23809579014778137,0.6977617144584656,1.7146724462509155,4.208502769470215,-0.07360505312681198,-0.002176188863813877,0
No self collision,q2l4sxxn,282,0.5725843906402588,0.29448336362838745,0.2396431863307953,0.7054083347320557,1.7296438217163086,4.242032527923584,-0.0732438713312149,-0.0019927702378481627,0
No self collision,q2l4sxxn,283,0.5743659734725952,0.2937791645526886,0.2407039850950241,0.7013192176818848,1.7354888916015625,4.248220920562744,-0.07408727705478668,-0.0019866209477186203,0
No self collision,q2l4sxxn,284,0.5717674493789673,0.29387062788009644,0.2400897741317749,0.7007017135620117,1.7285656929016113,4.244156837463379,-0.07377097010612488,-0.002033690456300974,0
No self collision,q2l4sxxn,285,0.5757859945297241,0.29302212595939636,0.23732507228851318,0.6994590759277344,1.7291450500488281,4.254964351654053,-0.07454077899456024,-0.002128664404153824,0
No self collision,q2l4sxxn,286,0.5679401159286499,0.2937333583831787,0.23869578540325165,0.7042953372001648,1.7219085693359375,4.245237827301025,-0.07323674112558365,-0.0018201102502644062,0
No self collision,q2l4sxxn,287,0.5653852224349976,0.2878158986568451,0.2365516722202301,0.6940077543258667,1.7127827405929565,4.1858367919921875,-0.07264108210802078,-0.0019455640576779842,0
No self collision,q2l4sxxn,288,0.5752284526824951,0.2957558035850525,0.23969417810440063,0.6997584700584412,1.723303198814392,4.234960556030273,-0.07455955445766449,-0.002223731717094779,0
No self collision,q2l4sxxn,289,0.5738271474838257,0.28981783986091614,0.23957288265228271,0.7016312479972839,1.7364319562911987,4.246800422668457,-0.07325693219900131,-0.002122832229360938,0
No self collision,q2l4sxxn,290,0.580407977104187,0.2965039908885956,0.24236929416656494,0.7098689079284668,1.7452671527862549,4.252619743347168,-0.07360509037971497,-0.002170975087210536,0
No self collision,q2l4sxxn,291,0.5783278942108154,0.2966645061969757,0.24209147691726685,0.7061448097229004,1.736486792564392,4.199755668640137,-0.0741332620382309,-0.0021719946525990963,0
No self collision,q2l4sxxn,292,0.5808462500572205,0.2918841540813446,0.2386121153831482,0.7017543315887451,1.7323648929595947,4.199728488922119,-0.07166938483715057,-0.001960726920515299,0
No self collision,q2l4sxxn,293,0.5748350024223328,0.2978082001209259,0.24030062556266785,0.7080140113830566,1.7399420738220215,4.23317813873291,-0.07316918671131134,-0.0021277465857565403,0
No self collision,q2l4sxxn,294,0.5839968323707581,0.29290229082107544,0.2406989187002182,0.7079204320907593,1.7435405254364014,4.249185562133789,-0.0729006975889206,-0.0020520654506981373,0
No self collision,q2l4sxxn,295,0.5822623372077942,0.2982250154018402,0.24276074767112732,0.7151825428009033,1.7428191900253296,4.230118751525879,-0.07442156225442886,-0.0022161423694342375,0
No self collision,q2l4sxxn,296,0.5902934074401855,0.2948254346847534,0.24156811833381653,0.7090963125228882,1.7436237335205078,4.171003341674805,-0.07442189007997513,-0.0023706434294581413,0
No self collision,q2l4sxxn,297,0.5809763669967651,0.29435837268829346,0.24041375517845154,0.7102100253105164,1.7360002994537354,4.196810722351074,-0.07428485155105591,-0.0021010315977036953,0
No self collision,q2l4sxxn,298,0.5776713490486145,0.2924458384513855,0.24080729484558105,0.7057956457138062,1.7284644842147827,4.184433460235596,-0.07431814074516296,-0.002180020324885845,0
No self collision,q2l4sxxn,299,0.578988254070282,0.29108643531799316,0.239973783493042,0.7049621343612671,1.7314099073410034,4.196196556091309,-0.07463166862726212,-0.002427715342491865,0
No self collision,q2l4sxxn,300,0.5856074094772339,0.2906365394592285,0.24247311055660248,0.7064576148986816,1.750937819480896,4.195670127868652,-0.07420898973941803,-0.0021284641698002815,0
No self collision,q2l4sxxn,301,0.5814366936683655,0.28905734419822693,0.2426832765340805,0.7086954116821289,1.7485604286193848,4.2180962562561035,-0.0737047865986824,-0.002118802396580577,0
No self collision,q2l4sxxn,302,0.5829620361328125,0.2893982231616974,0.24135278165340424,0.7071387767791748,1.7399410009384155,4.20127010345459,-0.07281529903411865,-0.002187588717788458,0
No self collision,q2l4sxxn,303,0.5797101259231567,0.28894975781440735,0.240194171667099,0.7061260938644409,1.739628791809082,4.188277244567871,-0.07221093773841858,-0.0021369357127696276,0
No self collision,q2l4sxxn,304,0.5852081179618835,0.29039841890335083,0.2406376302242279,0.7037519812583923,1.7426526546478271,4.143025875091553,-0.0727960541844368,-0.002089031506329775,0
No self collision,q2l4sxxn,305,0.5774006247520447,0.295326828956604,0.24084651470184326,0.7067904472351074,1.7233703136444092,4.190917015075684,-0.0736776813864708,-0.002314792713150382,0
No self collision,q2l4sxxn,306,0.595191478729248,0.29130983352661133,0.2413332313299179,0.7081660032272339,1.742147445678711,4.194540023803711,-0.07375095039606094,-0.002458209404721856,0
No self collision,q2l4sxxn,307,0.5928133726119995,0.30095183849334717,0.24017822742462158,0.7083563804626465,1.738832712173462,4.185718536376953,-0.07417337596416473,-0.0022682121489197016,0
No self collision,q2l4sxxn,308,0.5842469930648804,0.29563236236572266,0.24049727618694305,0.710314154624939,1.74153470993042,4.208980083465576,-0.07467785477638245,-0.0024100306909531355,0
No self collision,q2l4sxxn,309,0.5860955119132996,0.2955818772315979,0.24291765689849854,0.7102360725402832,1.7603509426116943,4.207472801208496,-0.07291136682033539,-0.0024064001627266407,0
No self collision,q2l4sxxn,310,0.5923311710357666,0.29471588134765625,0.2425679862499237,0.7105101346969604,1.7560309171676636,4.1907148361206055,-0.07363207638263702,-0.0022541633807122707,0
No self collision,q2l4sxxn,311,0.5953004360198975,0.29509657621383667,0.24100777506828308,0.7083686590194702,1.7594060897827148,4.173656463623047,-0.07395428419113159,-0.002397200558334589,0
No self collision,q2l4sxxn,312,0.593508780002594,0.2955779433250427,0.24181562662124634,0.7153258323669434,1.7579271793365479,4.236554145812988,-0.0736456960439682,-0.002319040708243847,0
No self collision,q2l4sxxn,313,0.5848703384399414,0.298525333404541,0.24144825339317322,0.7107197642326355,1.7489738464355469,4.193794250488281,-0.07320740818977356,-0.0023457673378288746,0
No self collision,q2l4sxxn,314,0.5895911455154419,0.29179343581199646,0.24140548706054688,0.7087392807006836,1.757390022277832,4.176182746887207,-0.0732310563325882,-0.0024182936176657677,0
No self collision,q2l4sxxn,315,0.5874353647232056,0.29228031635284424,0.240553617477417,0.7065693736076355,1.7634823322296143,4.196209907531738,-0.07371664047241211,-0.002248485339805484,0
No self collision,q2l4sxxn,316,0.5953676104545593,0.2935827374458313,0.2435406744480133,0.7154062986373901,1.769376277923584,4.207394599914551,-0.07321807742118835,-0.0023287879303097725,0
No self collision,q2l4sxxn,317,0.5934951305389404,0.2893000841140747,0.2413465976715088,0.7065333724021912,1.7575924396514893,4.151607513427734,-0.07385445386171341,-0.002384744118899107,0
No self collision,q2l4sxxn,318,0.5867416262626648,0.2926159203052521,0.2415142059326172,0.7099275588989258,1.7481826543807983,4.192150592803955,-0.07380041480064392,-0.002308829454705119,0
No self collision,q2l4sxxn,319,0.5901504755020142,0.29179689288139343,0.24045252799987793,0.7070643305778503,1.7516191005706787,4.167412757873535,-0.0726638063788414,-0.002386075910180807,0
No self collision,q2l4sxxn,320,0.5973935127258301,0.2954777181148529,0.242062509059906,0.7111800909042358,1.7598047256469727,4.20445442199707,-0.07409410178661346,-0.0025510943960398436,0
No self collision,q2l4sxxn,321,0.5996381044387817,0.2924085855484009,0.24133312702178955,0.708429217338562,1.7665565013885498,4.206319808959961,-0.07425446808338165,-0.002417029347270727,0
No self collision,q2l4sxxn,322,0.6030187010765076,0.2942987084388733,0.24150943756103516,0.7091712951660156,1.759984016418457,4.177123069763184,-0.07511800527572632,-0.0023788586258888245,0
No self collision,q2l4sxxn,323,0.602879524230957,0.2949105501174927,0.2416069358587265,0.7109300494194031,1.7692960500717163,4.178849697113037,-0.07354040443897247,-0.002415098948404193,0
No self collision,q2l4sxxn,324,0.5923510789871216,0.29104575514793396,0.2403886765241623,0.708474338054657,1.757913589477539,4.149476528167725,-0.074343740940094,-0.0024737059138715267,0
No self collision,q2l4sxxn,325,0.5905070304870605,0.2921636402606964,0.24126526713371277,0.7132753133773804,1.7537097930908203,4.215240478515625,-0.07343870401382446,-0.002321197185665369,0
No self collision,q2l4sxxn,326,0.5962591171264648,0.290656179189682,0.24296140670776367,0.7144598960876465,1.7587356567382812,4.197678089141846,-0.07405544817447662,-0.002310602692887187,0
No self collision,q2l4sxxn,327,0.5959528684616089,0.2938380539417267,0.24284474551677704,0.7140389680862427,1.7611573934555054,4.179685115814209,-0.07391573488712311,-0.002469408791512251,0
No self collision,q2l4sxxn,328,0.5934751033782959,0.29147714376449585,0.24189822375774384,0.7145887613296509,1.759453535079956,4.139861106872559,-0.0734715461730957,-0.002390423556789756,0
No self collision,q2l4sxxn,329,0.5930508375167847,0.29081547260284424,0.24041680991649628,0.7082040309906006,1.753183364868164,4.181944847106934,-0.07323767989873886,-0.0024113417603075504,0
No self collision,q2l4sxxn,330,0.5982356071472168,0.2929612398147583,0.24087505042552948,0.7085449695587158,1.7624711990356445,4.164244651794434,-0.07424038648605347,-0.0024826459120959044,0
No self collision,q2l4sxxn,331,0.593234121799469,0.2903078496456146,0.24237748980522156,0.7088295221328735,1.7575711011886597,4.175542831420898,-0.07369744032621384,-0.002472459338605404,0
No self collision,q2l4sxxn,332,0.603764533996582,0.2947646975517273,0.24340574443340302,0.7113027572631836,1.7670042514801025,4.18226957321167,-0.0730886310338974,-0.0023912680335342884,0
No self collision,q2l4sxxn,333,0.6020477414131165,0.2938292324542999,0.24110077321529388,0.7103486061096191,1.758729338645935,4.14669942855835,-0.07380715012550354,-0.002511007245630026,0
No self collision,q2l4sxxn,334,0.6052253842353821,0.2977721691131592,0.24479685723781586,0.7189298868179321,1.7840840816497803,4.218623161315918,-0.07509606331586838,-0.0026732662227004766,0
No self collision,q2l4sxxn,335,0.6011754870414734,0.29401201009750366,0.24356882274150848,0.7182967066764832,1.7739982604980469,4.184272289276123,-0.07513941824436188,-0.002580569591373205,0
No self collision,q2l4sxxn,336,0.6029238700866699,0.2957097291946411,0.2440537065267563,0.714871883392334,1.768664836883545,4.179862976074219,-0.07607278227806091,-0.002581978915259242,0
No self collision,q2l4sxxn,337,0.5955521464347839,0.29399919509887695,0.2420150488615036,0.7168099284172058,1.750077724456787,4.161142349243164,-0.07493482530117035,-0.0024555777199566364,0
No self collision,q2l4sxxn,338,0.5961517095565796,0.2926117777824402,0.2426222860813141,0.7133300304412842,1.7814183235168457,4.161542892456055,-0.074344202876091,-0.0023168206680566072,0
No self collision,q2l4sxxn,339,0.6069406270980835,0.2912539541721344,0.2444082796573639,0.7124985456466675,1.7769536972045898,4.185689926147461,-0.07492983341217041,-0.002455888083204627,0
No self collision,q2l4sxxn,340,0.599050760269165,0.2940337061882019,0.24293363094329834,0.713716983795166,1.7757692337036133,4.1857075691223145,-0.07413803040981293,-0.0025144796818494797,0
No self collision,q2l4sxxn,341,0.5981338620185852,0.28947699069976807,0.24316176772117615,0.7108220458030701,1.7812604904174805,4.150664806365967,-0.07397489994764328,-0.002555039944127202,0
No self collision,q2l4sxxn,342,0.604495644569397,0.2912563681602478,0.244238018989563,0.7143937349319458,1.7749285697937012,4.186306953430176,-0.07436978816986084,-0.0026101763360202312,0
No self collision,q2l4sxxn,343,0.6046140193939209,0.2938418388366699,0.24529175460338593,0.7189346551895142,1.7818372249603271,4.164346694946289,-0.07558396458625793,-0.0024909779895097017,0
No self collision,q2l4sxxn,344,0.6113505363464355,0.2911912798881531,0.24500662088394165,0.71433424949646,1.7908061742782593,4.124599933624268,-0.07531724870204926,-0.0025959506165236235,0
No self collision,q2l4sxxn,345,0.6081901788711548,0.2930040955543518,0.24630644917488098,0.7224518060684204,1.7956432104110718,4.186302185058594,-0.07489171624183655,-0.0024152868427336216,0
No self collision,q2l4sxxn,346,0.6076178550720215,0.29656267166137695,0.24592356383800507,0.7245488166809082,1.7754075527191162,4.1718268394470215,-0.07771025598049164,-0.0025565503165125847,0
No self collision,q2l4sxxn,347,0.6089939475059509,0.2916516661643982,0.2442714422941208,0.720629870891571,1.7841041088104248,4.203338623046875,-0.07606568187475204,-0.0029059643857181072,0
No self collision,q2l4sxxn,348,0.6117821931838989,0.2899404764175415,0.24455928802490234,0.721229076385498,1.7863471508026123,4.1649580001831055,-0.0764593631029129,-0.002700645476579666,0
No self collision,q2l4sxxn,349,0.6154760718345642,0.28707262873649597,0.24615341424942017,0.7167910933494568,1.7921533584594727,4.157230377197266,-0.07589216530323029,-0.002480212366208434,0
No self collision,q2l4sxxn,350,0.6067054271697998,0.29136204719543457,0.24486181139945984,0.7200268507003784,1.7705764770507812,4.162643909454346,-0.07487240433692932,-0.0026991430204361677,0
No self collision,q2l4sxxn,351,0.6121098399162292,0.2886185050010681,0.24601255357265472,0.7214213609695435,1.787088394165039,4.146834373474121,-0.07585112750530243,-0.0027405316941440105,0
No self collision,q2l4sxxn,352,0.6099104285240173,0.2918127477169037,0.24554166197776794,0.7219300270080566,1.7940601110458374,4.150223255157471,-0.07636722177267075,-0.0025897084269672632,0
No self collision,q2l4sxxn,353,0.611703634262085,0.284056693315506,0.24560628831386566,0.7156552076339722,1.804364562034607,4.152166366577148,-0.07544286549091339,-0.002766879042610526,0
No self collision,q2l4sxxn,354,0.6085337996482849,0.2895682454109192,0.2457931935787201,0.7222915887832642,1.7859008312225342,4.150805950164795,-0.07636912167072296,-0.002819725312292576,0
No self collision,q2l4sxxn,355,0.6117067337036133,0.2863617539405823,0.24502567946910858,0.7192134261131287,1.7811120748519897,4.1588287353515625,-0.07821603119373322,-0.002937329700216651,0
No self collision,q2l4sxxn,356,0.6138870120048523,0.29293152689933777,0.2446439266204834,0.7167312502861023,1.7857564687728882,4.113354682922363,-0.07446815818548203,-0.0025199137162417173,0
No self collision,q2l4sxxn,357,0.6166801452636719,0.2918263375759125,0.24453148245811462,0.7217463254928589,1.7876551151275635,4.163655757904053,-0.07500533014535904,-0.0026877345517277718,0
No self collision,q2l4sxxn,358,0.6147570610046387,0.29799824953079224,0.24610289931297302,0.7260714769363403,1.7966945171356201,4.180760383605957,-0.07475075125694275,-0.002724217949435115,0
No self collision,q2l4sxxn,359,0.6119952201843262,0.288785457611084,0.24335414171218872,0.7189445495605469,1.79746413230896,4.154717445373535,-0.07408171147108078,-0.0026812634896486998,0
No self collision,q2l4sxxn,360,0.6140565872192383,0.2882833182811737,0.24500875174999237,0.7159153819084167,1.7852544784545898,4.112605094909668,-0.07616636157035828,-0.002879150677472353,0
No self collision,q2l4sxxn,361,0.6238688230514526,0.29531893134117126,0.24686098098754883,0.7282947301864624,1.7994308471679688,4.161852836608887,-0.07602091133594513,-0.002901071449741721,0
No self collision,q2l4sxxn,362,0.6191304922103882,0.2828633189201355,0.2454266995191574,0.7210983037948608,1.7958927154541016,4.139100074768066,-0.07743492722511292,-0.003083968535065651,0
No self collision,q2l4sxxn,363,0.6165480017662048,0.28887641429901123,0.24577365815639496,0.7244576215744019,1.7988814115524292,4.205102443695068,-0.07541118562221527,-0.0029844525270164013,0
No self collision,q2l4sxxn,364,0.6184191107749939,0.29161202907562256,0.2461620569229126,0.7193435430526733,1.792799472808838,4.1295084953308105,-0.07599673420190811,-0.003154636127874255,0
No self collision,q2l4sxxn,365,0.6168851852416992,0.2868940532207489,0.24635815620422363,0.725399374961853,1.7947771549224854,4.1520609855651855,-0.07855748385190964,-0.002901492640376091,0
No self collision,q2l4sxxn,366,0.6194248795509338,0.2838742136955261,0.2453913390636444,0.7224160432815552,1.8039484024047852,4.141875267028809,-0.07717745006084442,-0.0029997832607477903,0
No self collision,q2l4sxxn,367,0.6291236877441406,0.28485584259033203,0.24769902229309082,0.7232754230499268,1.8167028427124023,4.140936851501465,-0.07540446519851685,-0.002837232081219554,0
No self collision,q2l4sxxn,368,0.621207058429718,0.2877027094364166,0.2482580840587616,0.7193898558616638,1.7956193685531616,4.112757205963135,-0.07739727944135666,-0.003012406639754772,0
No self collision,q2l4sxxn,369,0.6161943674087524,0.2908101975917816,0.24660789966583252,0.7229012250900269,1.8089196681976318,4.1551008224487305,-0.07629290223121643,-0.0029151812195777893,0
No self collision,q2l4sxxn,370,0.6186546087265015,0.28795015811920166,0.24814411997795105,0.7212358713150024,1.806066870689392,4.145908832550049,-0.07720168679952621,-0.002859033178538084,0
No self collision,q2l4sxxn,371,0.615680992603302,0.2906763255596161,0.24687737226486206,0.7232252359390259,1.7951054573059082,4.124670028686523,-0.07690011709928513,-0.0029176846146583557,0
No self collision,q2l4sxxn,372,0.6151574850082397,0.2842465937137604,0.2449876070022583,0.7170146703720093,1.79872465133667,4.142804145812988,-0.07800272852182388,-0.003127745119854808,0
No self collision,q2l4sxxn,373,0.621863067150116,0.28623682260513306,0.24602118134498596,0.7201333045959473,1.7988941669464111,4.145620346069336,-0.07701832056045532,-0.0031815338879823685,0
No self collision,q2l4sxxn,374,0.6166414618492126,0.29000434279441833,0.2477456033229828,0.725913405418396,1.809575080871582,4.15962028503418,-0.07782606780529022,-0.0030902388971298933,0
No self collision,q2l4sxxn,375,0.6186210513114929,0.2892138957977295,0.248480886220932,0.7207474112510681,1.8112080097198486,4.151165008544922,-0.07837224751710892,-0.0029907352291047573,0
No self collision,q2l4sxxn,376,0.6174890995025635,0.2878850996494293,0.24443641304969788,0.7223148345947266,1.8100032806396484,4.130372047424316,-0.07704146206378937,-0.0031933151185512543,0
No self collision,q2l4sxxn,377,0.6232898235321045,0.2925078868865967,0.24617278575897217,0.7214260101318359,1.8001279830932617,4.135224342346191,-0.07819568365812302,-0.0032268993090838194,0
No self collision,q2l4sxxn,378,0.620769202709198,0.2912839651107788,0.24651388823986053,0.7261567115783691,1.7929556369781494,4.121469020843506,-0.07941660284996033,-0.0033654863946139812,0
No self collision,q2l4sxxn,379,0.6202964782714844,0.2896803319454193,0.24552631378173828,0.7221066951751709,1.798195719718933,4.13295316696167,-0.07754403352737427,-0.0031911402475088835,0
No self collision,q2l4sxxn,380,0.6274740099906921,0.2917526364326477,0.24769578874111176,0.7284018397331238,1.8098113536834717,4.143746376037598,-0.07791701704263687,-0.0032397673930972815,0
No self collision,q2l4sxxn,381,0.6212247610092163,0.28979846835136414,0.24775943160057068,0.7259707450866699,1.8087900876998901,4.146195411682129,-0.07901224493980408,-0.0032187735196202993,0
No self collision,q2l4sxxn,382,0.6324284672737122,0.2925911545753479,0.24764232337474823,0.7305049896240234,1.8200305700302124,4.1692728996276855,-0.07916835695505142,-0.0033945306204259396,0
No self collision,q2l4sxxn,383,0.6262651681900024,0.2895744740962982,0.24826741218566895,0.7323774099349976,1.8162822723388672,4.160082817077637,-0.07963824272155762,-0.0034093568101525307,0
No self collision,q2l4sxxn,384,0.63648521900177,0.2944489121437073,0.2482491433620453,0.7351945638656616,1.8235397338867188,4.1434221267700195,-0.08018168807029724,-0.0033310912549495697,0
No self collision,q2l4sxxn,385,0.6361806392669678,0.28659361600875854,0.2481977939605713,0.7342654466629028,1.832665205001831,4.161411285400391,-0.07920034229755402,-0.0033291992731392384,0
No self collision,q2l4sxxn,386,0.6303852200508118,0.29176533222198486,0.24733775854110718,0.7296673059463501,1.8058967590332031,4.131872177124023,-0.08045433461666107,-0.003183071967214346,0
No self collision,q2l4sxxn,387,0.623328685760498,0.28533634543418884,0.24360546469688416,0.7221379280090332,1.8089412450790405,4.101262092590332,-0.07739334553480148,-0.0031131617724895477,0
No self collision,q2l4sxxn,388,0.6309572458267212,0.29604780673980713,0.2470557540655136,0.7326877117156982,1.8049724102020264,4.182519435882568,-0.08147300779819489,-0.003144824644550681,0
No self collision,q2l4sxxn,389,0.6249399185180664,0.2842543125152588,0.24389436841011047,0.7226270437240601,1.8089631795883179,4.148861885070801,-0.07795321941375732,-0.0029078766237944365,0
No self collision,q2l4sxxn,390,0.6235253214836121,0.2858855128288269,0.2449347972869873,0.7232073545455933,1.7991127967834473,4.130761623382568,-0.08154811710119247,-0.0031369798816740513,0
No self collision,q2l4sxxn,391,0.6268068552017212,0.2884047329425812,0.2461184561252594,0.7294219732284546,1.810837984085083,4.147913455963135,-0.07998617738485336,-0.003049961058422923,0
No self collision,q2l4sxxn,392,0.6198907494544983,0.2866017520427704,0.2448761910200119,0.7281467318534851,1.804618239402771,4.148435115814209,-0.08052609860897064,-0.0031257178634405136,0
No self collision,q2l4sxxn,393,0.6260064244270325,0.2863318920135498,0.24373376369476318,0.7206108570098877,1.7952430248260498,4.096100807189941,-0.08095884323120117,-0.0032328623346984386,0
No self collision,q2l4sxxn,394,0.618389368057251,0.2837720811367035,0.2427489459514618,0.7242124080657959,1.7972564697265625,4.172189235687256,-0.08075031638145447,-0.003188872477039695,0
No self collision,q2l4sxxn,395,0.6139912009239197,0.28520917892456055,0.2422352284193039,0.7258299589157104,1.7913384437561035,4.161444664001465,-0.0789586529135704,-0.0031402469612658024,0
No self collision,q2l4sxxn,396,0.6183520555496216,0.2866285443305969,0.24352137744426727,0.7244480848312378,1.7803971767425537,4.153920650482178,-0.08127951622009277,-0.0033509209752082825,0
No self collision,q2l4sxxn,397,0.6161898970603943,0.2890095114707947,0.24260494112968445,0.7221956253051758,1.7737348079681396,4.085431098937988,-0.08076013624668121,-0.0033505193423479795,0
No self collision,q2l4sxxn,398,0.6280864477157593,0.2929697632789612,0.24582211673259735,0.7318776845932007,1.7999624013900757,4.181929588317871,-0.0838344618678093,-0.0033553834073245525,0
No self collision,q2l4sxxn,399,0.6305022239685059,0.28913614153862,0.24502462148666382,0.7241159677505493,1.7947152853012085,4.121410369873047,-0.08375003188848495,-0.0032414193265140057,0
No self collision,q2l4sxxn,400,0.6212645769119263,0.28568321466445923,0.2417486608028412,0.7211620211601257,1.7883317470550537,4.142276763916016,-0.08215641230344772,-0.0032128288876265287,0
