method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,08_04_unitree_g1_gmr.pkl,outputs/final product/pkl/08_04_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00037_08_04_unitree_g1_gmr/08_04_unitree_g1_gmr_pd_tracking.pkl,,True,,pd,kinematic,53,2.9466666666666663,1.0,False,False,0.18488817735398555,2.42724738720182,1.5526446544209078,24.452097229438973,0.0,0.0,0.0,0.0,0.9179981953937749,1.0,0.9179981953937749,1.0,887495.5458233459,5831846.015643246,0.14853746235122842,,,0.6558431348545988,0.6929779413442193,0.726793950342202,0.6558431348545988,80.0,4.0,180.0,False,1.7,3,0.9,0.0,0.0,1482.9107020006127,
