motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
08_05_unitree_g1_gmr.pkl,30,1.4597972972972975,1.0,False,False,0.24211185397009286,2.1365881296841023,20.265436688451107,338.90870881431607,0.0,0.0,0.0,0.0,48.86329151092087,150.0,48.86329151092087,150.0,0.6459658010914161,0.6825200844726161,0.7228949657330199,0.6459658010914161,18280204.68613954,180991655.97033724,9.187172816310955,,,120.0,3.0,150.0,True,1.5,0,1.0,0.0,0.0,1173.1027398953627,True,,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage2_kinematic_00011_08_05_unitree_g1_gmr/08_05_unitree_g1_gmr_pd_tracking.pkl,,
